id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
0b6eca3b-c280-44b4-b7b7-2ee7b205cc3a,Matthew,Cook,jordanaaron@flores.com,"937 Mcintyre Heights Suite 968 Lake Christopherbury, TX 40399",WEBAPP,FR,03-25-2015 00:00:00,06-03-2023 21:06:16,1.0,0.0,True
fa800a1d-8235-4f47-a5aa-00d73e79ebf7,Matthew,Cook,jordanaaron@flores.com,"937 Mcintyre Heights Suite 968 Lake Christopherbury, TX 40399",WEBAPP,FR,03-25-2015 00:00:00,06-03-2023 21:06:16,1.0,5.0,False
f66fbbe5-dc44-4a79-b952-9e1df5710556,Sean,Griffin,xmarquez@guerrero.com,"1448 Krystal Station New Ericfort, NM 08150",WEBAPP,FR,07-31-2021 00:00:00,06-04-2023 12:24:22,1.0,8.0,False
888d5ac4-ac41-41f3-93b6-f50393c5d943,Ian,White,marie14@patrick-deleon.com,"123 Christian Village Suite 413 Port Ashleyport, VA 44207",WEBAPP,SPAIN,08-14-2021 00:00:00,06-04-2023 16:39:48,1.0,9.0,False
88d155f2-0b16-42d9-81a7-5e47581f9f08,Jonathan,King,grobbins@guerrero-morgan.com,"PSC 3260, Box 1274 APO AE 97388",WEBAPP,USA,07-24-2021 00:00:00,06-02-2023 01:46:00,1.0,10.0,True
161cd175-59e9-47d1-8e39-9c6c562efb0e,Tanya,Costa,petersonjeffrey@fernandez-yates.org,"7346 Dawn Islands Johnsonborough, FL 81181",PHONE,FR,08-07-2021 00:00:00,06-05-2023 12:52:46,0.0,8.0,False
0d22d93f-0eb4-42a1-8b48-fb689e4021c9,Brian,Brown,fbryan@moore.com,"9788 Hinton Center Apt. 975 Lisashire, IN 13146",WEBAPP,FR,07-30-2021 00:00:00,06-03-2023 13:14:46,1.0,9.0,True
f61e388e-8aba-46fa-ab68-7de59d0bd1a3,Ryan,Reynolds,lozanoyolanda@swanson.com,"7222 Mcdaniel Shoals West Michael, MS 51135",WEBAPP,USA,08-13-2021 00:00:00,06-08-2023 10:50:07,1.0,7.0,True
ac1a0b10-06e3-48de-85bc-4f2c403dd5cc,Jason,Lewis,pauldennis@harvey-henry.com,"806 Christian Camp Apt. 831 Thompsonport, VA 78636",WEBAPP,USA,07-23-2021 00:00:00,06-03-2023 10:36:07,1.0,8.0,True
c4a3a01f-0346-4600-bc27-1eea5b767d33,Joel,Young,cathy85@silva.com,"16999 Michael Alley Apt. 910 Nguyenport, KS 99031",WEBAPP,SPAIN,07-24-2021 00:00:00,06-02-2023 21:02:46,0.0,6.0,False
8a8d2617-5d6a-4cdf-9ed0-a885c4295fd0,Elizabeth,Wade,jason73@randolph-delacruz.com,"560 Tara Fork West Kelli, VI 55525",PHONE,SPAIN,08-17-2021 00:00:00,06-07-2023 15:39:08,1.0,9.0,False
9a1ddd7e-f507-4f24-9eb0-e9feee6db2aa,Wanda,Cooley,schmidtrebecca@scott.com,USS Harris FPO AP 23410,,FR,07-21-2021 00:00:00,06-04-2023 08:01:59,1.0,7.0,False
ee86be5f-51ce-42f1-86d6-1a79e730f7f8,Mark,Nguyen,gracemartin@middleton.info,"22815 Campos Union West Mary, GU 96842",WEBAPP,USA,08-02-2021 00:00:00,06-08-2023 00:22:40,0.0,4.0,True
94f67f8c-95a5-4f8c-a095-a8f7394143fa,Elizabeth,Wade,jason73@randolph-delacruz.com,"560 Tara Fork West Kelli, VI 55525",PHONE,SPAIN,08-17-2021 00:00:00,06-07-2023 15:39:08,1.0,6.0,True
ee9895e1-422d-4836-82e6-d7c43a5bccef,Richard,Russell,spencer68@gonzalez.com,"356 Mark Land Hernandezmouth, GA 19511",WEBAPP,SPAIN,07-21-2021 00:00:00,06-01-2023 08:33:54,0.0,9.0,True
f25ce8f9-4251-4bb4-a9db-6e1c72a20bdd,Melissa,Farrell,ebaxter@brewer.com,"09993 Johnson Alley Apt. 080 Port Tiffanystad, OK 49567",PHONE,FR,08-05-2021 00:00:00,06-02-2023 10:55:34,1.0,7.0,False
361fe292-6d2c-4c6f-badb-6ab84b40cda4,Ian,White,marie14@patrick-deleon.com,"123 Christian Village Suite 413 Port Ashleyport, VA 44207",WEBAPP,USA,08-14-2021 00:00:00,06-04-2023 16:39:48,1.0,6.0,False
75c52cda-712b-437b-804d-3ca74ddced91,Pamela,Beasley,curtispham@thompson-wallace.com,"764 Smith Way Lake Matthew, GA 65080",PHONE,USA,08-04-2021 00:00:00,06-09-2023 17:39:17,0.0,7.0,False
