id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
0078ffd6-a2f4-4a0d-bdc5-5617560df0c4,Lynn,Carson,stevenlewis@crawford.com,"20169 Braun Freeway South Brian, SD 21607",PHONE,FR,03-14-2015 00:00:00,06-07-2023 16:13:11,0.0,2.0,False
3d0c41a6-829c-42d4-b528-6dc490978258,Cole,Davis,huntbenjamin@daugherty-king.net,"17348 Mary View Apt. 652 Clarkemouth, MN 26127",WEBAPP,FR,05-29-2012 00:00:00,06-02-2023 04:03:58,1.0,2.0,True
2c786f3c-6e7b-4667-bead-e7dd5f98ae95,Michael,Diaz,gabrielle76@vega.net,"7692 Lucas Wall South Ryanton, RI 03393",WEBAPP,USA,07-22-2021 00:00:00,06-01-2023 06:17:18,1.0,4.0,False
617246ff-f992-44d0-9813-7286ced97fa6,Ann,Castro,kennethwang@daniel.com,"88386 Norman Summit Apt. 479 Melindaburgh, AZ 64682",MOBILE,USA,08-12-2021 00:00:00,06-06-2023 02:15:17,1.0,10.0,True
934f4242-8558-49ef-89c7-8f99ea858743,Gary,Jackson,charles53@garcia.com,"8351 Turner Inlet Suite 215 New Anthonyside, IN 71953",WEBAPP,USA,08-13-2021 00:00:00,06-04-2023 15:17:23,1.0,6.0,True
0ae3bdc3-a385-4dc7-86c2-b49cc3f6fc94,Vanessa,Hinton,westjoseph@lopez.com,"32854 Michelle Locks Suite 514 Port Paulmouth, MS 10119",PHONE,FR,08-03-2021 00:00:00,06-03-2023 20:00:12,0.0,8.0,True
a02fabb9-e812-42e8-9469-ca6939b51839,Tyler,Jimenez,anna49@white.info,"5362 Dickson Harbors Suite 615 Leblancmouth, MH 59888",WEBAPP,SPAIN,07-22-2021 00:00:00,06-05-2023 11:24:42,1.0,2.0,True
ac307f98-b9f0-4ee4-9f30-2409bf88d6ec,Rebecca,Mckee,oliviaavery@ramirez.com,"020 Lisa Summit Ellisonbury, RI 29406",PHONE,SPAIN,07-26-2021 00:00:00,06-03-2023 13:38:27,1.0,3.0,True
51db5108-e656-4865-92e5-604e11ba0d67,Michael,Bailey,cindy14@whitney.com,USNV Carlson FPO AP 90009,WEBAPP,FR,08-18-2021 00:00:00,06-08-2023 10:23:58,1.0,4.0,False
2549336b-a98d-445d-9b1e-9e35ab0229ca,Ashley,Armstrong,matthew50@jackson.info,"32279 Roberta Vista Suite 794 South Brittany, MS 77487",MOBILE,SPAIN,08-11-2021 00:00:00,06-06-2023 05:40:51,1.0,4.0,False
19aa846d-ba6a-4316-80f1-1373f622cb76,Gloria,Parks,cgarcia@gates.com,"161 Riley Expressway Austinmouth, NH 26441",PHONE,SPAIN,08-02-2021 00:00:00,06-01-2023 18:10:33,1.0,8.0,False
de6d4fba-7f4c-4460-874a-bb54d1d185c7,Ronald,Patterson,jclarke@allison-hutchinson.com,"4893 Ronald Course Apt. 007 Brianmouth, WV 16156",WEBAPP,USA,07-31-2021 00:00:00,06-06-2023 03:21:33,1.0,3.0,True
e2c6198f-9aee-4d20-bf7e-8c0562f72c85,Chad,Jones,zsanchez@hill.net,"0104 Lee Key New Kenneth, IN 99522",WEBAPP,FR,08-12-2021 00:00:00,06-09-2023 06:28:15,0.0,8.0,False
30b15729-4ed4-41d5-9800-dfbd78b791e6,Clayton,Davis,gillespielisa@peterson.org,"42715 Diane Prairie East Kimberly, AL 95791",WEBAPP,SPAIN,08-07-2021 00:00:00,06-02-2023 05:19:22,1.0,9.0,False
c3b76505-8f20-4b9d-9585-696e2505eece,Robin,Mcintyre,toddmarks@duncan.org,"3530 Madden Expressway Brittanyport, ME 80994",PHONE,USA,07-27-2021 00:00:00,06-09-2023 08:51:04,1.0,1.0,True
bd01548a-2a5d-4fc4-af30-be53722a4408,Briana,Matthews,ythomas@perez-tate.com,"73486 Andrea Freeway Mooreland, MA 83963",MOBILE,SPAIN,07-27-2021 00:00:00,06-04-2023 15:34:53,1.0,0.0,False
11c8c05e-c401-427f-9afb-c3fcc137ba5a,Maria,Rivas,sandovalangela@butler.com,Unit 4127 Box 4590 DPO AP 61040,PHONE,FR,08-01-2021 00:00:00,06-07-2023 07:56:49,0.0,9.0,True
a13a28a2-cd98-4d16-8d1e-ec43c1747954,Kari,Fischer,espinozadavid@pearson-ruiz.org,USNV Brown FPO AP 47845,PHONE,USA,08-02-2021 00:00:00,06-05-2023 05:43:18,1.0,1.0,True
024426dd-7f1b-4927-af5c-0a0b011b1056,Ernest,Moore,sylvia80@warren.com,"127 Webb Drive Elizabethbury, CT 65649",WEBAPP,FR,08-28-2021 00:00:00,06-06-2023 16:34:34,1.0,7.0,True
9370ca53-8dbf-46c9-abba-b0dce57c4384,Jennifer,Le,espinozaronnie@perry.info,"87277 Ronald Walk Apt. 422 South Jessicamouth, MA 84234",PHONE,FR,08-21-2021 00:00:00,06-01-2023 23:26:08,1.0,9.0,False
e1b95cd4-8dfc-467e-a713-ad478fbebd42,Julia,Paul,keith65@gonzalez.net,"05243 Sullivan Spur West Joannamouth, AR 13696",PHONE,SPAIN,08-29-2021 00:00:00,06-03-2023 16:08:34,0.0,4.0,True
beb277da-8751-4679-bdb6-94323823069c,Steven,Owens,vcoleman@thomas.com,"483 Vickie Court Apt. 463 Port Matthewtown, ID 89050",WEBAPP,SPAIN,09-03-2021 00:00:00,06-06-2023 22:37:39,1.0,1.0,True
e0fe8bff-88ca-45cb-9e30-7ccccddc2248,Mark,Nguyen,johnsonandrew@mcdowell.com,"PSC 7102, Box 6869 APO AA 47569",WEBAPP,USA,09-06-2021 00:00:00,06-03-2023 04:09:52,1.0,5.0,True
1d82d874-6998-4454-a0c7-3483d613e3cc,Kaitlyn,Goodman,gutierrezandrea@johnson.com,"9455 Evans Corners Suite 506 Lake Shelley, AL 63663",PHONE,SPAIN,09-14-2021 00:00:00,06-08-2023 21:47:55,1.0,5.0,True
83a001b2-4c7c-405e-ac37-64317b6c4a5c,Crystal,Soto,melissasmith@blankenship.com,"031 Daniel Valleys Joshuaport, PW 85342",MOBILE,SPAIN,09-01-2021 00:00:00,06-02-2023 05:51:21,1.0,7.0,True
faa0e167-2194-4de1-9b44-9d231bac2fbe,Nicholas,Brooks,emilylopez@holloway.biz,"04081 Dennis Mills Apt. 036 Gibsonshire, VT 59504",WEBAPP,FR,08-27-2021 00:00:00,06-01-2023 02:33:42,0.0,10.0,True
7d017b69-12ae-4187-9fbf-0daa8ed2135b,Matthew,Cook,jordanaaron@flores.com,"937 Mcintyre Heights Suite 968 Lake Christopherbury, TX 40399",WEBAPP,FR,08-30-2021 00:00:00,06-03-2023 21:06:16,0.0,7.0,False
85cbab75-7fe5-4cb3-8153-33bba34ea82c,Kristy,Tyler,morrisbrian@jennings.com,"8118 Williams Mountain Rodriguezland, FM 21337",PHONE,USA,09-12-2021 00:00:00,06-08-2023 14:41:48,1.0,1.0,True
97ba5dde-c13b-4f36-bb9d-f3f953bf81c1,James,Harris,aaronbrooks@combs.info,"57462 Duncan Land Stephenston, ND 98930",WEBAPP,SPAIN,08-22-2021 00:00:00,06-07-2023 03:58:15,1.0,10.0,False
2f56cd2b-bd59-43c2-a123-d78c74b17a66,Elizabeth,Santiago,pittmandaniel@irwin.net,"PSC 8429, Box 3399 APO AA 45820",PHONE,USA,09-16-2021 00:00:00,06-08-2023 01:19:39,1.0,8.0,True
f42125bb-9ae0-4552-bf32-b11f2189565a,Justin,Mitchell,brendadyer@lewis.net,"23099 Gibbs Lane Leonardfort, MN 53068",WEBAPP,USA,09-14-2021 00:00:00,06-03-2023 20:45:59,1.0,2.0,False
a33fcb6a-6ee0-447b-90f3-cff09fc98481,Christopher,Miller,michaelrogers@ryan-cherry.com,USCGC Cooper FPO AA 06890,WEBAPP,USA,08-26-2021 00:00:00,06-07-2023 18:29:48,1.0,1.0,True
ccec59bf-b9aa-4c28-b7e1-e137402569f3,Richard,Russell,spencer68@gonzalez.com,"356 Mark Land Hernandezmouth, GA 19511",WEBAPP,SPAIN,09-19-2021 00:00:00,06-01-2023 08:33:54,1.0,3.0,True
6b6d7c45-32d6-4556-8f55-b0972482dbff,Lisa,Shepherd,jharper@wilson.com,"17071 Wright Mountains Suite 629 West Patrickberg, WV 70917",PHONE,USA,10-04-2021 00:00:00,06-01-2023 16:09:44,0.0,5.0,True
b391f9d3-0886-41e3-90e4-81c3e979b391,Patrick,Reyes,gina74@holt.com,"853 Mullins Flats New Jennifer, VT 25591",WEBAPP,SPAIN,09-20-2021 00:00:00,06-03-2023 04:56:11,0.0,6.0,True
0b3d41c8-4256-422f-8332-ce4d75ed24b8,Nicole,Macias,samuelroberts@smith.net,"71747 Beth Place Rodriguezside, IN 93075",PHONE,FR,10-17-2021 00:00:00,06-04-2023 11:38:22,0.0,10.0,True
5e5b4de2-54af-46b3-9e8a-c7d1fb84a4a2,Paul,Cruz,aaronford@villegas-morales.com,"646 Reyes Dale Apt. 857 Ronaldchester, PA 41913",WEBAPP,USA,09-27-2021 00:00:00,06-07-2023 13:12:44,1.0,3.0,True
73ff22d1-32aa-4e02-88b3-2fb0a60b6935,Cathy,Franklin,burnscorey@novak-scott.biz,"262 Perez Underpass East Katherine, AK 79551",MOBILE,USA,09-29-2021 00:00:00,06-04-2023 06:18:08,1.0,3.0,True
11471b5c-fee0-4e51-8dd6-fa7bad5a9dee,Steven,Owens,vcoleman@thomas.com,"483 Vickie Court Apt. 463 Port Matthewtown, ID 89050",WEBAPP,USA,10-03-2021 00:00:00,06-06-2023 22:37:39,1.0,7.0,True
0a354289-2fba-421f-a353-78a372ccf827,Denise,Pearson,meganbrady@brown.com,"358 Fleming Prairie East Amandashire, AL 29981",MOBILE,SPAIN,10-07-2021 00:00:00,06-07-2023 13:57:22,1.0,10.0,False
e4acd100-dff2-4097-b4bc-cf813b0c02aa,Andrew,Smith,samuel47@berry.com,"098 Walter Port Lisaburgh, WA 90190",WEBAPP,SPAIN,09-24-2021 00:00:00,06-01-2023 23:29:40,1.0,5.0,True
a2ca04f4-adcd-4185-8b48-02415bb98a23,James,Gonzalez,opatterson@moore.biz,"58770 Cathy Station Suite 272 Huertaland, WV 24449",WEBAPP,USA,10-06-2021 00:00:00,06-05-2023 18:15:01,1.0,3.0,False
9917c1b8-bb41-4298-9307-a8f00b694bc6,Andrew,Johnson,acostanicholas@rivas.com,"2452 Karen Loop Port Sandraborough, NJ 39609",WEBAPP,FR,10-17-2021 00:00:00,06-07-2023 16:51:30,1.0,1.0,False
2d5f4946-343c-4b2a-a844-45ceaf9d3026,Philip,Myers,cordovajeffrey@bruce.info,"54638 Paul Drives Ortizburgh, WV 94408",WEBAPP,SPAIN,09-22-2021 00:00:00,06-04-2023 07:41:08,1.0,3.0,True
ac412b5a-06d4-455b-83d0-7ecd82b5d90b,Dylan,Hernandez,michele19@martin.biz,"08895 Gutierrez Place Apt. 177 South Zachary, WI 33355",WEBAPP,USA,09-26-2021 00:00:00,06-07-2023 10:33:49,1.0,4.0,True
5f094cd5-9cc8-403f-b7c0-8f598d78c061,Tanya,Costa,petersonjeffrey@fernandez-yates.org,"7346 Dawn Islands Johnsonborough, FL 81181",PHONE,FR,10-06-2021 00:00:00,06-05-2023 12:52:46,1.0,10.0,True
ac988a78-b524-420b-8bc5-cc4973c9d2b7,Julia,Paul,keith65@gonzalez.net,"05243 Sullivan Spur West Joannamouth, AR 13696",PHONE,USA,09-28-2021 00:00:00,06-03-2023 16:08:34,0.0,9.0,True
