id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
9c0e8268-4abd-478e-b15c-a5091beb17aa,Cole,Davis,huntbenjamin@daugherty-king.net,"17348 Mary View Apt. 652 Clarkemouth, MN 26127",WEBAPP,FR,05-29-2012 00:00:00,06-02-2023 04:03:58,1.0,6.0,False
05b6784b-97d0-41a2-b588-7612ce8c8d86,Donna,Guerrero,vharris@wilcox.net,"65796 Kristi Ville Suite 130 Cardenasborough, WI 87719",PHONE,FR,07-27-2021 00:00:00,06-02-2023 01:33:24,1.0,0.0,True
eef38b15-7cfd-496f-98f1-bdb642d24466,Heather,Schwartz,garciaamber@patterson.com,"62696 Price Court Apt. 321 Vargasfort, NH 04859",PHONE,SPAIN,07-19-2021 00:00:00,06-05-2023 10:58:54,1.0,7.0,False
411cbeac-a52e-4947-8290-3e405aca7d60,Donald,Thomas,david10@hernandez.net,"79439 Ramsey Port Suite 442 Raymondshire, OK 10252",WEBAPP,SPAIN,08-08-2021 00:00:00,06-03-2023 09:47:00,1.0,5.0,True
b23f53ae-4f8c-46b0-8772-c3bf2dac76c5,Matthew,Rogers,mary57@montgomery.com,"931 James Spurs Lake Linda, CA 77968",WEBAPP,SPAIN,07-29-2021 00:00:00,06-03-2023 08:56:55,1.0,1.0,True
717faf56-9371-403f-be7c-921ced02dff6,Brian,Williams,dsmith@oconnor-newton.com,"6857 Potts Square Harrymouth, AL 52721",WEBAPP,SPAIN,07-25-2021 00:00:00,06-04-2023 12:16:24,1.0,0.0,True
e07c25a3-406c-4bb9-bd04-34a4f95b53db,Dana,Walsh,veronica63@cardenas.com,Unit 4287 Box 8773 DPO AE 21291,MOBILE,FR,08-06-2021 00:00:00,06-04-2023 13:00:52,1.0,7.0,False
3d2a48d8-f142-4de4-a84a-5af48d47c799,Vanessa,Hinton,westjoseph@lopez.com,"32854 Michelle Locks Suite 514 Port Paulmouth, MS 10119",PHONE,FR,08-03-2021 00:00:00,06-03-2023 20:00:12,1.0,4.0,False
bcb51fc6-e1ad-446f-999a-7e1d7763dc28,Philip,Myers,cordovajeffrey@bruce.info,"54638 Paul Drives Ortizburgh, WV 94408",WEBAPP,FR,07-24-2021 00:00:00,06-04-2023 07:41:08,1.0,2.0,True
cf067dfd-61f0-4605-8b69-f92829509601,Eric,Moore,ascott@cook.org,"55891 Moore Mountain Apt. 346 New Tiffany, NE 65536",WEBAPP,USA,07-24-2021 00:00:00,06-06-2023 05:18:44,0.0,9.0,True
d5af7073-df27-4bd7-97e3-cf739e54f871,Kayla,Carrillo,rodriguezalbert@villegas-reilly.biz,"58913 Garcia Keys Suite 930 Melanieside, WY 17903",PHONE,SPAIN,08-18-2021 00:00:00,06-09-2023 02:20:02,1.0,4.0,True
1f64d237-65d5-4202-9a94-056067abc142,Jennifer,Le,espinozaronnie@perry.info,"87277 Ronald Walk Apt. 422 South Jessicamouth, MA 84234",PHONE,SPAIN,07-22-2021 00:00:00,06-01-2023 23:26:08,1.0,10.0,False
79e297f7-dbea-4f86-b6dc-a7b4b25402e3,Jane,Padilla,sellersmichael@mitchell.com,"286 Angela Row South Rachel, AL 90762",PHONE,FR,09-04-2021 00:00:00,06-02-2023 20:30:20,1.0,6.0,True
dafa11d6-08ad-49b1-bb51-04b848a546df,Nancy,Liu,jtucker@bond.com,"456 Anna Motorway New Kristenside, PA 75294",PHONE,FR,08-27-2021 00:00:00,06-08-2023 02:07:04,1.0,2.0,True
226c9f63-fcf9-4b46-8f42-c0f4c36cd358,Ryan,Reynolds,lozanoyolanda@swanson.com,"7222 Mcdaniel Shoals West Michael, MS 51135",WEBAPP,FR,09-12-2021 00:00:00,06-08-2023 10:50:07,1.0,3.0,True
d5375d22-5f3e-4c3e-bb55-0423d074ee73,Maria,Rivas,sandovalangela@butler.com,Unit 4127 Box 4590 DPO AP 61040,PHONE,USA,08-31-2021 00:00:00,06-07-2023 07:56:49,0.0,8.0,False
cdb87618-c220-4113-90e6-756a4b8bb082,Samuel,Graham,hoffmansarah@peterson-smith.com,"37180 Susan Stravenue Apt. 774 East Christopherville, IA 15080",WEBAPP,SPAIN,08-22-2021 00:00:00,06-08-2023 08:54:05,1.0,8.0,False
69ab254d-3f9d-43d7-ae18-de592cf7f61b,Lisa,Shepherd,jharper@wilson.com,"17071 Wright Mountains Suite 629 West Patrickberg, WV 70917",PHONE,FR,09-04-2021 00:00:00,06-01-2023 16:09:44,0.0,2.0,False
4c78ccb1-2b4c-4024-9d4b-1ddf5c40898d,Amanda,Patel,alexandermiller@bryant.com,"290 Angela Ford Apt. 432 Loganmouth, GA 94349",WEBAPP,SPAIN,08-23-2021 00:00:00,06-07-2023 12:05:57,1.0,9.0,False
5c936ead-17c9-49e9-9339-99e8827c3c25,Donald,Thomas,david10@hernandez.net,"79439 Ramsey Port Suite 442 Raymondshire, OK 10252",WEBAPP,SPAIN,09-07-2021 00:00:00,06-03-2023 09:47:00,0.0,10.0,True
a62b1006-db62-4e89-b9ec-055893ffab53,Tina,Zavala,vmiller@kirby.com,"66243 Jay Manors Suite 779 Lake Jennifer, SC 26494",PHONE,FR,08-19-2021 00:00:00,06-01-2023 11:13:06,0.0,0.0,False
0f2edb1d-c84b-446b-9733-7664fec866a7,Gary,Jackson,rclark@sullivan.com,"1779 Powers Squares Tinaside, WY 19157",WEBAPP,FR,08-28-2021 00:00:00,06-07-2023 02:07:24,1.0,9.0,False
43f1604c-7cf2-484c-9321-51e9af37b84f,Crystal,Soto,kristyfranklin@smith-christensen.com,"884 Owens Well Apt. 024 South Christopherberg, TN 21961",MOBILE,USA,08-26-2021 00:00:00,06-05-2023 01:43:44,1.0,5.0,True
fe458ae5-9a0b-4160-a48b-7691ad8f0aad,Kelly,Phillips,pbraun@sullivan.com,"PSC 9735, Box 9336 APO AE 87679",WEBAPP,USA,09-17-2021 00:00:00,06-08-2023 07:03:43,0.0,1.0,True
6ecda916-6c13-4f70-9b2e-3c5586a408a8,Melissa,Phelps,tsweeney@watson.com,Unit 8779 Box 5035 DPO AE 98141,PHONE,FR,09-11-2021 00:00:00,06-03-2023 10:07:23,0.0,6.0,False
a6c734da-6389-435d-a808-13d9c1a5cc8f,Joshua,Hill,hlam@key.biz,"36860 Timothy Flat New James, NM 04411",WEBAPP,SPAIN,08-19-2021 00:00:00,06-02-2023 11:12:55,1.0,7.0,False
45c07d5c-e7c8-485f-8a88-c86c5efc642f,Christopher,Miller,cynthia55@taylor.net,"552 Carolyn Drive South Deborah, PW 61621",WEBAPP,SPAIN,10-15-2021 00:00:00,06-03-2023 19:38:08,1.0,0.0,True
b9119118-d428-4f77-9c7f-4ed3bc0edf5b,Todd,Washington,kmadden@brooks.com,"004 Williams Cliffs North Mark, AK 55679",WEBAPP,SPAIN,09-29-2021 00:00:00,06-05-2023 01:29:40,1.0,1.0,True
254e5045-9a6c-4010-8aea-bab60347381d,Colleen,Garrett,hmorris@tran.com,"0675 Ashley Corner Suite 078 North Thomasbury, PA 88952",MOBILE,SPAIN,09-28-2021 00:00:00,06-06-2023 01:10:26,1.0,9.0,False
ffbd2a8d-0db0-459e-a122-5c44b489a00b,Susan,Benjamin,michelefuller@meza.com,"64870 Ashley Cliff Suite 534 West Michaelhaven, ME 34781",PHONE,USA,09-18-2021 00:00:00,06-06-2023 06:09:14,1.0,7.0,True
3cb1e2ed-2ef2-4fd0-a1e0-dee5365f2e00,Jason,Lewis,pauldennis@harvey-henry.com,"806 Christian Camp Apt. 831 Thompsonport, VA 78636",WEBAPP,SPAIN,09-21-2021 00:00:00,06-03-2023 10:36:07,1.0,5.0,True
f2efd79b-420e-4b47-80c4-229f35a35e29,Deanna,Brewer,wnunez@cole.com,"15141 Mendoza Brook Port Richardhaven, NE 17171",MOBILE,SPAIN,09-20-2021 00:00:00,06-01-2023 17:08:48,1.0,8.0,False
1dcf6d76-ced3-48aa-91de-263b544855ee,Kelsey,Wise,rmontgomery@diaz.net,"219 Rebecca Manor Lake Richardbury, MS 34434",PHONE,FR,10-16-2021 00:00:00,06-08-2023 09:04:28,0.0,2.0,False
0bc8aaba-fbc2-4b1c-bb22-010198a5af82,Tracy,Burns,amymartin@simmons-gomez.info,USS Gibson FPO AP 50611,WEBAPP,SPAIN,10-04-2021 00:00:00,06-07-2023 01:55:46,1.0,3.0,False
b14d859e-b114-4413-a090-9beba24b1a36,Philip,Myers,cordovajeffrey@bruce.info,"54638 Paul Drives Ortizburgh, WV 94408",WEBAPP,FR,09-22-2021 00:00:00,06-04-2023 07:41:08,1.0,10.0,False
651ec075-f069-43e3-bd42-f097e8bd3463,Donald,Thomas,david10@hernandez.net,"79439 Ramsey Port Suite 442 Raymondshire, OK 10252",WEBAPP,FR,10-07-2021 00:00:00,06-03-2023 09:47:00,0.0,4.0,True
6fe27b9e-5725-4fe5-a568-1adc82646e6f,Lisa,Briggs,douglasjeanne@robinson.com,"0625 Henry Camp West Andrew, NH 43439",PHONE,USA,10-06-2021 00:00:00,06-06-2023 16:42:33,1.0,4.0,True
774fcf46-c90f-4eea-9101-1705d076e70d,Denise,Pearson,meganbrady@brown.com,"358 Fleming Prairie East Amandashire, AL 29981",MOBILE,USA,10-07-2021 00:00:00,06-07-2023 13:57:22,0.0,8.0,True
605ad54f-dab7-4de0-91fd-2912ba76306c,Jennifer,Ball,whitejennifer@walker.info,"0515 Jeffrey Hill Port James, MO 79324",PHONE,SPAIN,10-14-2021 00:00:00,06-09-2023 20:25:52,1.0,7.0,False
658d314b-3cfe-48d8-bc29-fd77b192173e,Sean,Griffin,hinesmaurice@smith.info,"99342 Frank Stravenue Suite 530 West Joshuatown, CT 54480",WEBAPP,SPAIN,10-12-2021 00:00:00,06-07-2023 10:00:43,1.0,4.0,True
89d37c12-bf03-4544-816c-ef068f49253e,Patrick,Reyes,matthew23@mccall.org,"60384 Curry Wells Edwardsville, TN 76894",WEBAPP,USA,09-28-2021 00:00:00,06-04-2023 19:57:29,0.0,7.0,False
3bdeb6a8-e42e-4eb6-8801-e1ecd5b068f2,Deanna,Brewer,wnunez@cole.com,"15141 Mendoza Brook Port Richardhaven, NE 17171",MOBILE,SPAIN,09-20-2021 00:00:00,06-01-2023 17:08:48,1.0,10.0,False
6ce0c060-0602-481a-9d62-5cea27c58965,Joseph,Adams,xgalvan@smith.com,"15842 Vanessa Fall Port Allisonborough, ID 15234",WEBAPP,FR,10-11-2021 00:00:00,06-09-2023 10:11:15,0.0,7.0,True
13dc9906-c595-43c4-b197-eb7ec0852f93,Tracy,Burns,amymartin@simmons-gomez.info,USS Gibson FPO AP 50611,WEBAPP,FR,10-04-2021 00:00:00,06-07-2023 01:55:46,1.0,1.0,False
d1b8da91-60e4-49f7-87d1-13097cdc8b29,Marissa,Wall,matthew96@miller.com,"68012 Tiffany Forges Mitchellberg, MN 48959",PHONE,SPAIN,10-02-2021 00:00:00,06-04-2023 13:42:34,1.0,5.0,False
175ecaf6-08b5-4a7d-9ca2-1c42845cb168,Kevin,Torres,dillonteresa@hawkins.com,"100 Garcia Forks Apt. 035 New Aaronmouth, OK 91268",WEBAPP,SPAIN,11-08-2021 00:00:00,06-04-2023 22:49:18,0.0,8.0,True
b9c3abef-6dfb-4158-ab08-1876a9bdff83,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,FR,11-01-2021 00:00:00,06-02-2023 22:36:41,0.0,4.0,True
72c0665d-5634-4270-b3b2-572e83ea46d6,Emily,Craig,morenojanet@arnold-nelson.org,"206 Christian Stream Apt. 612 Port Gina, PR 76378",PHONE,SPAIN,11-15-2021 00:00:00,06-05-2023 22:17:32,1.0,7.0,False
db971dca-de00-44f9-8b22-cd6c0e604b7d,Meghan,Mathis,xjimenez@gibson.com,"2104 Glass Shoals Santosport, PA 50841",PHONE,FR,11-04-2021 00:00:00,06-07-2023 18:38:36,1.0,7.0,False
a1ad6879-6218-43ea-8f40-b8aec128c62f,Jaclyn,Haynes,ysmith@glass.com,"9320 Davis Passage East Brookeview, KS 38181",PHONE,SPAIN,10-18-2021 00:00:00,06-04-2023 17:01:17,0.0,5.0,True
963bb3eb-e709-46a4-a736-51d5a2c047bf,Joel,Young,ericksonbeth@pacheco.com,"99916 Fleming Ford North Aaron, MN 04354",WEBAPP,SPAIN,11-02-2021 00:00:00,06-04-2023 03:07:32,0.0,10.0,True
a8c9b2b5-d0be-4abf-85f7-b50dfcbea376,William,Hunter,kimberlyrobinson@hamilton-mcdonald.info,"6375 Leroy River Paigechester, PR 82909",WEBAPP,FR,10-25-2021 00:00:00,06-05-2023 16:03:11,1.0,9.0,False
f8bb0a07-fee9-424a-b4b1-c7a0d4f98bc8,Elizabeth,Wade,jason73@randolph-delacruz.com,"560 Tara Fork West Kelli, VI 55525",PHONE,SPAIN,11-15-2021 00:00:00,06-07-2023 15:39:08,1.0,1.0,True
77de1c4a-23f0-4f36-87b7-67ad3a7ede8e,Briana,Matthews,ythomas@perez-tate.com,"73486 Andrea Freeway Mooreland, MA 83963",MOBILE,USA,10-25-2021 00:00:00,06-04-2023 15:34:53,1.0,9.0,True
f63367da-ff48-4f93-b899-790eba59c94d,Susan,Benjamin,michelefuller@meza.com,"64870 Ashley Cliff Suite 534 West Michaelhaven, ME 34781",PHONE,USA,10-18-2021 00:00:00,06-06-2023 06:09:14,1.0,9.0,True
e404d476-a264-46c0-9365-3af182b7bea3,Laura,Salinas,hallbryan@campbell.com,"03171 Sabrina Brooks Sarahberg, NE 32938",PHONE,USA,11-08-2021 00:00:00,06-07-2023 23:54:18,0.0,9.0,True
c754f86a-97d7-47a1-8292-e137a6c00481,Tracy,Burns,amymartin@simmons-gomez.info,USS Gibson FPO AP 50611,WEBAPP,FR,11-03-2021 00:00:00,06-07-2023 01:55:46,1.0,7.0,False
412de418-80c4-4fc7-9cbc-bee9165c0266,Richard,Sullivan,taylor36@morales.org,"761 Anderson Squares East Roseton, MN 33616",WEBAPP,USA,10-26-2021 00:00:00,06-08-2023 15:41:30,0.0,1.0,True
20480381-540a-4844-9ff7-8d03aced1368,Mark,Nguyen,gracemartin@middleton.info,"22815 Campos Union West Mary, GU 96842",WEBAPP,USA,10-31-2021 00:00:00,06-08-2023 00:22:40,1.0,0.0,False
48686d35-6e96-48ad-8de8-a760c96545a9,Leah,Lang,markbishop@thomas.info,"29490 Sandra Coves East Angelashire, OR 87946",PHONE,SPAIN,10-22-2021 00:00:00,06-08-2023 06:03:41,1.0,7.0,False
b128af56-a194-45d4-8df4-19a253a24213,Jonathan,King,sanchezrobert@hawkins.biz,"44226 Dominguez Glen Danielville, KS 23423",WEBAPP,FR,11-13-2021 00:00:00,06-03-2023 20:45:52,1.0,6.0,True
36f60813-16b0-46ce-b59f-7fae02d939b4,Christopher,Miller,kathyalexander@newton-gray.net,"86142 Larsen Pine South Robertberg, LA 74985",WEBAPP,FR,11-06-2021 00:00:00,06-02-2023 20:19:12,1.0,3.0,False
dd4dd30d-0bec-4de9-8831-abf89acc20a4,Jennifer,Le,mossjames@prince.com,"1229 Duncan Center Apt. 580 Brownborough, NH 86189",PHONE,SPAIN,12-07-2021 00:00:00,06-07-2023 11:11:35,0.0,3.0,True
ec200c46-8d18-4391-98a6-0f3ef07fb884,Christopher,Davis,sbrooks@hebert.com,"0866 Luna Crest Briggsside, AR 02197",WEBAPP,USA,12-01-2021 00:00:00,06-04-2023 16:55:26,0.0,10.0,True
79bdae7a-7492-494f-85c5-25236885a0bc,Bryan,Brown,sotomelanie@buchanan.info,"0086 Ryan Ridge South Roberto, WV 91454",WEBAPP,SPAIN,12-02-2021 00:00:00,06-01-2023 00:49:26,1.0,7.0,False
5178993f-f765-4364-9796-9ab273a5a6cb,Matthew,Rogers,hyu@walker-patterson.com,"72393 Green Ridges Robertsonview, HI 66918",WEBAPP,FR,12-05-2021 00:00:00,06-08-2023 14:05:16,1.0,2.0,True
231f06a8-5d22-43e3-af48-a4259ccdef7d,Laura,Salinas,hallbryan@campbell.com,"03171 Sabrina Brooks Sarahberg, NE 32938",PHONE,USA,12-08-2021 00:00:00,06-07-2023 23:54:18,1.0,9.0,True
