id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
d3bc307a-dea0-4bdd-9165-273defbe6912,Jonathan,King,grobbins@guerrero-morgan.com,"PSC 3260, Box 1274 APO AE 97388",WEBAPP,SPAIN,05-17-2012 00:00:00,06-02-2023 01:46:00,1.0,4.0,True
9923f4a9-6048-45f2-9283-9ed71fc22f64,Walter,Mason,phuerta@duran.org,"159 Travis Crossroad Suite 967 Clarkport, FL 72474",WEBAPP,USA,07-25-2021 00:00:00,06-02-2023 04:58:29,1.0,4.0,True
026d951f-7330-46ce-a212-a360f19a289c,Kari,Fischer,espinozadavid@pearson-ruiz.org,USNV Brown FPO AP 47845,PHONE,USA,08-02-2021 00:00:00,06-05-2023 05:43:18,1.0,2.0,True
e591ff30-2a3f-4f2b-92d2-1f4b280bf060,Philip,Myers,cordovajeffrey@bruce.info,"54638 Paul Drives Ortizburgh, WV 94408",WEBAPP,FR,07-24-2021 00:00:00,06-04-2023 07:41:08,0.0,8.0,True
37c956f6-33d4-4c8a-8b43-e250e078efef,Joel,Young,ericksonbeth@pacheco.com,"99916 Fleming Ford North Aaron, MN 04354",WEBAPP,FR,08-04-2021 00:00:00,06-04-2023 03:07:32,1.0,4.0,False
c2982ecf-fb81-402e-b6a5-94a1f474c5d6,Heather,Schwartz,garciaamber@patterson.com,"62696 Price Court Apt. 321 Vargasfort, NH 04859",PHONE,SPAIN,07-19-2021 00:00:00,06-05-2023 10:58:54,0.0,3.0,False
aa094dd3-4406-43bb-a834-d779aa549481,Kayla,Carrillo,rodriguezalbert@villegas-reilly.biz,"58913 Garcia Keys Suite 930 Melanieside, WY 17903",PHONE,FR,08-18-2021 00:00:00,06-09-2023 02:20:02,1.0,0.0,False
5bcf9020-07f5-42ab-9a8f-eb8575cdcd8b,David,Martinez,ryan35@johnson-salazar.com,"83254 Frank Knolls Suite 432 Lake John, MD 92341",WEBAPP,FR,07-20-2021 00:00:00,06-06-2023 17:49:49,1.0,4.0,False
c3e649e2-541d-4f90-844c-93a4228b33e9,Kevin,Torres,pittmanlynn@jordan.biz,Unit 0526 Box 0411 DPO AE 20542,WEBAPP,USA,08-13-2021 00:00:00,06-07-2023 05:12:45,1.0,9.0,True
dcc5a077-0d17-483d-9a00-2ea269bad881,Brooke,Larson,hartmandaniel@becker.com,"3278 Jessica Groves Port Benjamin, VA 11952",MOBILE,SPAIN,08-18-2021 00:00:00,06-01-2023 15:39:23,1.0,9.0,True
52b6ea3d-9347-4a4f-8edf-96f159315b10,Christopher,Miller,morenodaniel@bates-caldwell.biz,"81869 Jones Spur Chavezchester, PW 96179",WEBAPP,SPAIN,07-22-2021 00:00:00,06-09-2023 19:59:13,1.0,4.0,True
cc6ad71d-3e9e-44ab-bfea-34cab1c2f5ec,Scott,Wallace,peter18@molina.com,"317 Melanie Stravenue Taylorburgh, CT 81192",WEBAPP,FR,07-25-2021 00:00:00,06-06-2023 09:51:45,1.0,6.0,False
