id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
ab2d9470-119a-4280-b72a-12ed294a6353,Andrea,Pierce,ybriggs@pierce.org,"4600 Richardson Dale New Wanda, NE 42581",MOBILE,FR,01-21-2014 00:00:00,06-06-2023 20:54:21,0.0,7.0,False
018f93c2-79f1-4c0c-8b0e-97aca5dca13c,Alexander,Smith,gabriellestewart@nguyen.biz,"0191 Jeffrey Ferry Brandonbury, WV 56664",WEBAPP,SPAIN,08-09-2021 00:00:00,06-01-2023 03:15:24,1.0,4.0,True
a3353a89-0cff-406e-a5ce-67d9c9267730,Sean,Griffin,hinesmaurice@smith.info,"99342 Frank Stravenue Suite 530 West Joshuatown, CT 54480",WEBAPP,FR,08-13-2021 00:00:00,06-07-2023 10:00:43,0.0,2.0,True
a4b64943-46a6-4662-9529-fd6e7735cf56,Matthew,Rogers,hyu@walker-patterson.com,"72393 Green Ridges Robertsonview, HI 66918",WEBAPP,USA,08-07-2021 00:00:00,06-08-2023 14:05:16,0.0,1.0,True
8618c615-48b1-4125-bdcc-c3208b465cdc,Erica,Lowe,nicholas00@green-coleman.net,"7852 Evans Spur Lovemouth, NM 40747",PHONE,FR,08-17-2021 00:00:00,06-07-2023 00:51:49,1.0,8.0,False
3bd3b3e2-6e89-46fe-8c31-5e4654c175c3,Robin,Mcintyre,toddmarks@duncan.org,"3530 Madden Expressway Brittanyport, ME 80994",PHONE,USA,07-27-2021 00:00:00,06-09-2023 08:51:04,1.0,3.0,False
16489925-b0ac-43c7-8ecf-636ca20ced00,Gloria,Parks,cgarcia@gates.com,"161 Riley Expressway Austinmouth, NH 26441",PHONE,SPAIN,08-02-2021 00:00:00,06-01-2023 18:10:33,0.0,7.0,True
cd56bb5f-6666-4469-8b2d-d9645f8cd33b,Carrie,Guzman,whenderson@berry.net,"526 Jennifer Plain West Matthew, NE 35106",MOBILE,SPAIN,08-14-2021 00:00:00,06-06-2023 02:11:02,1.0,8.0,True
db96e25c-93d5-466d-8fdf-c14f337742af,Molly,Kane,abigailball@santos-sawyer.biz,"78623 Stacey Field Suite 305 West Rileyport, MH 12546",PHONE,SPAIN,07-26-2021 00:00:00,06-09-2023 04:24:56,0.0,9.0,True
f2c92976-2920-4f1b-8aa4-0fbb9782317c,Eric,Hernandez,brookslori@shaw.com,"635 Amber Drive North Danieltown, MP 54068",WEBAPP,SPAIN,07-20-2021 00:00:00,06-05-2023 22:33:56,1.0,9.0,False
