id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
dd84ac2b-39f9-457c-a2a1-cf3a98d3d11a,Hunter,White,gibsonchristine@schmidt-sanchez.com,"62493 David Square North Alexandra, DE 77231",WEBAPP,SPAIN,07-26-2021 00:00:00,06-01-2023 15:15:09,0.0,10.0,True
0b59cf98-a0e5-4317-a5de-0ca81092775c,Ernest,Moore,sylvia80@warren.com,"127 Webb Drive Elizabethbury, CT 65649",WEBAPP,FR,07-29-2021 00:00:00,06-06-2023 16:34:34,0.0,3.0,True
2a81bcce-4d43-4fec-bb7c-b2de40537870,Jason,Lewis,pauldennis@harvey-henry.com,"806 Christian Camp Apt. 831 Thompsonport, VA 78636",WEBAPP,USA,07-23-2021 00:00:00,06-03-2023 10:36:07,0.0,6.0,True
f7e755c7-ff9e-49b1-8362-8712e8ff440a,Vanessa,Hinton,westjoseph@lopez.com,"32854 Michelle Locks Suite 514 Port Paulmouth, MS 10119",PHONE,SPAIN,08-03-2021 00:00:00,06-03-2023 20:00:12,1.0,5.0,False
8e632134-687f-4b87-9995-604a7dfb6817,Sergio,Griffin,jacksonadam@rice-hardin.org,"0211 Williams Lane Castroland, WY 86447",WEBAPP,USA,08-07-2021 00:00:00,06-03-2023 13:47:01,1.0,7.0,True
e79b21dd-895b-42d0-bcdd-ec205fab9aa3,Nicole,Gilmore,ginasosa@torres.info,"1190 Mason Mall Matthewburgh, DE 07857",PHONE,FR,07-28-2021 00:00:00,06-08-2023 03:13:30,1.0,5.0,False
39c91d18-0754-4126-b8e0-7e175d39da57,Megan,Bruce,jenny76@moore.info,"754 William Pike Apt. 765 South Amber, NC 28144",PHONE,USA,08-12-2021 00:00:00,06-08-2023 12:09:23,1.0,2.0,False
712a0fe5-91a3-4dff-a8a6-dda5a5c37f21,Denise,Pearson,meganbrady@brown.com,"358 Fleming Prairie East Amandashire, AL 29981",MOBILE,SPAIN,08-08-2021 00:00:00,06-07-2023 13:57:22,1.0,9.0,False
deaf9231-e22c-4724-ae9a-5fdb48cb8367,Kari,Fischer,espinozadavid@pearson-ruiz.org,USNV Brown FPO AP 47845,PHONE,FR,08-02-2021 00:00:00,06-05-2023 05:43:18,1.0,8.0,False
1417e02c-426d-457e-a073-2958aacfc26a,Elizabeth,Wade,harrisandrew@brooks.info,"829 Rebekah Track Suite 285 New Aliciachester, SC 17063",PHONE,FR,07-29-2021 00:00:00,06-04-2023 11:24:12,0.0,1.0,True
