id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
b98ce812-3bce-40be-9ff1-1a7f3eec4c05,Julia,Paul,keith65@gonzalez.net,"05243 Sullivan Spur West Joannamouth, AR 13696",PHONE,SPAIN,12-08-2012 00:00:00,06-03-2023 16:08:34,1.0,0.0,True
e0f9a240-5e72-4695-86db-47480890135f,Kevin,Torres,pittmanlynn@jordan.biz,Unit 0526 Box 0411 DPO AE 20542,WEBAPP,FR,03-06-2014 00:00:00,06-07-2023 05:12:45,1.0,5.0,True
e836fd10-a502-4142-8915-e8a2b21bfe09,Christina,Mendez,olivermegan@brown.com,"094 Andrew Spur Molinamouth, IL 32936",MOBILE,FR,08-03-2021 00:00:00,06-06-2023 19:28:10,1.0,6.0,True
2b653e87-67b6-4440-88dd-98a252d2e083,Samuel,Graham,hoffmansarah@peterson-smith.com,"37180 Susan Stravenue Apt. 774 East Christopherville, IA 15080",WEBAPP,SPAIN,07-23-2021 00:00:00,06-08-2023 08:54:05,0.0,9.0,True
e0a8520f-6873-463c-aeb1-105126c6161e,Kristy,Tyler,grahambrian@moore.org,"16435 Eric Villages Apt. 441 East Gregoryfurt, MP 67061",PHONE,USA,08-13-2021 00:00:00,06-05-2023 18:07:05,1.0,9.0,True
ad1cf423-9384-4025-9f39-917a8e033e63,Marissa,Wall,matthew96@miller.com,"68012 Tiffany Forges Mitchellberg, MN 48959",PHONE,USA,08-03-2021 00:00:00,06-04-2023 13:42:34,0.0,2.0,True
93e69a9b-b0d9-4191-93f6-8503bd789a9a,Lisa,Shepherd,jharper@wilson.com,"17071 Wright Mountains Suite 629 West Patrickberg, WV 70917",PHONE,FR,08-05-2021 00:00:00,06-01-2023 16:09:44,1.0,4.0,True
d7920769-2314-4a4b-8150-d7593e9fc061,Teresa,Kaufman,christopher02@brooks.com,"13759 Mitchell Flat Richardbury, AZ 44589",PHONE,USA,07-20-2021 00:00:00,06-02-2023 06:20:03,1.0,10.0,True
0eb5bb46-e55d-476d-89cc-c87f1d32eb4c,Erin,Frazier,brian87@lewis-dawson.com,USNV Nelson FPO AA 96407,PHONE,SPAIN,07-31-2021 00:00:00,06-02-2023 01:15:04,1.0,8.0,False
6b7b7c72-3317-4472-a98e-323a7f5fcd23,Patrick,Reyes,gina74@holt.com,"853 Mullins Flats New Jennifer, VT 25591",WEBAPP,FR,07-22-2021 00:00:00,06-03-2023 04:56:11,1.0,8.0,True
3a6db471-a7f4-4a76-a706-6e2da019bdaa,Jonathan,King,grobbins@guerrero-morgan.com,"PSC 3260, Box 1274 APO AE 97388",WEBAPP,FR,07-24-2021 00:00:00,06-02-2023 01:46:00,1.0,7.0,False
8b718d3d-11b6-4357-b9a1-aeb075568b27,Wendy,Osborn,lisaowens@kelley.com,"97374 Kelly Crossing Apt. 653 South Jessica, CO 69827",,USA,07-20-2021 00:00:00,06-01-2023 18:29:52,1.0,8.0,True
e788dadf-8cb5-44a9-a142-52b9c6455072,Shawna,Mays,heathertaylor@mcdonald.com,"8273 Perry Manor West Allison, ME 23037",PHONE,FR,08-09-2021 00:00:00,06-04-2023 17:41:18,1.0,9.0,False
0de4d404-9c94-4100-94d8-47fdacb126b3,Kevin,Turner,smithdylan@west-rodriguez.com,"43869 Thomas Lodge East Samanthaland, ME 48193",WEBAPP,USA,08-14-2021 00:00:00,06-07-2023 00:51:32,1.0,10.0,True
77a610bf-4693-486e-9227-80c099f4e118,Lynn,Carson,stevenlewis@crawford.com,"20169 Braun Freeway South Brian, SD 21607",PHONE,USA,08-15-2021 00:00:00,06-07-2023 16:13:11,1.0,10.0,False
b06268ca-d687-483a-8527-c0ce3c74a180,Kelsey,Wise,rmontgomery@diaz.net,"219 Rebecca Manor Lake Richardbury, MS 34434",PHONE,USA,08-17-2021 00:00:00,06-08-2023 09:04:28,0.0,3.0,True
e8eb7e04-42ba-4262-8eba-184dcf0d6724,Russell,Jordan,veronica79@ryan.biz,"283 John Creek Suite 938 Amberchester, LA 59056",WEBAPP,FR,08-11-2021 00:00:00,06-08-2023 14:21:29,1.0,7.0,True
933d4841-c064-4a05-a034-403d3847d987,Julia,Paul,keith65@gonzalez.net,"05243 Sullivan Spur West Joannamouth, AR 13696",PHONE,USA,08-29-2021 00:00:00,06-03-2023 16:08:34,0.0,3.0,True
091591da-81fb-4061-8a88-70aa4ff7bfd8,Kyle,Parker,gallegoslori@carrillo.biz,"22334 Stacey Valley Suite 296 Jasonland, WI 99608",WEBAPP,USA,09-15-2021 00:00:00,06-07-2023 22:45:56,1.0,3.0,True
0645db8f-e226-4113-bb96-9ad169fee9db,Patricia,Mcclain,daughertyleslie@bell.com,"9889 Decker Village West Maryfort, AS 89347",PHONE,SPAIN,09-02-2021 00:00:00,06-02-2023 08:41:10,1.0,1.0,True
1607771a-5755-4acb-91a2-b2a8af665bc2,Timothy,Mendoza,christopherbeasley@pearson-lopez.biz,"5428 Rebecca Junction Suite 795 West Danielville, AR 85293",WEBAPP,FR,09-08-2021 00:00:00,06-01-2023 00:17:04,1.0,9.0,False
fd74525a-7433-4c6b-9dad-d15e1e699fc1,Michael,Diaz,james51@forbes-parsons.biz,"10430 Luis Bridge Lake Karen, SD 80647",WEBAPP,SPAIN,09-17-2021 00:00:00,06-06-2023 23:19:07,1.0,4.0,False
f63d5939-6982-4836-9425-0b498f37c415,Joel,Young,cathy85@silva.com,"16999 Michael Alley Apt. 910 Nguyenport, KS 99031",WEBAPP,SPAIN,08-23-2021 00:00:00,06-02-2023 21:02:46,0.0,8.0,True
9395a637-2fe8-4d5f-a111-516bcaea7378,Christopher,Miller,morenodaniel@bates-caldwell.biz,"81869 Jones Spur Chavezchester, PW 96179",WEBAPP,FR,08-21-2021 00:00:00,06-09-2023 19:59:13,0.0,5.0,True
cd08f4f8-759e-4c51-abe3-923c8eda195a,Lisa,Shepherd,jharper@wilson.com,"17071 Wright Mountains Suite 629 West Patrickberg, WV 70917",PHONE,USA,09-04-2021 00:00:00,06-01-2023 16:09:44,1.0,4.0,True
dad63f30-f92a-4dbb-bc29-1a40f67d4f08,Ashley,Armstrong,matthew50@jackson.info,"32279 Roberta Vista Suite 794 South Brittany, MS 77487",MOBILE,SPAIN,09-10-2021 00:00:00,06-06-2023 05:40:51,0.0,5.0,True
079c63ec-c13d-4786-877c-fa58e47c74e2,Scott,Wallace,peter18@molina.com,"317 Melanie Stravenue Taylorburgh, CT 81192",WEBAPP,SPAIN,08-24-2021 00:00:00,06-06-2023 09:51:45,1.0,10.0,False
d8cad442-de02-4a7f-989f-5fd9875771b0,Jeffrey,Walker,andersonmichael@cook.com,"48351 Colleen Drives Suite 373 Danielborough, LA 16110",WEBAPP,FR,09-14-2021 00:00:00,06-04-2023 23:26:33,1.0,8.0,True
4a0a8752-4435-4669-8385-a0a115855780,Jonathan,King,grobbins@guerrero-morgan.com,"PSC 3260, Box 1274 APO AE 97388",WEBAPP,SPAIN,08-23-2021 00:00:00,06-02-2023 01:46:00,0.0,5.0,False
8fcae1ab-69f9-48e9-bc36-8ab82cc59b71,Amanda,Herrera,orussell@martin.com,"26029 Riggs Terrace Apt. 681 Micheleville, OR 76621",WEBAPP,FR,09-07-2021 00:00:00,06-03-2023 00:34:13,1.0,8.0,False
73ce1a3d-ed85-464a-b562-67d734266eac,Donna,Guerrero,vharris@wilcox.net,"65796 Kristi Ville Suite 130 Cardenasborough, WI 87719",PHONE,SPAIN,08-26-2021 00:00:00,06-02-2023 01:33:24,1.0,5.0,True
39d98b16-4a92-402d-9954-e08791c030c3,Taylor,Mcdonald,sclayton@daniels-norris.biz,"2267 Gilmore Radial West Betty, FM 96095",WEBAPP,SPAIN,09-26-2021 00:00:00,06-03-2023 01:23:20,1.0,6.0,True
5403be16-02ee-4315-a55b-8aec21d117ac,Joanna,Rodgers,josecook@booker.com,"530 Lang Cliff Reedtown, VT 72848",PHONE,SPAIN,09-17-2021 00:00:00,06-01-2023 19:52:05,1.0,9.0,False
59e35f43-9a71-4ebb-b631-61380973a0a2,Evan,Martin,cbrown@salazar-russo.com,"20891 James Walks North Marvinberg, NM 79594",WEBAPP,USA,10-15-2021 00:00:00,06-08-2023 15:07:41,1.0,4.0,True
d2da2f63-cc8f-4afc-873c-804742e3cd7a,Patricia,Kline,thomasjackson@ballard.com,"32378 Manning Island South Kathleen, UT 33425",PHONE,USA,09-18-2021 00:00:00,06-01-2023 02:34:36,1.0,8.0,True
97171076-4e3d-44a3-bfdd-0eedf953285a,Kathy,Hubbard,brenda07@craig.biz,"686 Kendra Hill West Jessemouth, AK 76783",PHONE,USA,10-04-2021 00:00:00,06-08-2023 17:33:12,1.0,3.0,False
033b4580-c972-4fbb-9157-fe396ad0207b,Michael,Diaz,gabrielle76@vega.net,"7692 Lucas Wall South Ryanton, RI 03393",WEBAPP,SPAIN,09-20-2021 00:00:00,06-01-2023 06:17:18,1.0,4.0,False
799ffba3-1b44-4185-a03a-4a3c34a84c88,Patricia,Mcclain,daughertyleslie@bell.com,"9889 Decker Village West Maryfort, AS 89347",PHONE,FR,10-02-2021 00:00:00,06-02-2023 08:41:10,1.0,6.0,False
289c3575-2e8e-4202-8793-b730b3ba00a9,Joanna,Rodgers,josecook@booker.com,"530 Lang Cliff Reedtown, VT 72848",PHONE,USA,09-17-2021 00:00:00,06-01-2023 19:52:05,1.0,7.0,True
4a2846b5-2071-426c-bc85-6e62543f41f0,Jennifer,Le,mossjames@prince.com,"1229 Duncan Center Apt. 580 Brownborough, NH 86189",PHONE,FR,10-08-2021 00:00:00,06-07-2023 11:11:35,0.0,9.0,True
4d7a5bec-b31d-4685-8f37-9b59e216d1e9,David,Martinez,sramirez@taylor.com,"533 Quinn Shoal Moorechester, SD 41317",WEBAPP,FR,10-13-2021 00:00:00,06-08-2023 16:27:48,1.0,5.0,True
bac1d2e1-cdcf-4706-9646-3cccbce067be,Donald,Thomas,david10@hernandez.net,"79439 Ramsey Port Suite 442 Raymondshire, OK 10252",WEBAPP,USA,10-07-2021 00:00:00,06-03-2023 09:47:00,0.0,10.0,True
4a734cf8-fe85-4988-a814-1d6fda139532,Patricia,Kline,thomasjackson@ballard.com,"32378 Manning Island South Kathleen, UT 33425",PHONE,FR,09-18-2021 00:00:00,06-01-2023 02:34:36,1.0,5.0,True
b36b03d0-1d13-4965-bc8c-cecef6e1f4a8,Marcus,Morris,mjones@thomas.biz,"3042 Carol Manor Garcialand, TN 42466",WEBAPP,FR,09-27-2021 00:00:00,06-06-2023 08:30:07,0.0,8.0,False
a8eab0f0-d35a-4c59-895e-2fd50f8fa705,Patrick,Reyes,gina74@holt.com,"853 Mullins Flats New Jennifer, VT 25591",WEBAPP,SPAIN,09-20-2021 00:00:00,06-03-2023 04:56:11,1.0,2.0,False
cb887fac-72a6-4a6f-b1ab-8793cbc55a4d,Jessica,Oconnor,hchoi@burns.net,"78095 Rachel Center Suite 295 Smithside, AS 17557",PHONE,SPAIN,10-04-2021 00:00:00,06-08-2023 17:29:43,1.0,8.0,False
21439099-7fd7-4325-be9f-bf7a3683814e,Mary,Pittman,rachelclark@parks.com,"246 Sandra Neck Suite 458 Hannahfurt, MP 53006",PHONE,SPAIN,09-30-2021 00:00:00,06-04-2023 02:06:29,0.0,9.0,True
b31cc004-51bd-4620-a415-b50ee1a2d0d4,Rodney,Henderson,angelalopez@humphrey.com,"21368 Michael Junction Suite 882 Port Michael, DE 48846",WEBAPP,FR,10-21-2021 00:00:00,06-02-2023 11:56:55,1.0,10.0,False
0e8081e8-1730-4ec2-aa62-81c998397610,Richard,Russell,spencer68@gonzalez.com,"356 Mark Land Hernandezmouth, GA 19511",WEBAPP,USA,10-19-2021 00:00:00,06-01-2023 08:33:54,1.0,4.0,True
19e8e249-da26-46d0-b7c5-4bcaba2cd5e7,Gabrielle,Sutton,zmurphy@shaw.com,"PSC 2633, Box 6445 APO AA 46288",PHONE,SPAIN,10-29-2021 00:00:00,06-01-2023 05:16:53,1.0,4.0,False
8d617ad9-1cd8-41b7-81e5-ac0f4f878a04,Sean,Griffin,xmarquez@guerrero.com,"1448 Krystal Station New Ericfort, NM 08150",WEBAPP,FR,10-29-2021 00:00:00,06-04-2023 12:24:22,1.0,4.0,False
4afa14f6-85b0-4cab-80ed-1cbc2549aa4d,Ashley,Bradley,johnsonbethany@hunt.com,Unit 3731 Box 8684 DPO AA 30538,MOBILE,SPAIN,11-06-2021 00:00:00,06-03-2023 10:33:52,1.0,2.0,True
