id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
7548e394-8886-4fc4-89b1-139193d6b295,Taylor,Mcdonald,sclayton@daniels-norris.biz,"2267 Gilmore Radial West Betty, FM 96095",WEBAPP,USA,07-29-2015 00:00:00,06-03-2023 01:23:20,1.0,5.0,True
3ad2ffa1-acba-4239-b26b-12228b6339e2,Russell,Jordan,veronica79@ryan.biz,"283 John Creek Suite 938 Amberchester, LA 59056",WEBAPP,SPAIN,08-11-2021 00:00:00,06-08-2023 14:21:29,0.0,1.0,True
9ee9be36-439d-4ea2-9269-252abd59458c,Cathy,Franklin,burnscorey@novak-scott.biz,"262 Perez Underpass East Katherine, AK 79551",MOBILE,SPAIN,07-31-2021 00:00:00,06-04-2023 06:18:08,1.0,10.0,False
1a3fb1c8-887e-4973-b2ed-e88bdedd9a64,Kevin,Turner,smithdylan@west-rodriguez.com,"43869 Thomas Lodge East Samanthaland, ME 48193",WEBAPP,FR,08-14-2021 00:00:00,06-07-2023 00:51:32,1.0,4.0,False
d1c13fb5-dd6a-44ed-b5b9-eb42fd6a62d7,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,FR,08-03-2021 00:00:00,06-02-2023 22:36:41,1.0,8.0,False
b1b4e7d4-c568-4e21-8336-35c957b622c5,William,Romero,rriggs@armstrong.org,"3501 Wright Ridge Suite 542 Johnsonside, MP 03305",WEBAPP,FR,08-05-2021 00:00:00,06-08-2023 19:56:16,0.0,7.0,True
340f355f-8401-4c5a-9118-23e06846624c,Kevin,Torres,svaughan@davidson.info,"888 Rachel Plains Suite 403 Romeroside, HI 23825",WEBAPP,FR,08-14-2021 00:00:00,06-01-2023 01:43:37,0.0,3.0,True
944b152c-8e5f-4a14-afef-be7c2f65b729,Lynn,Carson,stevenlewis@crawford.com,"20169 Braun Freeway South Brian, SD 21607",PHONE,FR,08-15-2021 00:00:00,06-07-2023 16:13:11,1.0,10.0,False
94d9c234-6f08-4a12-a050-b754dc90583e,Kelsey,Wise,rmontgomery@diaz.net,"219 Rebecca Manor Lake Richardbury, MS 34434",PHONE,SPAIN,08-17-2021 00:00:00,06-08-2023 09:04:28,1.0,8.0,True
40c20e26-d113-44b2-b69b-22d3f68fa5c9,Curtis,Garcia,bruce68@salinas.com,"19260 Cook Way Apt. 507 Lake Michaelview, AS 51167",WEBAPP,SPAIN,07-21-2021 00:00:00,06-01-2023 12:18:06,1.0,3.0,True
a082c3f1-c5a0-438f-ae3a-4951a4f89193,Eric,Moore,ascott@cook.org,"55891 Moore Mountain Apt. 346 New Tiffany, NE 65536",WEBAPP,FR,07-24-2021 00:00:00,06-06-2023 05:18:44,1.0,6.0,False
392a36ed-2a11-4f9a-a780-723af0fde367,Matthew,Rogers,emmaherrera@wells.biz,"9203 Jason Forge Maryview, MS 79947",WEBAPP,USA,08-15-2021 00:00:00,06-04-2023 22:37:22,1.0,3.0,True
2859a689-6a60-44b8-97cd-f05200df4d80,Theresa,Daugherty,richardoconnor@garcia.com,"549 Lang Common West David, SC 21476",PHONE,SPAIN,07-21-2021 00:00:00,06-01-2023 10:42:53,1.0,2.0,True
26a7fbd0-eb1e-4557-9981-ea0c9ac28d69,Catherine,Lawson,ikim@casey.com,"153 Heather Turnpike Suite 965 Keithhaven, IN 60472",MOBILE,USA,07-24-2021 00:00:00,06-04-2023 20:56:01,1.0,1.0,False
27a35e34-852c-4503-8e53-5f0b68b4d6a6,Teresa,Kaufman,christopher02@brooks.com,"13759 Mitchell Flat Richardbury, AZ 44589",PHONE,SPAIN,07-20-2021 00:00:00,06-02-2023 06:20:03,1.0,7.0,False
de9ad70f-ce94-4958-a80e-a4f626f6c6a7,Lisa,Briggs,douglasjeanne@robinson.com,"0625 Henry Camp West Andrew, NH 43439",PHONE,USA,09-06-2021 00:00:00,06-06-2023 16:42:33,1.0,6.0,True
9cf20212-fd04-438b-a58b-38ead4092d37,Angela,Tran,perezbrendan@patrick-ramirez.com,"86841 Justin Parkway Carterport, NJ 99608",MOBILE,FR,09-09-2021 00:00:00,06-06-2023 09:57:37,1.0,1.0,True
b8447ff5-a0ef-4422-a79d-73255236476a,Eric,Moore,ascott@cook.org,"55891 Moore Mountain Apt. 346 New Tiffany, NE 65536",WEBAPP,FR,08-23-2021 00:00:00,06-06-2023 05:18:44,1.0,8.0,True
197e45f2-c9e1-4fa7-baa6-003ca8bab091,Christopher,Miller,kathyalexander@newton-gray.net,"86142 Larsen Pine South Robertberg, LA 74985",WEBAPP,USA,09-07-2021 00:00:00,06-02-2023 20:19:12,1.0,1.0,True
