id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
114a0021-1f18-4a42-b0c0-1bd130f2531c,Elizabeth,Santiago,pittmandaniel@irwin.net,"PSC 8429, Box 3399 APO AA 45820",PHONE,SPAIN,08-17-2021 00:00:00,06-08-2023 01:19:39,1.0,3.0,True
36b1b590-755a-4ed9-ae22-ee37448dee59,William,Romero,rriggs@armstrong.org,"3501 Wright Ridge Suite 542 Johnsonside, MP 03305",WEBAPP,USA,08-05-2021 00:00:00,06-08-2023 19:56:16,1.0,3.0,True
24ff82d6-707d-4d81-834b-68d4ae76bb96,Heather,Benson,hillcollin@thompson.net,"5215 Tyler Fort Apt. 772 South Gail, DC 03039",PHONE,USA,08-08-2021 00:00:00,06-05-2023 23:58:21,1.0,8.0,True
61d9fd25-5ff1-41b0-adc8-4798d42a11a1,Laura,Salinas,hallbryan@campbell.com,"03171 Sabrina Brooks Sarahberg, NE 32938",PHONE,FR,08-10-2021 00:00:00,06-07-2023 23:54:18,0.0,3.0,False
9c84d9c6-d19f-4baa-98d7-6dd30d609457,Scott,Wallace,peter18@molina.com,"317 Melanie Stravenue Taylorburgh, CT 81192",WEBAPP,SPAIN,07-25-2021 00:00:00,06-06-2023 09:51:45,0.0,7.0,True
06caf6e4-25c5-4f5c-a3c3-180ea328fd33,Andrea,Pierce,jmitchell@wood-peterson.com,"8302 Anderson Throughway Sandrabury, AK 20618",MOBILE,USA,08-09-2021 00:00:00,06-09-2023 17:08:30,0.0,6.0,True
3257e6ab-fdb2-4a56-87ee-969f0d3be2dd,Pamela,Barron,kathygibbs@mack.com,"47056 Galvan Trail Apt. 002 Angelfurt, TN 35952",PHONE,FR,08-07-2021 00:00:00,06-09-2023 17:12:44,1.0,2.0,False
9c0ac119-7f98-4679-a47d-054867cde0b8,Natalie,Johns,gmiles@fletcher.com,"7068 Bell Land Jerryberg, CA 12806",PHONE,FR,08-04-2021 00:00:00,06-08-2023 18:42:47,0.0,3.0,True
365e3758-1f96-44a8-b782-8b98b70bf35f,Justin,Mitchell,brendadyer@lewis.net,"23099 Gibbs Lane Leonardfort, MN 53068",WEBAPP,FR,08-15-2021 00:00:00,06-03-2023 20:45:59,0.0,2.0,True
ade43f57-c33e-4452-a104-014da578e425,Allison,Rice,angel64@banks.com,"8525 Richard Pike Suite 100 New Nathaniel, TX 84991",WEBAPP,SPAIN,08-12-2021 00:00:00,06-09-2023 08:12:03,1.0,4.0,True
84aa052d-2772-4ba0-952f-dc0e3b108d90,Erin,Frazier,brian87@lewis-dawson.com,USNV Nelson FPO AA 96407,PHONE,SPAIN,07-31-2021 00:00:00,06-02-2023 01:15:04,1.0,2.0,True
c6ac410f-a197-4c21-b937-1fab3f517663,Brandon,Williams,raymondwagner@stout.net,"4828 Francis Trafficway Sharonmouth, TX 71379",WEBAPP,FR,07-26-2021 00:00:00,06-08-2023 15:17:10,0.0,1.0,True
8f06ee6a-1191-4002-a85e-e0da92de0634,Steven,Owens,vcoleman@thomas.com,"483 Vickie Court Apt. 463 Port Matthewtown, ID 89050",WEBAPP,SPAIN,08-04-2021 00:00:00,06-06-2023 22:37:39,1.0,10.0,False
d7182c12-81cd-4d6f-aa31-8b74d16c06a4,Richard,Sullivan,taylor36@morales.org,"761 Anderson Squares East Roseton, MN 33616",WEBAPP,SPAIN,07-28-2021 00:00:00,06-08-2023 15:41:30,1.0,0.0,True
37032b0c-7bad-47cf-aefa-7007990081c4,Andrew,Smith,samuel47@berry.com,"098 Walter Port Lisaburgh, WA 90190",WEBAPP,USA,07-26-2021 00:00:00,06-01-2023 23:29:40,1.0,6.0,True
4e6d68f1-94f4-4f71-8dbe-51f878f04962,Shawna,Mays,heathertaylor@mcdonald.com,"8273 Perry Manor West Allison, ME 23037",PHONE,SPAIN,08-09-2021 00:00:00,06-04-2023 17:41:18,1.0,10.0,False
8c7bf5a6-d0b6-4c17-8cb5-f9136cf88d6f,Alexander,Smith,gabriellestewart@nguyen.biz,"0191 Jeffrey Ferry Brandonbury, WV 56664",WEBAPP,USA,08-09-2021 00:00:00,06-01-2023 03:15:24,0.0,10.0,True
d55872a6-d498-4dcb-af6f-d157bb1836dc,Nicholas,Brooks,emilylopez@holloway.biz,"04081 Dennis Mills Apt. 036 Gibsonshire, VT 59504",WEBAPP,USA,07-28-2021 00:00:00,06-01-2023 02:33:42,1.0,3.0,True
639aee91-37af-43e5-9713-19f1865e2213,Chad,Jones,zsanchez@hill.net,"0104 Lee Key New Kenneth, IN 99522",WEBAPP,USA,09-11-2021 00:00:00,06-09-2023 06:28:15,0.0,4.0,True
492d13fa-1e94-4c1f-b5d6-f163fc5ce997,Wanda,Cooley,schmidtrebecca@scott.com,USS Harris FPO AP 23410,,FR,08-20-2021 00:00:00,06-04-2023 08:01:59,0.0,4.0,False
91262bb2-14dc-4041-bc25-0fbf6c1c79d7,Duane,Thomas,jenny25@jackson.biz,"096 Strickland Bridge Eileenland, OR 27559",WEBAPP,FR,09-02-2021 00:00:00,06-08-2023 21:08:17,0.0,1.0,True
