id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
bed6844b-afd5-4c33-8ae6-3788f5f0e849,Theresa,Daugherty,richardoconnor@garcia.com,"549 Lang Common West David, SC 21476",PHONE,FR,02-27-2012 00:00:00,06-01-2023 10:42:53,0.0,9.0,True
0d87bc98-7a43-4c5c-9f7d-ec729482f42d,Melissa,Phelps,ojones@morales.com,Unit 6887 Box 2892 DPO AE 33367,PHONE,FR,08-12-2021 00:00:00,06-08-2023 05:21:19,1.0,3.0,False
d52414f9-86bd-4e40-a5c9-dd06f3516111,Christina,Mendez,olivermegan@brown.com,"094 Andrew Spur Molinamouth, IL 32936",MOBILE,SPAIN,08-03-2021 00:00:00,06-06-2023 19:28:10,0.0,6.0,False
566c73b3-72ce-42d9-aadc-95d46edf7c22,James,Harris,aaronbrooks@combs.info,"57462 Duncan Land Stephenston, ND 98930",WEBAPP,SPAIN,07-23-2021 00:00:00,06-07-2023 03:58:15,0.0,2.0,True
68e4e1fc-8899-4913-892f-87b1e1bedcec,Richard,Sullivan,taylor36@morales.org,"761 Anderson Squares East Roseton, MN 33616",WEBAPP,FR,07-28-2021 00:00:00,06-08-2023 15:41:30,1.0,5.0,True
d89a05e9-bd6a-41e3-9abb-f28ed3080974,Tina,Zavala,vmiller@kirby.com,"66243 Jay Manors Suite 779 Lake Jennifer, SC 26494",PHONE,SPAIN,07-20-2021 00:00:00,06-01-2023 11:13:06,0.0,1.0,False
140388a7-1bf2-497d-98e2-bf2e8556dcf2,Jessica,Gross,elizabeth18@snyder.com,"51108 Randy Expressway New Jacobtown, AK 34030",PHONE,FR,08-11-2021 00:00:00,06-02-2023 20:32:08,1.0,7.0,False
acffa479-7055-4ea4-af65-41896cf91343,Heather,Benson,hillcollin@thompson.net,"5215 Tyler Fort Apt. 772 South Gail, DC 03039",PHONE,FR,08-08-2021 00:00:00,06-05-2023 23:58:21,1.0,10.0,False
b0964d6a-1c4b-4de7-8018-ef73916e4d0f,Andrew,Smith,lwhite@gibbs-salazar.biz,"666 Brandon Street Spencermouth, PW 92897",WEBAPP,USA,08-10-2021 00:00:00,06-05-2023 10:12:31,0.0,5.0,True
60f6bd16-4671-4fbd-8e99-0d675c6de045,Dana,Walsh,veronica63@cardenas.com,Unit 4287 Box 8773 DPO AE 21291,MOBILE,USA,08-06-2021 00:00:00,06-04-2023 13:00:52,1.0,5.0,True
de27853d-be32-404c-997c-d91ffb369b26,Joel,Young,ericksonbeth@pacheco.com,"99916 Fleming Ford North Aaron, MN 04354",WEBAPP,SPAIN,08-04-2021 00:00:00,06-04-2023 03:07:32,1.0,7.0,True
ec958728-56a8-4dcf-9b43-5ccd2c826c8c,Molly,Kane,abigailball@santos-sawyer.biz,"78623 Stacey Field Suite 305 West Rileyport, MH 12546",PHONE,SPAIN,07-26-2021 00:00:00,06-09-2023 04:24:56,0.0,6.0,False
dff57259-052b-4134-8794-691431cae5b6,Loretta,Cardenas,ashleyjones@hammond.com,"93808 Humphrey Forest Apt. 027 East Nicholas, OR 84823",PHONE,USA,09-15-2021 00:00:00,06-03-2023 11:58:25,1.0,3.0,True
e992e629-a5be-47c5-890d-86854518b840,Matthew,Cook,jordanaaron@flores.com,"937 Mcintyre Heights Suite 968 Lake Christopherbury, TX 40399",WEBAPP,FR,08-30-2021 00:00:00,06-03-2023 21:06:16,1.0,8.0,True
97e4f8ad-0733-4dd1-82e8-005063f70cd8,Briana,Matthews,ythomas@perez-tate.com,"73486 Andrea Freeway Mooreland, MA 83963",MOBILE,SPAIN,08-26-2021 00:00:00,06-04-2023 15:34:53,0.0,3.0,False
4faec543-90a3-40a5-a8e8-818696ab6ced,Taylor,Mcdonald,sclayton@daniels-norris.biz,"2267 Gilmore Radial West Betty, FM 96095",WEBAPP,USA,08-27-2021 00:00:00,06-03-2023 01:23:20,1.0,8.0,True
25f11596-ab47-408e-95cd-2fcb54910870,Erin,Frazier,brian87@lewis-dawson.com,USNV Nelson FPO AA 96407,PHONE,USA,08-30-2021 00:00:00,06-02-2023 01:15:04,1.0,8.0,True
5ca1b257-2aa4-4f17-9654-deef5340f9b8,Lisa,Briggs,douglasjeanne@robinson.com,"0625 Henry Camp West Andrew, NH 43439",PHONE,USA,09-06-2021 00:00:00,06-06-2023 16:42:33,1.0,7.0,True
592971da-2090-4a9f-932d-8d0dea071ac8,Philip,Myers,cordovajeffrey@bruce.info,"54638 Paul Drives Ortizburgh, WV 94408",WEBAPP,SPAIN,08-23-2021 00:00:00,06-04-2023 07:41:08,1.0,3.0,True
40e0c9f6-0610-4ccb-8957-6330dc01ce7d,Brandy,Silva,fredbradshaw@austin.biz,Unit 0400 Box 9837 DPO AA 79304,MOBILE,USA,09-09-2021 00:00:00,06-09-2023 04:16:59,1.0,6.0,True
0d75ad0a-a7d3-487c-a80a-e3aa139155e8,David,Martinez,ryan35@johnson-salazar.com,"83254 Frank Knolls Suite 432 Lake John, MD 92341",WEBAPP,USA,08-19-2021 00:00:00,06-06-2023 17:49:49,0.0,9.0,True
931e373c-1ec7-4f51-8f6a-a27f73fb3c02,Margaret,Wilcox,catherine65@carter.info,"8733 Greene Valley East Gracefort, AK 20224",PHONE,USA,09-13-2021 00:00:00,06-06-2023 07:04:43,0.0,5.0,False
e31f0737-c08c-4f01-ac1f-e70b38b8038c,Michael,Diaz,james51@forbes-parsons.biz,"10430 Luis Bridge Lake Karen, SD 80647",WEBAPP,USA,09-17-2021 00:00:00,06-06-2023 23:19:07,1.0,3.0,True
3c4ed99f-416f-4d8b-b23c-d8020981c5e7,Sean,Griffin,xmarquez@guerrero.com,"1448 Krystal Station New Ericfort, NM 08150",WEBAPP,USA,08-30-2021 00:00:00,06-04-2023 12:24:22,1.0,7.0,True
d9277c5d-a62b-4029-9937-05ea6deeab9b,Laura,Salinas,hallbryan@campbell.com,"03171 Sabrina Brooks Sarahberg, NE 32938",PHONE,SPAIN,09-09-2021 00:00:00,06-07-2023 23:54:18,1.0,3.0,False
386cfc30-dda9-47fa-9e2b-31dc6bd80a4e,Jennifer,Le,mossjames@prince.com,"1229 Duncan Center Apt. 580 Brownborough, NH 86189",PHONE,FR,09-08-2021 00:00:00,06-07-2023 11:11:35,1.0,8.0,True
1bc43f99-c78e-4a24-9ed4-29972a0a4026,Lauren,Lindsey,bradleylee@weeks.com,Unit 3324 Box 2272 DPO AA 31600,PHONE,USA,09-23-2021 00:00:00,06-06-2023 05:17:38,1.0,6.0,True
6fd6c32d-82e1-4bd2-8b4d-0a2c5d1d4ce6,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,SPAIN,10-02-2021 00:00:00,06-02-2023 22:36:41,1.0,5.0,False
41aca39e-b4f0-4460-be36-3a5ad81b0fb5,Nancy,Liu,jtucker@bond.com,"456 Anna Motorway New Kristenside, PA 75294",PHONE,FR,09-26-2021 00:00:00,06-08-2023 02:07:04,1.0,0.0,True
6b8f2f7a-4fe6-4cf1-8297-1b54ff16598d,Jaclyn,Haynes,ysmith@glass.com,"9320 Davis Passage East Brookeview, KS 38181",PHONE,FR,09-18-2021 00:00:00,06-04-2023 17:01:17,1.0,6.0,True
