id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
cc66879a-54f8-4f14-babf-1559aebcf966,Crystal,Soto,melissasmith@blankenship.com,"031 Daniel Valleys Joshuaport, PW 85342",MOBILE,SPAIN,08-02-2021 00:00:00,06-02-2023 05:51:21,1.0,4.0,False
14ff5286-2d5f-4b43-ad83-489f1d30ae4c,Michael,Diaz,james51@forbes-parsons.biz,"10430 Luis Bridge Lake Karen, SD 80647",WEBAPP,USA,08-18-2021 00:00:00,06-06-2023 23:19:07,0.0,8.0,True
cd6d86cd-a636-42cc-bbd0-c94e52dd0c25,Taylor,Harrison,douglasschultz@gilmore-matthews.com,Unit 0690 Box 4449 DPO AA 14319,WEBAPP,SPAIN,08-02-2021 00:00:00,06-01-2023 03:34:03,0.0,1.0,False
b3e69ccb-97af-43ce-b273-205cf3797ba5,Allison,Rice,angel64@banks.com,"8525 Richard Pike Suite 100 New Nathaniel, TX 84991",WEBAPP,SPAIN,08-12-2021 00:00:00,06-09-2023 08:12:03,1.0,3.0,True
9f8261d5-ff81-4c6a-bd20-edef0b9d66bd,Ronald,Patterson,jclarke@allison-hutchinson.com,"4893 Ronald Course Apt. 007 Brianmouth, WV 16156",WEBAPP,FR,07-31-2021 00:00:00,06-06-2023 03:21:33,1.0,9.0,False
42abaf76-232e-49f8-9260-6a1266687c9b,Ian,White,marie14@patrick-deleon.com,"123 Christian Village Suite 413 Port Ashleyport, VA 44207",WEBAPP,USA,08-14-2021 00:00:00,06-04-2023 16:39:48,1.0,0.0,True
3e24f3a4-775c-4cbf-ad90-588dbacd20af,Michael,Bailey,rebecca09@solis.net,"0935 Sanchez Ford North Michaelport, NV 48346",WEBAPP,USA,08-09-2021 00:00:00,06-09-2023 00:33:56,1.0,0.0,True
22c797a3-c89a-4cf7-8163-36d58b4a6610,Jaclyn,Haynes,ysmith@glass.com,"9320 Davis Passage East Brookeview, KS 38181",PHONE,FR,07-20-2021 00:00:00,06-04-2023 17:01:17,1.0,9.0,False
0c39eba6-6152-4aad-9260-6163cd68b865,Emily,Craig,morenojanet@arnold-nelson.org,"206 Christian Stream Apt. 612 Port Gina, PR 76378",PHONE,USA,08-17-2021 00:00:00,06-05-2023 22:17:32,1.0,6.0,False
bc74ff19-8232-46ab-8ebd-0598b1a2ca5b,Kaitlyn,Goodman,gutierrezandrea@johnson.com,"9455 Evans Corners Suite 506 Lake Shelley, AL 63663",PHONE,SPAIN,08-15-2021 00:00:00,06-08-2023 21:47:55,0.0,1.0,True
eb2bd294-38a1-4648-a442-4ec3c90c86c5,Ronald,Patterson,angela19@shaw.info,"37089 Michaela Passage Suite 794 East Jennahaven, IA 15214",WEBAPP,SPAIN,08-10-2021 00:00:00,06-03-2023 03:09:07,1.0,4.0,False
7a6acae6-a377-4d16-bc06-607307686dd8,Carrie,Guzman,whenderson@berry.net,"526 Jennifer Plain West Matthew, NE 35106",MOBILE,USA,08-14-2021 00:00:00,06-06-2023 02:11:02,1.0,1.0,True
6f6811b1-70b9-423e-8764-2543601b1ac3,Kevin,Torres,svaughan@davidson.info,"888 Rachel Plains Suite 403 Romeroside, HI 23825",WEBAPP,SPAIN,08-14-2021 00:00:00,06-01-2023 01:43:37,1.0,10.0,False
