id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
bb66c668-c932-4a3c-8764-d605a321a0eb,Gavin,Jackson,richard14@booth.com,"362 Thompson Spring Apt. 978 Port Bonnie, CT 58983",WEBAPP,USA,02-28-2015 00:00:00,06-06-2023 05:04:49,1.0,6.0,True
fbffd869-5ff4-4a9b-a3ed-c48c4b11d38e,John,Young,reyesandrew@boyd.com,"295 Judith Branch Suite 314 Yatesmouth, MP 20531",WEBAPP,FR,05-04-2014 00:00:00,06-02-2023 09:09:40,1.0,10.0,True
d9ef88bb-495b-4287-a64e-7f777784930e,Christopher,Miller,kathyalexander@newton-gray.net,"86142 Larsen Pine South Robertberg, LA 74985",WEBAPP,SPAIN,08-08-2021 00:00:00,06-02-2023 20:19:12,1.0,2.0,False
bf82083f-6a00-4fe0-87d6-4699b9eb900f,Lynn,Carson,stevenlewis@crawford.com,"20169 Braun Freeway South Brian, SD 21607",PHONE,FR,08-15-2021 00:00:00,06-07-2023 16:13:11,0.0,7.0,True
4bf45473-5903-4e82-9de5-cbc325846a2e,Crystal,Soto,kristyfranklin@smith-christensen.com,"884 Owens Well Apt. 024 South Christopherberg, TN 21961",MOBILE,USA,07-27-2021 00:00:00,06-05-2023 01:43:44,1.0,8.0,True
1ef066aa-5970-492b-88dd-5f4a1f9aef8d,Maria,Rivas,sandovalangela@butler.com,Unit 4127 Box 4590 DPO AP 61040,PHONE,USA,08-01-2021 00:00:00,06-07-2023 07:56:49,1.0,3.0,True
7e458dbb-77e6-4d0f-a822-ccab18b4f5e4,Teresa,Kaufman,christopher02@brooks.com,"13759 Mitchell Flat Richardbury, AZ 44589",PHONE,FR,07-20-2021 00:00:00,06-02-2023 06:20:03,1.0,10.0,False
1f9cbed1-a3b1-473f-9c59-284ee91cce43,Kristy,Tyler,grahambrian@moore.org,"16435 Eric Villages Apt. 441 East Gregoryfurt, MP 67061",PHONE,FR,08-13-2021 00:00:00,06-05-2023 18:07:05,1.0,4.0,True
4f2b0a4c-e0a8-4851-9196-bede3503675f,David,Martinez,ryan35@johnson-salazar.com,"83254 Frank Knolls Suite 432 Lake John, MD 92341",WEBAPP,SPAIN,07-20-2021 00:00:00,06-06-2023 17:49:49,1.0,6.0,False
0401e2d0-45cc-4728-8f0a-b675a389a2cb,Brian,Brown,fbryan@moore.com,"9788 Hinton Center Apt. 975 Lisashire, IN 13146",WEBAPP,USA,07-30-2021 00:00:00,06-03-2023 13:14:46,1.0,4.0,True
76c768a6-d045-4550-a2bd-d146980e519e,Daniel,Garcia,nathanstephenson@coleman.info,"79150 Bush Plaza Apt. 420 Jeffreychester, NY 79219",WEBAPP,USA,08-10-2021 00:00:00,06-03-2023 17:02:10,1.0,10.0,False
8a56eb31-f041-4478-9aff-01f859df7b78,Shawna,Mays,heathertaylor@mcdonald.com,"8273 Perry Manor West Allison, ME 23037",PHONE,FR,08-09-2021 00:00:00,06-04-2023 17:41:18,0.0,10.0,True
4d8c36f2-58a7-4313-bf10-c16acda3c7fe,Douglas,Thomas,vpalmer@edwards-castillo.biz,"0019 John Estate Suite 298 New Heather, AR 70201",WEBAPP,USA,07-22-2021 00:00:00,06-09-2023 00:09:30,1.0,3.0,False
cf2b0536-dfe3-4fe7-9571-148577c48c90,Jaclyn,Haynes,ysmith@glass.com,"9320 Davis Passage East Brookeview, KS 38181",PHONE,USA,07-20-2021 00:00:00,06-04-2023 17:01:17,1.0,9.0,True
48d90462-4ec9-4be9-854e-f2015d1a3e18,Andrea,Pierce,jmitchell@wood-peterson.com,"8302 Anderson Throughway Sandrabury, AK 20618",MOBILE,USA,08-09-2021 00:00:00,06-09-2023 17:08:30,1.0,0.0,False
22c578d0-fa9a-4b61-8c0c-f018eade61fb,Jason,Lewis,pauldennis@harvey-henry.com,"806 Christian Camp Apt. 831 Thompsonport, VA 78636",WEBAPP,USA,07-23-2021 00:00:00,06-03-2023 10:36:07,0.0,2.0,True
acf3ba4d-3ef6-4ec6-a2b4-42c59ba4b05e,Kristy,Tyler,grahambrian@moore.org,"16435 Eric Villages Apt. 441 East Gregoryfurt, MP 67061",PHONE,SPAIN,08-13-2021 00:00:00,06-05-2023 18:07:05,1.0,1.0,True
0595824c-f242-4938-9d82-22b9edecc850,Matthew,Rogers,hyu@walker-patterson.com,"72393 Green Ridges Robertsonview, HI 66918",WEBAPP,FR,08-07-2021 00:00:00,06-08-2023 14:05:16,1.0,7.0,False
f3c5cd9c-3e3f-47c8-83bb-05a6c28e7875,Ronald,Patterson,angela19@shaw.info,"37089 Michaela Passage Suite 794 East Jennahaven, IA 15214",WEBAPP,SPAIN,08-10-2021 00:00:00,06-03-2023 03:09:07,1.0,4.0,True
33286577-4a7d-4d80-ae1d-29187d652df3,Scott,Alexander,martineznatasha@parsons-roberts.com,"4149 Farmer Trace New Lauren, FM 85356",WEBAPP,FR,08-16-2021 00:00:00,06-08-2023 20:56:00,0.0,0.0,False
ba919fae-aabf-4883-90da-efeb1b9c1712,Scott,Alexander,martineznatasha@parsons-roberts.com,"4149 Farmer Trace New Lauren, FM 85356",WEBAPP,SPAIN,09-15-2021 00:00:00,06-08-2023 20:56:00,1.0,9.0,False
b5d703a9-0db0-4dd5-88ee-17bf177552a9,Marissa,Wall,matthew96@miller.com,"68012 Tiffany Forges Mitchellberg, MN 48959",PHONE,USA,09-02-2021 00:00:00,06-04-2023 13:42:34,0.0,2.0,True
032f0438-3533-44ec-8d48-e72bb261918c,Kristy,Tyler,morrisbrian@jennings.com,"8118 Williams Mountain Rodriguezland, FM 21337",PHONE,USA,09-12-2021 00:00:00,06-08-2023 14:41:48,1.0,7.0,True
78467777-7e46-4219-ae5e-45b10ab7874e,James,Gonzalez,andrewcurtis@edwards.net,"272 Adam Rapids Suite 673 Port Jacob, NH 01431",WEBAPP,SPAIN,08-25-2021 00:00:00,06-03-2023 02:47:44,0.0,1.0,True
d2ec268f-56f3-4e56-adbf-150d2e3d2956,Steven,Marshall,christopherwright@jones.com,"1935 John Run Suite 567 South Matthewside, WI 40885",WEBAPP,USA,08-26-2021 00:00:00,06-04-2023 14:37:34,1.0,6.0,True
