id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
a1d9c981-cb76-4c91-bd6a-8da26ccff2ab,Matthew,Cook,jordanaaron@flores.com,"937 Mcintyre Heights Suite 968 Lake Christopherbury, TX 40399",WEBAPP,SPAIN,03-25-2015 00:00:00,06-03-2023 21:06:16,1.0,5.0,True
0ab4ec9a-1443-4dd4-b66d-7823c3f553f5,Kristine,Clarke,lindseykoch@anderson-zavala.info,"3787 Glenn Place West Timothyhaven, FL 66256",PHONE,SPAIN,08-05-2021 00:00:00,06-05-2023 01:11:31,1.0,3.0,False
4d7776d4-feb4-4ed8-b553-1faf7d8f0b65,Tina,Zavala,vmiller@kirby.com,"66243 Jay Manors Suite 779 Lake Jennifer, SC 26494",PHONE,FR,07-20-2021 00:00:00,06-01-2023 11:13:06,0.0,4.0,False
cae4cace-227a-4792-898a-fd1f0739e369,Curtis,Garcia,bruce68@salinas.com,"19260 Cook Way Apt. 507 Lake Michaelview, AS 51167",WEBAPP,SPAIN,07-21-2021 00:00:00,06-01-2023 12:18:06,1.0,8.0,False
ea631ff2-41b6-45aa-a568-f037c024f8ab,Taylor,Mcdonald,sclayton@daniels-norris.biz,"2267 Gilmore Radial West Betty, FM 96095",WEBAPP,SPAIN,07-28-2021 00:00:00,06-03-2023 01:23:20,0.0,10.0,False
35aa0c97-f397-46c7-b2be-6b27191ffd15,Alex,Smith,harrisnicole@erickson.com,"6466 Cook Falls North Patricia, FL 81219",WEBAPP,FR,07-24-2021 00:00:00,06-08-2023 15:24:19,1.0,8.0,False
18cb4da3-5e5a-44aa-976c-fe60771a5a18,Christopher,Miller,michaelrogers@ryan-cherry.com,USCGC Cooper FPO AA 06890,WEBAPP,SPAIN,07-27-2021 00:00:00,06-07-2023 18:29:48,1.0,1.0,True
77d4882c-d7d1-42f3-96a8-cb0d4b634277,Taylor,Harrison,douglasschultz@gilmore-matthews.com,Unit 0690 Box 4449 DPO AA 14319,WEBAPP,FR,08-02-2021 00:00:00,06-01-2023 03:34:03,0.0,5.0,False
7f0aadbf-2bfb-4cce-b81f-1e68ce3fbeba,Eric,Moore,ascott@cook.org,"55891 Moore Mountain Apt. 346 New Tiffany, NE 65536",WEBAPP,USA,07-24-2021 00:00:00,06-06-2023 05:18:44,0.0,6.0,True
ebe89bc1-f8c0-4a01-b5b5-e13515780a31,Teresa,Kaufman,christopher02@brooks.com,"13759 Mitchell Flat Richardbury, AZ 44589",PHONE,SPAIN,07-20-2021 00:00:00,06-02-2023 06:20:03,1.0,8.0,False
fae5af3a-3ed0-4d70-8890-265bc856ac2d,Hunter,White,gibsonchristine@schmidt-sanchez.com,"62493 David Square North Alexandra, DE 77231",WEBAPP,FR,07-26-2021 00:00:00,06-01-2023 15:15:09,1.0,1.0,True
7ba727fe-d3a8-4162-8605-44f76c8b5d6d,Jessica,Daniel,william01@brown.info,"6813 Vargas Hill Suite 911 Port Debbieside, WA 69809",PHONE,FR,07-28-2021 00:00:00,06-02-2023 20:30:45,1.0,8.0,False
7120d3d7-a5e1-4e93-9249-e7d7e7e28b0a,Paul,Cruz,aaronford@villegas-morales.com,"646 Reyes Dale Apt. 857 Ronaldchester, PA 41913",WEBAPP,USA,07-29-2021 00:00:00,06-07-2023 13:12:44,1.0,2.0,True
827499b0-9520-4a93-9cc4-fbe0a27a4824,Ashley,Armstrong,matthew50@jackson.info,"32279 Roberta Vista Suite 794 South Brittany, MS 77487",MOBILE,FR,08-11-2021 00:00:00,06-06-2023 05:40:51,1.0,2.0,True
fbf1da49-375f-4da8-96e4-a16466a1e092,Courtney,Fuller,connie88@fowler.biz,"071 Kathryn Point Apt. 816 Davisshire, MO 45929",MOBILE,SPAIN,08-14-2021 00:00:00,06-03-2023 21:00:57,0.0,0.0,True
195bea41-13f0-4d5e-82db-2c7b89b3e406,Mary,Pittman,rachelclark@parks.com,"246 Sandra Neck Suite 458 Hannahfurt, MP 53006",PHONE,SPAIN,08-31-2021 00:00:00,06-04-2023 02:06:29,1.0,5.0,True
2aa6412d-c4ce-4692-8903-245297ce5525,Patrick,Reyes,gina74@holt.com,"853 Mullins Flats New Jennifer, VT 25591",WEBAPP,FR,08-21-2021 00:00:00,06-03-2023 04:56:11,1.0,9.0,False
e4af6895-c0d6-4571-88eb-8487e61ea8ef,Andrew,Smith,lwhite@gibbs-salazar.biz,"666 Brandon Street Spencermouth, PW 92897",WEBAPP,USA,09-09-2021 00:00:00,06-05-2023 10:12:31,0.0,6.0,True
dbf36302-6f71-4dde-9746-9d5d0e33a642,Kelly,Phillips,pbraun@sullivan.com,"PSC 9735, Box 9336 APO AE 87679",WEBAPP,FR,09-17-2021 00:00:00,06-08-2023 07:03:43,1.0,10.0,True
fcd6c9cb-54d7-420e-931b-9f245ec2b64a,Wanda,Cooley,schmidtrebecca@scott.com,USS Harris FPO AP 23410,,USA,08-20-2021 00:00:00,06-04-2023 08:01:59,1.0,6.0,True
b3089d6f-3560-4458-bcb6-7fc27b60afd9,Kelli,Wise,abigailmoss@barnes.com,"682 Jennifer Streets Apt. 653 Keithhaven, PA 24814",PHONE,FR,08-25-2021 00:00:00,06-02-2023 17:03:48,1.0,0.0,True
bcd7dbc7-c189-4e77-a9d5-979d596ec2f5,Ann,Castro,kennethwang@daniel.com,"88386 Norman Summit Apt. 479 Melindaburgh, AZ 64682",MOBILE,USA,09-11-2021 00:00:00,06-06-2023 02:15:17,1.0,7.0,False
fecaaafa-a414-4c43-af70-9e1200a38f35,Arthur,Johnson,amandamullins@harris.com,"8445 Rachel Route Suite 398 South Dylan, NJ 70689",WEBAPP,SPAIN,09-17-2021 00:00:00,06-07-2023 08:58:12,1.0,6.0,True
e85bbe75-05a3-4cf5-ac71-d8d233d5125f,Mary,Pittman,rachelclark@parks.com,"246 Sandra Neck Suite 458 Hannahfurt, MP 53006",PHONE,USA,08-31-2021 00:00:00,06-04-2023 02:06:29,1.0,10.0,True
423d153b-d7d4-491a-9e6b-f3dad234f645,Matthew,Rogers,hyu@walker-patterson.com,"72393 Green Ridges Robertsonview, HI 66918",WEBAPP,FR,09-06-2021 00:00:00,06-08-2023 14:05:16,0.0,5.0,True
a7879a32-1c8a-4410-a4c4-5e21fb9cc9fe,John,Wright,rita42@burns.com,"5987 Sanford Isle Calhounside, MS 57992",WEBAPP,FR,08-29-2021 00:00:00,06-01-2023 04:50:54,1.0,10.0,False
b2d8716f-1015-47c6-8ee6-c5e96b3e8a1f,Dylan,Hernandez,michele19@martin.biz,"08895 Gutierrez Place Apt. 177 South Zachary, WI 33355",WEBAPP,SPAIN,08-27-2021 00:00:00,06-07-2023 10:33:49,1.0,8.0,True
5aa5b165-69c4-4354-b46e-753b54b6e12d,Todd,Tucker,jenniferthompson@johnson.info,"2998 Scott Overpass East Williamville, GA 19474",WEBAPP,FR,09-06-2021 00:00:00,06-05-2023 02:12:09,1.0,4.0,True
529a9f49-ac74-4c8a-ae9c-d32f55707dcf,William,Romero,rriggs@armstrong.org,"3501 Wright Ridge Suite 542 Johnsonside, MP 03305",WEBAPP,USA,09-04-2021 00:00:00,06-08-2023 19:56:16,1.0,5.0,True
dd21f78d-b197-401b-acbd-2862f7dbb4f3,Ann,Castro,kennethwang@daniel.com,"88386 Norman Summit Apt. 479 Melindaburgh, AZ 64682",MOBILE,SPAIN,09-11-2021 00:00:00,06-06-2023 02:15:17,1.0,7.0,False
cb5fb14e-3fca-4dc0-b013-f4547ee7b61a,Walter,Mason,phuerta@duran.org,"159 Travis Crossroad Suite 967 Clarkport, FL 72474",WEBAPP,SPAIN,09-23-2021 00:00:00,06-02-2023 04:58:29,1.0,6.0,True
1ecd3f88-c8c2-4a32-bd1b-dd695a9754e5,Tina,Zavala,vmiller@kirby.com,"66243 Jay Manors Suite 779 Lake Jennifer, SC 26494",PHONE,FR,09-18-2021 00:00:00,06-01-2023 11:13:06,0.0,6.0,False
b7db91d7-c49f-4b4a-9f7f-4472ae28443b,Philip,Myers,cordovajeffrey@bruce.info,"54638 Paul Drives Ortizburgh, WV 94408",WEBAPP,FR,09-22-2021 00:00:00,06-04-2023 07:41:08,1.0,9.0,True
060953eb-1380-4018-823c-4ab9f100d870,Rodney,Henderson,angelalopez@humphrey.com,"21368 Michael Junction Suite 882 Port Michael, DE 48846",WEBAPP,SPAIN,09-21-2021 00:00:00,06-02-2023 11:56:55,1.0,9.0,False
72185c27-0f10-4d24-bb73-08d7dc1c76b8,Manuel,Morris,nriggs@wise.com,"22396 Ruiz Greens South Michelle, KY 71904",WEBAPP,USA,09-20-2021 00:00:00,06-02-2023 14:29:33,1.0,5.0,False
b3ac16f4-715f-48da-baeb-2ac676ef60cc,Andrew,Smith,samuel47@berry.com,"098 Walter Port Lisaburgh, WA 90190",WEBAPP,SPAIN,09-24-2021 00:00:00,06-01-2023 23:29:40,1.0,3.0,False
439c3240-aba5-4146-affe-34d654ec3354,Jesse,Hall,averytracy@weeks.com,"00569 Mandy Shoal Smithville, WY 34200",WEBAPP,USA,10-01-2021 00:00:00,06-04-2023 21:30:46,0.0,5.0,False
951a9f38-0b20-4a57-aabd-6b1f578c74b1,Jonathan,King,sanchezrobert@hawkins.biz,"44226 Dominguez Glen Danielville, KS 23423",WEBAPP,FR,10-14-2021 00:00:00,06-03-2023 20:45:52,1.0,5.0,False
476e8abe-128a-41a2-ac88-b59f11beb4a2,James,Harris,aaronbrooks@combs.info,"57462 Duncan Land Stephenston, ND 98930",WEBAPP,SPAIN,09-21-2021 00:00:00,06-07-2023 03:58:15,1.0,7.0,False
4ac4987c-392f-4270-9d33-a176837cc9f3,Kristy,Tyler,morrisbrian@jennings.com,"8118 Williams Mountain Rodriguezland, FM 21337",PHONE,SPAIN,10-12-2021 00:00:00,06-08-2023 14:41:48,1.0,2.0,False
5b81e560-254c-40c2-ad1b-1fa5ec926e52,Cathy,Franklin,burnscorey@novak-scott.biz,"262 Perez Underpass East Katherine, AK 79551",MOBILE,FR,09-29-2021 00:00:00,06-04-2023 06:18:08,0.0,4.0,False
578b069a-7031-4b98-b3e2-660162d5f48c,Jonathan,King,sanchezrobert@hawkins.biz,"44226 Dominguez Glen Danielville, KS 23423",WEBAPP,SPAIN,10-14-2021 00:00:00,06-03-2023 20:45:52,0.0,4.0,False
0f50bef3-aaa1-4770-9d5e-a64ef28642da,Kayla,Carrillo,rodriguezalbert@villegas-reilly.biz,"58913 Garcia Keys Suite 930 Melanieside, WY 17903",PHONE,USA,10-17-2021 00:00:00,06-09-2023 02:20:02,1.0,4.0,False
8ae1093d-c8cd-4228-92f5-730899a9f64b,Maria,Rivas,sandovalangela@butler.com,Unit 4127 Box 4590 DPO AP 61040,PHONE,SPAIN,09-30-2021 00:00:00,06-07-2023 07:56:49,0.0,3.0,True
948d6a5c-b2bc-4ee9-8b23-84b07f261efb,Lori,Fuentes,donald61@morse.com,"94257 Keller Lakes Lake Emily, NC 52434",PHONE,FR,09-29-2021 00:00:00,06-05-2023 03:43:51,1.0,3.0,False
0264261a-6ecb-413f-9f22-5966dbbe7698,Michael,Bailey,rebecca09@solis.net,"0935 Sanchez Ford North Michaelport, NV 48346",WEBAPP,SPAIN,10-08-2021 00:00:00,06-09-2023 00:33:56,0.0,9.0,True
93093751-7f01-4427-8bbe-b5ff27187e74,Miguel,Wood,pbrown@blanchard-mckenzie.net,"30578 Danielle Wall Robertstad, CO 06154",WEBAPP,SPAIN,10-03-2021 00:00:00,06-02-2023 14:59:28,1.0,1.0,True
aed683dc-d51b-4ec9-847d-9d7cfdb86c93,Oscar,James,bradleychristopher@ramos.com,"PSC 3884, Box 6876 APO AE 95021",WEBAPP,FR,10-21-2021 00:00:00,06-01-2023 20:33:09,1.0,9.0,False
82ad4319-2441-42bc-a882-722e5ee6eeab,Brian,Brown,fbryan@moore.com,"9788 Hinton Center Apt. 975 Lisashire, IN 13146",WEBAPP,USA,10-28-2021 00:00:00,06-03-2023 13:14:46,1.0,9.0,True
ec314783-4e02-4d7f-b43a-81a21ec04103,Kevin,Evans,gonzalesjacqueline@rasmussen.biz,"907 Singh Turnpike Loriborough, DC 59235",WEBAPP,USA,10-29-2021 00:00:00,06-09-2023 04:37:39,1.0,1.0,True
a6814b56-4013-49d6-86e2-38f89252cbb5,Curtis,Garcia,bruce68@salinas.com,"19260 Cook Way Apt. 507 Lake Michaelview, AS 51167",WEBAPP,USA,10-19-2021 00:00:00,06-01-2023 12:18:06,1.0,6.0,False
bef02279-8764-40e1-bccb-3ea9c49550e5,Elaine,Bates,johnsonanna@walter.biz,"PSC 9436, Box 0097 APO AP 86916",PHONE,SPAIN,10-26-2021 00:00:00,06-03-2023 05:59:41,1.0,9.0,True
0ea02df7-3dc0-434f-aed4-9856f26eb279,Heather,Benson,hillcollin@thompson.net,"5215 Tyler Fort Apt. 772 South Gail, DC 03039",PHONE,FR,11-06-2021 00:00:00,06-05-2023 23:58:21,1.0,4.0,False
0d20251e-0f4c-4699-afcc-fc215d4cbf3a,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,USA,11-01-2021 00:00:00,06-02-2023 22:36:41,1.0,9.0,True
a4af51e8-bb1d-4f1e-9b1e-42f7d4a6fefe,Jennifer,Ball,whitejennifer@walker.info,"0515 Jeffrey Hill Port James, MO 79324",PHONE,FR,11-13-2021 00:00:00,06-09-2023 20:25:52,1.0,6.0,False
e3511ba9-92e1-4579-ae16-f2ba7c810acb,Andrea,Pierce,jmitchell@wood-peterson.com,"8302 Anderson Throughway Sandrabury, AK 20618",MOBILE,FR,11-07-2021 00:00:00,06-09-2023 17:08:30,1.0,9.0,True
47d3938e-a631-403b-9e34-366a82cf53da,Jacob,Lopez,heatherbarnett@johnson.com,"978 Smith Club West Williamton, AL 30130",WEBAPP,FR,10-18-2021 00:00:00,06-05-2023 14:16:11,0.0,8.0,True
c73d06e7-6196-4008-aa9b-0e1e195dddd8,Brooke,Larson,hartmandaniel@becker.com,"3278 Jessica Groves Port Benjamin, VA 11952",MOBILE,FR,11-16-2021 00:00:00,06-01-2023 15:39:23,1.0,1.0,True
54ada83b-6d60-4a42-ad51-c01fe8492917,Scott,Alexander,martineznatasha@parsons-roberts.com,"4149 Farmer Trace New Lauren, FM 85356",WEBAPP,USA,11-14-2021 00:00:00,06-08-2023 20:56:00,1.0,8.0,True
a8fda875-00c2-43c5-8a1b-0d3593d7c904,Joseph,Adams,xgalvan@smith.com,"15842 Vanessa Fall Port Allisonborough, ID 15234",WEBAPP,USA,11-10-2021 00:00:00,06-09-2023 10:11:15,1.0,8.0,False
dfd1f077-f56c-424d-bd1c-ace59406ec37,Matthew,Peterson,pjohnson@webb.com,"68108 Wells Crest Maryville, AK 98299",WEBAPP,FR,11-07-2021 00:00:00,06-09-2023 12:07:48,1.0,6.0,False
79520ce0-7c54-40df-b7d1-3c8fdb5a398b,Keith,Roberts,dkelly@smith-fuller.com,"238 Jordan Radial Apt. 348 West Ericside, TX 50977",WEBAPP,FR,10-27-2021 00:00:00,06-06-2023 08:19:51,1.0,6.0,True
864c5196-03c0-4b8f-904d-e532cf247899,Briana,Matthews,ythomas@perez-tate.com,"73486 Andrea Freeway Mooreland, MA 83963",MOBILE,SPAIN,10-25-2021 00:00:00,06-04-2023 15:34:53,1.0,10.0,False
