id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
9caf6279-28c0-4217-8811-29aef2c40763,James,Gonzalez,opatterson@moore.biz,"58770 Cathy Station Suite 272 Huertaland, WV 24449",WEBAPP,USA,07-01-2015 00:00:00,06-05-2023 18:15:01,1.0,6.0,True
5a1fd6c1-c2eb-45b1-b6a4-709745594535,Donald,Thomas,david10@hernandez.net,"79439 Ramsey Port Suite 442 Raymondshire, OK 10252",WEBAPP,USA,08-08-2021 00:00:00,06-03-2023 09:47:00,1.0,7.0,True
560754ab-86c7-4fcc-872f-3335b4c44c4f,Christopher,Davis,sbrooks@hebert.com,"0866 Luna Crest Briggsside, AR 02197",WEBAPP,USA,08-03-2021 00:00:00,06-04-2023 16:55:26,1.0,5.0,True
e3138a67-e5cd-4b3c-9024-f545db6760a8,Walter,Mason,phuerta@duran.org,"159 Travis Crossroad Suite 967 Clarkport, FL 72474",WEBAPP,FR,07-25-2021 00:00:00,06-02-2023 04:58:29,1.0,8.0,False
3b3a178a-9908-4b83-acb0-79da60da5a4b,Rebecca,Mckee,oliviaavery@ramirez.com,"020 Lisa Summit Ellisonbury, RI 29406",PHONE,SPAIN,07-26-2021 00:00:00,06-03-2023 13:38:27,1.0,0.0,True
564c0abd-7661-4968-adc7-5e107eedac46,Allison,Rice,angel64@banks.com,"8525 Richard Pike Suite 100 New Nathaniel, TX 84991",WEBAPP,USA,08-12-2021 00:00:00,06-09-2023 08:12:03,0.0,1.0,True
6e8f6d99-bbe5-4a06-be5b-7343f7169be0,Gloria,Parks,cgarcia@gates.com,"161 Riley Expressway Austinmouth, NH 26441",PHONE,SPAIN,08-02-2021 00:00:00,06-01-2023 18:10:33,1.0,2.0,True
d8890695-724d-4304-a335-5c93a40e1b0b,Lori,Fuentes,donald61@morse.com,"94257 Keller Lakes Lake Emily, NC 52434",PHONE,SPAIN,07-31-2021 00:00:00,06-05-2023 03:43:51,0.0,6.0,True
17335339-0b5f-401c-a5ab-bdef5a09d8fb,David,Wilson,christopher84@allison-reese.com,"89217 Joyce Forge Deckerchester, MH 32336",WEBAPP,USA,08-03-2021 00:00:00,06-03-2023 00:14:19,1.0,4.0,True
c298b127-f8ce-4094-ad5c-2d48ba6028f8,Elizabeth,Barnett,joshua89@erickson.org,"757 Becker Coves Apt. 776 Peterton, AK 27318",PHONE,SPAIN,07-24-2021 00:00:00,06-05-2023 01:43:11,1.0,10.0,False
3b76382a-82b7-4112-94e3-877425973e41,Ian,White,marie14@patrick-deleon.com,"123 Christian Village Suite 413 Port Ashleyport, VA 44207",WEBAPP,FR,08-14-2021 00:00:00,06-04-2023 16:39:48,1.0,6.0,False
eee6223c-8b11-40dc-be14-27080cf8fadd,Elizabeth,Wade,harrisandrew@brooks.info,"829 Rebekah Track Suite 285 New Aliciachester, SC 17063",PHONE,USA,07-29-2021 00:00:00,06-04-2023 11:24:12,0.0,9.0,True
c7c6086e-4770-4b79-9b44-dad71c843db6,Meghan,Mathis,xjimenez@gibson.com,"2104 Glass Shoals Santosport, PA 50841",PHONE,SPAIN,08-06-2021 00:00:00,06-07-2023 18:38:36,1.0,4.0,False
544a1b38-513d-49a9-9bc6-2cb0de2d1087,Nancy,Golden,nancyhubbard@garza.com,"509 Nicholas Unions Apt. 994 Barbaraberg, GU 30621",PHONE,FR,08-12-2021 00:00:00,06-09-2023 09:49:58,1.0,2.0,True
2e6690c5-8a4e-4cb7-8f3f-fc74505bcf96,Kevin,Evans,gonzalesjacqueline@rasmussen.biz,"907 Singh Turnpike Loriborough, DC 59235",WEBAPP,FR,07-31-2021 00:00:00,06-09-2023 04:37:39,1.0,8.0,True
f63181d1-0af9-438c-8b38-dcd3abdd28da,Chad,Jones,zsanchez@hill.net,"0104 Lee Key New Kenneth, IN 99522",WEBAPP,SPAIN,08-12-2021 00:00:00,06-09-2023 06:28:15,0.0,9.0,True
f4039901-bdef-4fd7-bd17-9af3bfc4a29a,Wanda,Cooley,schmidtrebecca@scott.com,USS Harris FPO AP 23410,,FR,07-21-2021 00:00:00,06-04-2023 08:01:59,0.0,0.0,False
01652258-ebf4-49e0-9276-f265c4275e44,Michael,Diaz,james51@forbes-parsons.biz,"10430 Luis Bridge Lake Karen, SD 80647",WEBAPP,FR,08-18-2021 00:00:00,06-06-2023 23:19:07,1.0,9.0,False
69fb0ef7-b7cd-4549-aa84-5acf0c396a61,Hunter,White,gibsonchristine@schmidt-sanchez.com,"62493 David Square North Alexandra, DE 77231",WEBAPP,USA,07-26-2021 00:00:00,06-01-2023 15:15:09,1.0,4.0,True
5541f130-c265-4d89-a1a5-c20f11ea20ba,Todd,Tucker,jenniferthompson@johnson.info,"2998 Scott Overpass East Williamville, GA 19474",WEBAPP,FR,08-07-2021 00:00:00,06-05-2023 02:12:09,1.0,0.0,True
da91e9b5-df12-43c3-bb17-5068eb777780,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,FR,09-02-2021 00:00:00,06-02-2023 22:36:41,1.0,9.0,True
d59aaa82-eeae-454a-ad32-010c41b6340a,Andrew,Johnson,acostanicholas@rivas.com,"2452 Karen Loop Port Sandraborough, NJ 39609",WEBAPP,USA,09-17-2021 00:00:00,06-07-2023 16:51:30,1.0,7.0,True
dbb3f671-5d02-4ab6-af6f-1f6603d23ccf,Erica,Lowe,nicholas00@green-coleman.net,"7852 Evans Spur Lovemouth, NM 40747",PHONE,USA,09-16-2021 00:00:00,06-07-2023 00:51:49,1.0,7.0,True
689f7477-dbff-4c4f-8075-55577e93da73,Lori,Fuentes,donald61@morse.com,"94257 Keller Lakes Lake Emily, NC 52434",PHONE,SPAIN,08-30-2021 00:00:00,06-05-2023 03:43:51,1.0,2.0,True
220d8270-f200-40eb-b47c-5a5f5b0594ea,Timothy,Castillo,patricia33@henderson-gould.info,"5928 Dunn Squares Bethland, VA 91900",WEBAPP,USA,09-09-2021 00:00:00,06-05-2023 15:13:46,0.0,7.0,True
62cdfa1d-127f-4eb2-a57e-45a7478738b8,Christopher,Miller,kathyalexander@newton-gray.net,"86142 Larsen Pine South Robertberg, LA 74985",WEBAPP,FR,09-07-2021 00:00:00,06-02-2023 20:19:12,1.0,3.0,True
6bd26348-3e59-4c05-8b08-ecfd8faa0e0b,Eric,Moore,ascott@cook.org,"55891 Moore Mountain Apt. 346 New Tiffany, NE 65536",WEBAPP,FR,08-23-2021 00:00:00,06-06-2023 05:18:44,1.0,5.0,False
9436ef61-6793-40ac-9b27-df2a78d08365,Sean,Griffin,xmarquez@guerrero.com,"1448 Krystal Station New Ericfort, NM 08150",WEBAPP,USA,08-30-2021 00:00:00,06-04-2023 12:24:22,1.0,4.0,True
128764e1-bc76-4aeb-984d-529470d1b532,Kelli,Wise,abigailmoss@barnes.com,"682 Jennifer Streets Apt. 653 Keithhaven, PA 24814",PHONE,USA,08-25-2021 00:00:00,06-02-2023 17:03:48,0.0,3.0,True
3492e144-843a-4e92-ac47-95a00703731c,Sarah,Hebert,renee29@wong.net,"PSC 8021, Box 5675 APO AP 12067",PHONE,FR,09-10-2021 00:00:00,06-06-2023 16:19:32,1.0,6.0,True
de85d47f-4658-468a-9176-419d042b22de,Mark,Nguyen,gracemartin@middleton.info,"22815 Campos Union West Mary, GU 96842",WEBAPP,USA,09-01-2021 00:00:00,06-08-2023 00:22:40,0.0,1.0,True
5e2e7ac6-63e0-4d4e-95fe-c0fd4b328c87,Richard,Russell,spencer68@gonzalez.com,"356 Mark Land Hernandezmouth, GA 19511",WEBAPP,FR,08-20-2021 00:00:00,06-01-2023 08:33:54,0.0,5.0,False
08d5d26f-f26e-4b1f-8e1f-9aec3872203f,Clayton,Davis,gillespielisa@peterson.org,"42715 Diane Prairie East Kimberly, AL 95791",WEBAPP,SPAIN,09-06-2021 00:00:00,06-02-2023 05:19:22,1.0,7.0,False
b6fb1f2e-da85-4728-b6fc-6c6a8d45cdc5,Amanda,Patel,alexandermiller@bryant.com,"290 Angela Ford Apt. 432 Loganmouth, GA 94349",WEBAPP,USA,08-23-2021 00:00:00,06-07-2023 12:05:57,1.0,9.0,True
f7f256b5-89c1-42d9-a679-593db5d035ee,Alyssa,Schmidt,guzmanjesus@barnes.com,"8938 Hunt Port Jasonton, PA 45518",WEBAPP,SPAIN,09-14-2021 00:00:00,06-09-2023 04:52:53,0.0,1.0,False
81f1fdc7-e0ae-4ace-b4be-ae0e3fa1cf9e,James,Harris,destiny89@haney.com,"59802 Davis Route Apt. 049 Thomasshire, NE 66471",WEBAPP,USA,09-16-2021 00:00:00,06-02-2023 13:13:42,1.0,9.0,True
04cde2ae-30f0-4742-9510-e593088fd282,Melissa,Farrell,ebaxter@brewer.com,"09993 Johnson Alley Apt. 080 Port Tiffanystad, OK 49567",PHONE,FR,09-04-2021 00:00:00,06-02-2023 10:55:34,1.0,3.0,True
