id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
c1533049-eff8-40ad-b162-f247b3f7c7c6,Jessica,Oconnor,hchoi@burns.net,"78095 Rachel Center Suite 295 Smithside, AS 17557",PHONE,FR,08-05-2021 00:00:00,06-08-2023 17:29:43,1.0,5.0,True
0121a68d-56fe-49de-b9ff-d128f19c1067,Philip,Myers,cordovajeffrey@bruce.info,"54638 Paul Drives Ortizburgh, WV 94408",WEBAPP,SPAIN,07-24-2021 00:00:00,06-04-2023 07:41:08,1.0,0.0,True
450e6095-6e86-441b-8651-629baa3b216f,Briana,Matthews,ythomas@perez-tate.com,"73486 Andrea Freeway Mooreland, MA 83963",MOBILE,FR,07-27-2021 00:00:00,06-04-2023 15:34:53,1.0,9.0,True
ef7c92a0-1177-4aa6-b5df-a3a97e556d43,Allison,Rice,angel64@banks.com,"8525 Richard Pike Suite 100 New Nathaniel, TX 84991",WEBAPP,USA,08-12-2021 00:00:00,06-09-2023 08:12:03,1.0,3.0,False
38f3a824-dd5f-458d-b949-94dd1bcc84b1,Bobby,Williams,ohall@campbell-gutierrez.org,"7641 Shane Groves Apt. 921 North Michele, OK 81853",WEBAPP,SPAIN,08-16-2021 00:00:00,06-01-2023 03:46:15,0.0,4.0,False
3989cfe4-6a52-4f68-889c-f82d16c235a0,Lauren,Lindsey,bradleylee@weeks.com,Unit 3324 Box 2272 DPO AA 31600,PHONE,FR,07-25-2021 00:00:00,06-06-2023 05:17:38,1.0,1.0,True
84c8a30a-c0dd-43dd-bb83-bbcb06f1c705,Alex,Smith,harrisnicole@erickson.com,"6466 Cook Falls North Patricia, FL 81219",WEBAPP,USA,07-24-2021 00:00:00,06-08-2023 15:24:19,1.0,2.0,False
841a24cf-9129-4079-88b7-ae10a0c6c175,Manuel,Morris,nriggs@wise.com,"22396 Ruiz Greens South Michelle, KY 71904",WEBAPP,USA,07-22-2021 00:00:00,06-02-2023 14:29:33,1.0,1.0,True
b629c684-505a-4b2e-bf8d-f62e4a994d76,Justin,Mitchell,jennifer44@ayers.org,"346 Henry Branch Apt. 387 North Michaelstad, MI 52471",WEBAPP,FR,08-15-2021 00:00:00,06-05-2023 18:24:12,1.0,10.0,False
7ae83d6b-da39-4ab9-a733-3617dff7503f,Catherine,Lawson,ikim@casey.com,"153 Heather Turnpike Suite 965 Keithhaven, IN 60472",MOBILE,SPAIN,07-24-2021 00:00:00,06-04-2023 20:56:01,1.0,8.0,False
f8601d48-828b-4623-904d-64fba08a50d4,Douglas,Thomas,vpalmer@edwards-castillo.biz,"0019 John Estate Suite 298 New Heather, AR 70201",WEBAPP,SPAIN,07-22-2021 00:00:00,06-09-2023 00:09:30,1.0,7.0,True
0abd9ba2-ade7-4802-83aa-e7f4608f90ab,Meghan,Mathis,xjimenez@gibson.com,"2104 Glass Shoals Santosport, PA 50841",PHONE,USA,08-06-2021 00:00:00,06-07-2023 18:38:36,0.0,1.0,True
a3a231b1-fbba-4c58-8940-e7d6f4c7cc17,Michael,Diaz,james51@forbes-parsons.biz,"10430 Luis Bridge Lake Karen, SD 80647",WEBAPP,SPAIN,08-18-2021 00:00:00,06-06-2023 23:19:07,1.0,9.0,True
d00ced72-a544-473d-94c4-0af5698ac59d,Alyssa,Schmidt,guzmanjesus@barnes.com,"8938 Hunt Port Jasonton, PA 45518",WEBAPP,FR,09-14-2021 00:00:00,06-09-2023 04:52:53,1.0,10.0,True
ed4cdb98-2ea8-4834-bc34-6c5f132e637f,Hunter,White,gibsonchristine@schmidt-sanchez.com,"62493 David Square North Alexandra, DE 77231",WEBAPP,SPAIN,08-25-2021 00:00:00,06-01-2023 15:15:09,1.0,9.0,True
07150c0b-9e30-47ca-a49c-98c1d41a0a0c,Russell,Jordan,veronica79@ryan.biz,"283 John Creek Suite 938 Amberchester, LA 59056",WEBAPP,SPAIN,09-10-2021 00:00:00,06-08-2023 14:21:29,0.0,1.0,True
