id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
26796f6a-2248-48b1-8507-c8ff84f32224,Nicole,Macias,samuelroberts@smith.net,"71747 Beth Place Rodriguezside, IN 93075",PHONE,USA,08-18-2021 00:00:00,06-04-2023 11:38:22,0.0,5.0,True
ed5e2ce4-f725-4d07-834d-1e74d45f240c,Melissa,Phelps,tsweeney@watson.com,Unit 8779 Box 5035 DPO AE 98141,PHONE,USA,08-12-2021 00:00:00,06-03-2023 10:07:23,1.0,1.0,True
47b02815-fd1c-4458-a5bf-ff389b4d1404,Sergio,Griffin,jacksonadam@rice-hardin.org,"0211 Williams Lane Castroland, WY 86447",WEBAPP,FR,08-07-2021 00:00:00,06-03-2023 13:47:01,1.0,8.0,True
1c05a88a-b7a5-42f9-9640-a7296834e8d3,Daniel,Garcia,nathanstephenson@coleman.info,"79150 Bush Plaza Apt. 420 Jeffreychester, NY 79219",WEBAPP,FR,08-10-2021 00:00:00,06-03-2023 17:02:10,0.0,5.0,True
42b8cd92-2929-4b32-9293-0ad7f3724ca6,Nicole,Gilmore,ginasosa@torres.info,"1190 Mason Mall Matthewburgh, DE 07857",PHONE,FR,07-28-2021 00:00:00,06-08-2023 03:13:30,1.0,3.0,False
e762dc86-215c-48bd-a08a-3a173671662b,Patricia,Mcclain,daughertyleslie@bell.com,"9889 Decker Village West Maryfort, AS 89347",PHONE,SPAIN,08-03-2021 00:00:00,06-02-2023 08:41:10,0.0,8.0,True
2546850e-ba1e-472b-a41f-91d905023015,Melissa,Farrell,ebaxter@brewer.com,"09993 Johnson Alley Apt. 080 Port Tiffanystad, OK 49567",PHONE,USA,08-05-2021 00:00:00,06-02-2023 10:55:34,1.0,5.0,True
fbcb175a-aab7-4c04-9d4a-37179b2185b8,Theresa,Daugherty,richardoconnor@garcia.com,"549 Lang Common West David, SC 21476",PHONE,USA,07-21-2021 00:00:00,06-01-2023 10:42:53,1.0,3.0,True
239ca6e5-bbca-42ba-9d10-42b0c6804a76,Matthew,Peterson,pjohnson@webb.com,"68108 Wells Crest Maryville, AK 98299",WEBAPP,FR,08-09-2021 00:00:00,06-09-2023 12:07:48,1.0,4.0,False
aa6a65c1-4d58-4838-8ec9-4afadea366ac,Philip,Myers,cordovajeffrey@bruce.info,"54638 Paul Drives Ortizburgh, WV 94408",WEBAPP,FR,07-24-2021 00:00:00,06-04-2023 07:41:08,1.0,10.0,False
0b4b4db4-5b08-4243-b055-04896e42b188,James,Harris,destiny89@haney.com,"59802 Davis Route Apt. 049 Thomasshire, NE 66471",WEBAPP,USA,08-17-2021 00:00:00,06-02-2023 13:13:42,1.0,5.0,False
e28779ba-745e-4d3e-a24f-b961eb0f48a3,John,Young,reyesandrew@boyd.com,"295 Judith Branch Suite 314 Yatesmouth, MP 20531",WEBAPP,FR,07-25-2021 00:00:00,06-02-2023 09:09:40,1.0,8.0,False
adff65ed-1c11-4ea7-8086-0fdee8c5d48c,Susan,Benjamin,michelefuller@meza.com,"64870 Ashley Cliff Suite 534 West Michaelhaven, ME 34781",PHONE,FR,07-20-2021 00:00:00,06-06-2023 06:09:14,1.0,8.0,False
adadad94-4417-4252-994c-f6437e2cf914,Michael,Diaz,gabrielle76@vega.net,"7692 Lucas Wall South Ryanton, RI 03393",WEBAPP,USA,07-22-2021 00:00:00,06-01-2023 06:17:18,1.0,5.0,True
c3e6e516-790c-47e5-8579-148808bbb509,Kaitlyn,Goodman,gutierrezandrea@johnson.com,"9455 Evans Corners Suite 506 Lake Shelley, AL 63663",PHONE,USA,08-15-2021 00:00:00,06-08-2023 21:47:55,1.0,10.0,True
f681fd0b-fedc-4549-8f56-80e1a4b48e11,Elizabeth,Wade,jason73@randolph-delacruz.com,"560 Tara Fork West Kelli, VI 55525",PHONE,FR,09-16-2021 00:00:00,06-07-2023 15:39:08,1.0,6.0,False
0af832e1-ea98-4cf1-9463-3f6f71670de5,Andrew,Smith,samuel47@berry.com,"098 Walter Port Lisaburgh, WA 90190",WEBAPP,FR,08-25-2021 00:00:00,06-01-2023 23:29:40,1.0,8.0,False
d6426b20-df31-4df3-b318-a52a413a6845,Natalie,Johns,cindy76@jones.com,"22057 Dennis Port Suite 620 Lake Michael, AK 44086",PHONE,SPAIN,08-28-2021 00:00:00,06-08-2023 10:58:09,0.0,8.0,True
a4df0b01-ddcd-442d-b9f1-950cd8e9d2c4,Meghan,Mathis,xjimenez@gibson.com,"2104 Glass Shoals Santosport, PA 50841",PHONE,SPAIN,09-05-2021 00:00:00,06-07-2023 18:38:36,1.0,5.0,True
c8bc0dec-1dcd-4a44-ab87-fb840c357194,Kristine,Clarke,lindseykoch@anderson-zavala.info,"3787 Glenn Place West Timothyhaven, FL 66256",PHONE,SPAIN,09-04-2021 00:00:00,06-05-2023 01:11:31,1.0,4.0,False
9d50a2b3-e39c-46e8-87d4-2a69e4cdddc4,Justin,Mitchell,jennifer44@ayers.org,"346 Henry Branch Apt. 387 North Michaelstad, MI 52471",WEBAPP,SPAIN,09-14-2021 00:00:00,06-05-2023 18:24:12,0.0,3.0,False
3316248b-72dc-4b1c-9b58-36fbf14be06e,Brian,Williams,dsmith@oconnor-newton.com,"6857 Potts Square Harrymouth, AL 52721",WEBAPP,FR,08-24-2021 00:00:00,06-04-2023 12:16:24,0.0,8.0,True
e99ee8f9-3fc6-49d8-aafc-0ad5b17c96f8,Nicole,Gilmore,ginasosa@torres.info,"1190 Mason Mall Matthewburgh, DE 07857",PHONE,FR,08-27-2021 00:00:00,06-08-2023 03:13:30,1.0,6.0,False
bc46e1ab-832a-4407-9ac8-d1a6ff67af83,Sergio,Griffin,jacksonadam@rice-hardin.org,"0211 Williams Lane Castroland, WY 86447",WEBAPP,USA,09-06-2021 00:00:00,06-03-2023 13:47:01,0.0,2.0,True
