id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
8227087d-f687-4568-b8cc-0a20aed2b3a0,Gavin,Jackson,richard14@booth.com,"362 Thompson Spring Apt. 978 Port Bonnie, CT 58983",WEBAPP,SPAIN,02-28-2015 00:00:00,06-06-2023 05:04:49,1.0,1.0,False
ed987dd1-c702-42be-a0aa-7e9d262f104e,Jonathan,King,grobbins@guerrero-morgan.com,"PSC 3260, Box 1274 APO AE 97388",WEBAPP,SPAIN,07-24-2021 00:00:00,06-02-2023 01:46:00,1.0,4.0,False
ae715a6a-bfc6-4aed-9102-904b63615b9f,Jacqueline,Warner,adoyle@reyes.com,"7094 Bryan Knolls West Stephanie, VI 96858",PHONE,USA,08-07-2021 00:00:00,06-06-2023 12:33:16,1.0,3.0,False
6b39a689-6ddb-414f-87d1-f8d8721dafde,Shawna,Mays,heathertaylor@mcdonald.com,"8273 Perry Manor West Allison, ME 23037",PHONE,SPAIN,08-09-2021 00:00:00,06-04-2023 17:41:18,1.0,10.0,False
3e90adb6-615b-4b1e-8590-b681b116dbb6,Jonathan,King,sanchezrobert@hawkins.biz,"44226 Dominguez Glen Danielville, KS 23423",WEBAPP,FR,08-15-2021 00:00:00,06-03-2023 20:45:52,1.0,0.0,False
73d28fde-a316-4cf8-b152-73a923b8b22f,Joanna,Rodgers,josecook@booker.com,"530 Lang Cliff Reedtown, VT 72848",PHONE,FR,07-19-2021 00:00:00,06-01-2023 19:52:05,1.0,4.0,True
656aa686-8543-4f1b-b383-0ba620e30c71,Jacob,Lopez,heatherbarnett@johnson.com,"978 Smith Club West Williamton, AL 30130",WEBAPP,SPAIN,07-20-2021 00:00:00,06-05-2023 14:16:11,1.0,9.0,False
c3f9ef13-b457-43d2-ba85-f52a32bfe951,Douglas,Thomas,vpalmer@edwards-castillo.biz,"0019 John Estate Suite 298 New Heather, AR 70201",WEBAPP,USA,07-22-2021 00:00:00,06-09-2023 00:09:30,0.0,4.0,True
c1af854a-a6d6-4eb8-b462-eefd32e92125,Eric,Hernandez,james66@thornton.com,"7524 Cheryl Meadows Clarkefort, NC 57256",WEBAPP,FR,08-09-2021 00:00:00,06-06-2023 19:36:01,1.0,4.0,True
7d754027-40e6-4d79-8622-1796e3d8a281,Brandy,Silva,fredbradshaw@austin.biz,Unit 0400 Box 9837 DPO AA 79304,MOBILE,SPAIN,08-10-2021 00:00:00,06-09-2023 04:16:59,1.0,7.0,False
2fa10738-9038-459d-8a1b-0e3630d07d5a,Emily,Craig,nelsondorothy@glenn.biz,"45614 Park Land South Todd, FL 67029",PHONE,USA,07-26-2021 00:00:00,06-05-2023 21:59:35,0.0,7.0,True
9b3abd31-9462-480e-910c-1453dee1b267,Briana,Matthews,ythomas@perez-tate.com,"73486 Andrea Freeway Mooreland, MA 83963",MOBILE,FR,07-27-2021 00:00:00,06-04-2023 15:34:53,0.0,4.0,True
11211ea6-2833-4468-b0e2-ae6fdb005e0e,Patricia,Kline,thomasjackson@ballard.com,"32378 Manning Island South Kathleen, UT 33425",PHONE,SPAIN,07-20-2021 00:00:00,06-01-2023 02:34:36,1.0,9.0,False
bfcb2e05-edc4-4c50-935a-453b043ed498,John,Young,reyesandrew@boyd.com,"295 Judith Branch Suite 314 Yatesmouth, MP 20531",WEBAPP,USA,07-25-2021 00:00:00,06-02-2023 09:09:40,0.0,8.0,True
b6afadf0-7480-4fca-bc1a-ad300f23b34e,Timothy,Mendoza,christopherbeasley@pearson-lopez.biz,"5428 Rebecca Junction Suite 795 West Danielville, AR 85293",WEBAPP,USA,08-09-2021 00:00:00,06-01-2023 00:17:04,1.0,10.0,True
3507024a-f0fb-4c05-8b90-282bd2d0d0ee,Angela,Tran,perezbrendan@patrick-ramirez.com,"86841 Justin Parkway Carterport, NJ 99608",MOBILE,USA,08-10-2021 00:00:00,06-06-2023 09:57:37,0.0,9.0,True
4e9c7692-75ab-4f09-924b-ab4606804087,Timothy,Castillo,patricia33@henderson-gould.info,"5928 Dunn Squares Bethland, VA 91900",WEBAPP,FR,08-10-2021 00:00:00,06-05-2023 15:13:46,1.0,6.0,True
b569946b-5465-4394-9f4a-ea64eafc36f6,Jessica,Oconnor,hchoi@burns.net,"78095 Rachel Center Suite 295 Smithside, AS 17557",PHONE,FR,08-05-2021 00:00:00,06-08-2023 17:29:43,1.0,2.0,False
bedea87e-5dc6-458f-ad06-084c29352026,Linda,Lara,jonathanaustin@reyes-jackson.com,"978 Dodson Camp Cookmouth, IN 17720",PHONE,FR,09-13-2021 00:00:00,06-01-2023 13:47:23,1.0,1.0,True
