id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
878a1521-0495-419e-b300-f7f925e666f4,Theresa,Daugherty,richardoconnor@garcia.com,"549 Lang Common West David, SC 21476",PHONE,FR,02-27-2012 00:00:00,06-01-2023 10:42:53,1.0,7.0,True
5a78d5ec-8484-4210-b5c5-104e3961a730,Mary,Pittman,rachelclark@parks.com,"246 Sandra Neck Suite 458 Hannahfurt, MP 53006",PHONE,USA,01-30-2013 00:00:00,06-04-2023 02:06:29,0.0,6.0,True
9ae63f97-e0e9-45a5-8c9a-5b8313689252,Andrea,Pierce,ybriggs@pierce.org,"4600 Richardson Dale New Wanda, NE 42581",MOBILE,SPAIN,01-21-2014 00:00:00,06-06-2023 20:54:21,1.0,6.0,True
615fe35f-2af1-4d0a-b0ac-6dff9b2e5224,Brandon,Williams,raymondwagner@stout.net,"4828 Francis Trafficway Sharonmouth, TX 71379",WEBAPP,USA,07-26-2021 00:00:00,06-08-2023 15:17:10,1.0,2.0,True
ea350b91-771b-43a9-b8f6-a4384945ae6f,James,Harris,destiny89@haney.com,"59802 Davis Route Apt. 049 Thomasshire, NE 66471",WEBAPP,USA,08-17-2021 00:00:00,06-02-2023 13:13:42,1.0,3.0,True
8d369521-da93-4a52-b2e6-dedaa9a6d88d,Gloria,Parks,cgarcia@gates.com,"161 Riley Expressway Austinmouth, NH 26441",PHONE,FR,08-02-2021 00:00:00,06-01-2023 18:10:33,1.0,8.0,False
6e2c5616-dc24-4940-84fb-f03dc322d6be,Melissa,Phelps,ojones@morales.com,Unit 6887 Box 2892 DPO AE 33367,PHONE,USA,08-12-2021 00:00:00,06-08-2023 05:21:19,0.0,8.0,True
7c33ed26-ae21-42f3-9a86-37e1d83725c6,Manuel,Morris,johnberger@simpson.com,USNS Rojas FPO AE 93711,WEBAPP,FR,07-28-2021 00:00:00,06-07-2023 19:11:47,1.0,0.0,True
d731c4cd-a20f-45c0-8b78-7c73c117bc41,Kari,Fischer,espinozadavid@pearson-ruiz.org,USNV Brown FPO AP 47845,PHONE,SPAIN,08-02-2021 00:00:00,06-05-2023 05:43:18,0.0,9.0,False
4661e9d3-4a2f-41cb-8956-5b05df87435f,Kelsey,Wise,rmontgomery@diaz.net,"219 Rebecca Manor Lake Richardbury, MS 34434",PHONE,FR,08-17-2021 00:00:00,06-08-2023 09:04:28,0.0,7.0,True
15cbb1be-337a-49b3-8b4f-c5acde18c495,Elizabeth,Barnett,joshua89@erickson.org,"757 Becker Coves Apt. 776 Peterton, AK 27318",PHONE,SPAIN,07-24-2021 00:00:00,06-05-2023 01:43:11,1.0,2.0,True
0f3a7781-e023-4fab-8002-7222c78769a8,Scott,Alexander,martineznatasha@parsons-roberts.com,"4149 Farmer Trace New Lauren, FM 85356",WEBAPP,SPAIN,08-16-2021 00:00:00,06-08-2023 20:56:00,1.0,1.0,True
3d12c932-78f8-4ab2-99cb-cfbeef8794f3,Justin,Mitchell,brendadyer@lewis.net,"23099 Gibbs Lane Leonardfort, MN 53068",WEBAPP,SPAIN,08-15-2021 00:00:00,06-03-2023 20:45:59,1.0,2.0,True
a303844b-2079-4db8-9c8f-8fc14950b517,Kendra,Mejia,matthew14@roth.com,"2441 Sharp Center Suite 501 Port Jill, AR 61425",PHONE,SPAIN,08-07-2021 00:00:00,06-02-2023 07:55:47,1.0,0.0,True
b63d60da-4804-49dc-9802-7a94c280f6de,Michael,Bailey,rebecca09@solis.net,"0935 Sanchez Ford North Michaelport, NV 48346",WEBAPP,USA,08-09-2021 00:00:00,06-09-2023 00:33:56,0.0,1.0,False
