id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
2bb88efc-be9b-4ae8-b038-77538881dc81,Shawna,Mays,heathertaylor@mcdonald.com,"8273 Perry Manor West Allison, ME 23037",PHONE,SPAIN,08-09-2021 00:00:00,06-04-2023 17:41:18,0.0,5.0,False
6efb2255-b3fe-407a-885e-5210a7d87391,Erin,Frazier,brian87@lewis-dawson.com,USNV Nelson FPO AA 96407,PHONE,FR,07-31-2021 00:00:00,06-02-2023 01:15:04,0.0,6.0,False
1f109d0e-ce1c-4ae1-87eb-604ce47f41da,Patricia,Mcclain,daughertyleslie@bell.com,"9889 Decker Village West Maryfort, AS 89347",PHONE,USA,08-03-2021 00:00:00,06-02-2023 08:41:10,1.0,9.0,True
d652e557-3907-479f-89fb-0e6970f89fb7,Nicholas,Brooks,emilylopez@holloway.biz,"04081 Dennis Mills Apt. 036 Gibsonshire, VT 59504",WEBAPP,FR,07-28-2021 00:00:00,06-01-2023 02:33:42,1.0,9.0,False
5b3c9b70-daf8-4c28-a51d-b54e7e096cce,Joel,Young,cathy85@silva.com,"16999 Michael Alley Apt. 910 Nguyenport, KS 99031",WEBAPP,SPAIN,07-24-2021 00:00:00,06-02-2023 21:02:46,1.0,2.0,True
e9e7a671-8150-4b8f-af7c-20289dd4eabf,Crystal,Soto,kristyfranklin@smith-christensen.com,"884 Owens Well Apt. 024 South Christopherberg, TN 21961",MOBILE,SPAIN,07-27-2021 00:00:00,06-05-2023 01:43:44,1.0,3.0,True
fc4d4f7e-4e30-4ca7-a71a-5c8dc2efac5d,Lynn,Carson,stevenlewis@crawford.com,"20169 Braun Freeway South Brian, SD 21607",PHONE,USA,08-15-2021 00:00:00,06-07-2023 16:13:11,1.0,8.0,True
95ff191b-d63d-484f-b871-87c228b175ed,Kristine,Clarke,lindseykoch@anderson-zavala.info,"3787 Glenn Place West Timothyhaven, FL 66256",PHONE,USA,08-05-2021 00:00:00,06-05-2023 01:11:31,1.0,2.0,True
3a482d25-5b4f-4fee-a478-1f0b15a7f590,Crystal,Soto,melissasmith@blankenship.com,"031 Daniel Valleys Joshuaport, PW 85342",MOBILE,SPAIN,08-02-2021 00:00:00,06-02-2023 05:51:21,1.0,5.0,False
8580731c-af9d-4f5f-b358-ccaf7dbda297,Kelly,Phillips,pbraun@sullivan.com,"PSC 9735, Box 9336 APO AE 87679",WEBAPP,FR,08-18-2021 00:00:00,06-08-2023 07:03:43,0.0,7.0,True
af164e68-ac89-46d1-b320-b21a05f87128,Vanessa,Hinton,westjoseph@lopez.com,"32854 Michelle Locks Suite 514 Port Paulmouth, MS 10119",PHONE,USA,08-03-2021 00:00:00,06-03-2023 20:00:12,1.0,7.0,True
44fce50c-5015-40e8-a3b2-6a1c26966cf0,Nicholas,Gray,hwright@oneal.biz,"863 Adam Hills Lake Laura, IL 75165",WEBAPP,FR,08-14-2021 00:00:00,06-06-2023 04:37:41,1.0,8.0,False
e14b40a6-ac05-44d9-837b-36b096779cb8,Nicole,Macias,samuelroberts@smith.net,"71747 Beth Place Rodriguezside, IN 93075",PHONE,FR,08-18-2021 00:00:00,06-04-2023 11:38:22,1.0,5.0,False
9859f863-3588-4560-992a-8c866941fadf,Sarah,Hebert,renee29@wong.net,"PSC 8021, Box 5675 APO AP 12067",PHONE,USA,08-11-2021 00:00:00,06-06-2023 16:19:32,1.0,6.0,True
d038666b-7a96-4c4c-8950-c0a09dfec859,Justin,Mitchell,brendadyer@lewis.net,"23099 Gibbs Lane Leonardfort, MN 53068",WEBAPP,FR,08-15-2021 00:00:00,06-03-2023 20:45:59,1.0,9.0,False
