id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
4822f0b4-76bc-49c6-a419-e559780f7d3c,Kevin,Torres,pittmanlynn@jordan.biz,Unit 0526 Box 0411 DPO AE 20542,WEBAPP,SPAIN,03-06-2014 00:00:00,06-07-2023 05:12:45,1.0,7.0,True
4b04e0a8-5bb4-42e6-8bf4-03aed12ad098,Eugene,Martin,sandovalgerald@oliver.com,"5375 Dunn Centers Apt. 490 Jasonfort, PR 27149",WEBAPP,USA,08-09-2021 00:00:00,06-04-2023 12:19:27,1.0,2.0,True
c941b1c2-501a-43ef-abbf-39fdcae31c65,Andrea,Pierce,ybriggs@pierce.org,"4600 Richardson Dale New Wanda, NE 42581",MOBILE,SPAIN,08-12-2021 00:00:00,06-06-2023 20:54:21,1.0,7.0,False
d99d1fa7-b55f-4e2a-87e7-b664edd7b1ce,Joel,Young,ericksonbeth@pacheco.com,"99916 Fleming Ford North Aaron, MN 04354",WEBAPP,SPAIN,08-04-2021 00:00:00,06-04-2023 03:07:32,1.0,9.0,False
2cc1c034-4862-4046-a0a1-aa53eb705339,Christopher,Miller,morenodaniel@bates-caldwell.biz,"81869 Jones Spur Chavezchester, PW 96179",WEBAPP,FR,07-22-2021 00:00:00,06-09-2023 19:59:13,0.0,0.0,True
d37df85d-fb2e-4266-9f0f-1a87fc024a62,Kathleen,Hodges,nathaniel61@rogers-myers.com,"42383 Erickson Ford Suite 763 Mackport, MP 77823",PHONE,FR,08-17-2021 00:00:00,06-07-2023 11:58:21,1.0,3.0,True
6bb145a3-4b3b-4407-b7b9-733dd02a16b8,Scott,Alexander,martineznatasha@parsons-roberts.com,"4149 Farmer Trace New Lauren, FM 85356",WEBAPP,USA,08-16-2021 00:00:00,06-08-2023 20:56:00,0.0,8.0,True
f785c533-affb-4d7a-a0be-f1dec5596816,Todd,Tucker,jenniferthompson@johnson.info,"2998 Scott Overpass East Williamville, GA 19474",WEBAPP,USA,08-07-2021 00:00:00,06-05-2023 02:12:09,1.0,10.0,True
fec11eb7-276d-4419-84c0-aa5e1bac3768,Rebecca,Mckee,oliviaavery@ramirez.com,"020 Lisa Summit Ellisonbury, RI 29406",PHONE,SPAIN,07-26-2021 00:00:00,06-03-2023 13:38:27,1.0,1.0,True
708c7f78-a133-4074-b370-37e3c2edc706,Sergio,Griffin,jacksonadam@rice-hardin.org,"0211 Williams Lane Castroland, WY 86447",WEBAPP,FR,08-07-2021 00:00:00,06-03-2023 13:47:01,1.0,8.0,False
75d1899e-2813-4ec6-8755-154721bb433c,Pamela,Barron,kathygibbs@mack.com,"47056 Galvan Trail Apt. 002 Angelfurt, TN 35952",PHONE,SPAIN,08-07-2021 00:00:00,06-09-2023 17:12:44,1.0,9.0,True
8c91ec72-7cb3-4507-954a-719f4ca8f3e3,Donald,Thomas,david10@hernandez.net,"79439 Ramsey Port Suite 442 Raymondshire, OK 10252",WEBAPP,SPAIN,08-08-2021 00:00:00,06-03-2023 09:47:00,1.0,0.0,True
191f9ac7-3f5b-4b7a-b5f0-5b1fd7a8b381,James,Gonzalez,andrewcurtis@edwards.net,"272 Adam Rapids Suite 673 Port Jacob, NH 01431",WEBAPP,USA,07-26-2021 00:00:00,06-03-2023 02:47:44,1.0,8.0,False
1c692052-941f-403b-8319-a18835ed7619,James,Harris,destiny89@haney.com,"59802 Davis Route Apt. 049 Thomasshire, NE 66471",WEBAPP,SPAIN,08-17-2021 00:00:00,06-02-2023 13:13:42,0.0,8.0,True
43db651a-e134-43ac-af50-e87f359b93b6,Christina,Mendez,olivermegan@brown.com,"094 Andrew Spur Molinamouth, IL 32936",MOBILE,USA,08-03-2021 00:00:00,06-06-2023 19:28:10,1.0,2.0,False
