id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
52903875-4780-4da4-9566-1bedd5fc336a,Gavin,Jackson,richard14@booth.com,"362 Thompson Spring Apt. 978 Port Bonnie, CT 58983",WEBAPP,SPAIN,02-28-2015 00:00:00,06-06-2023 05:04:49,0.0,4.0,True
2313458a-0c1b-4e0d-af19-bf73045580be,Paige,Clay,cchristian@arroyo.com,"88528 Morales Junction Christiantown, HI 17554",PHONE,SPAIN,08-06-2021 00:00:00,06-01-2023 14:39:13,1.0,3.0,True
b37523ad-2669-4994-8ae5-cd4ad419ce77,Crystal,Soto,melissasmith@blankenship.com,"031 Daniel Valleys Joshuaport, PW 85342",MOBILE,USA,08-02-2021 00:00:00,06-02-2023 05:51:21,1.0,5.0,True
86edee9d-f6bc-4929-aa4d-a613e52bc629,Emily,Craig,morenojanet@arnold-nelson.org,"206 Christian Stream Apt. 612 Port Gina, PR 76378",PHONE,USA,08-17-2021 00:00:00,06-05-2023 22:17:32,1.0,7.0,True
15ed3e1c-0385-42c8-98ab-438120756a2f,Ryan,Reynolds,lozanoyolanda@swanson.com,"7222 Mcdaniel Shoals West Michael, MS 51135",WEBAPP,FR,08-13-2021 00:00:00,06-08-2023 10:50:07,1.0,4.0,False
1dd2655d-6374-43ea-bbe3-e06a93f7814a,Tyler,Jimenez,anna49@white.info,"5362 Dickson Harbors Suite 615 Leblancmouth, MH 59888",WEBAPP,USA,07-22-2021 00:00:00,06-05-2023 11:24:42,1.0,2.0,True
2f5541a6-11c7-4291-8186-e7b35be00b1e,Michael,Diaz,james51@forbes-parsons.biz,"10430 Luis Bridge Lake Karen, SD 80647",WEBAPP,USA,08-18-2021 00:00:00,06-06-2023 23:19:07,0.0,7.0,False
bb94c04b-8add-481b-870e-55768ac81b67,Sean,Griffin,xmarquez@guerrero.com,"1448 Krystal Station New Ericfort, NM 08150",WEBAPP,SPAIN,07-31-2021 00:00:00,06-04-2023 12:24:22,1.0,5.0,False
062baaea-6094-48dd-a4c3-c5313c5d64dd,Gloria,Parks,cgarcia@gates.com,"161 Riley Expressway Austinmouth, NH 26441",PHONE,SPAIN,08-02-2021 00:00:00,06-01-2023 18:10:33,1.0,6.0,False
df9f5db7-3a87-4ee7-9135-c76a58973ebb,James,Gonzalez,opatterson@moore.biz,"58770 Cathy Station Suite 272 Huertaland, WV 24449",WEBAPP,USA,08-07-2021 00:00:00,06-05-2023 18:15:01,0.0,1.0,False
96b72c51-8850-48df-aa58-28f01d4a23ba,Nicole,Gilmore,ginasosa@torres.info,"1190 Mason Mall Matthewburgh, DE 07857",PHONE,USA,07-28-2021 00:00:00,06-08-2023 03:13:30,0.0,1.0,True
6e9efd00-d776-49b7-b052-c4bbb7a8d897,Kevin,Evans,gonzalesjacqueline@rasmussen.biz,"907 Singh Turnpike Loriborough, DC 59235",WEBAPP,SPAIN,07-31-2021 00:00:00,06-09-2023 04:37:39,1.0,4.0,False
c5851aa5-19e0-4451-9026-de55df366498,Carla,Harper,traceyhoward@zhang-gutierrez.org,"3583 Green Squares Port Jameshaven, MO 58447",MOBILE,USA,08-02-2021 00:00:00,06-04-2023 21:36:07,0.0,1.0,False
7a97eac5-e07e-43d4-994c-6fb95848a90a,James,Gonzalez,opatterson@moore.biz,"58770 Cathy Station Suite 272 Huertaland, WV 24449",WEBAPP,SPAIN,08-07-2021 00:00:00,06-05-2023 18:15:01,1.0,8.0,False
e0b4e2d7-b595-47b4-8c36-e59082feeee0,Kathy,Hubbard,brenda07@craig.biz,"686 Kendra Hill West Jessemouth, AK 76783",PHONE,FR,09-04-2021 00:00:00,06-08-2023 17:33:12,1.0,8.0,False
2dc5423a-2c4b-42d6-8b71-8cb3590fe6b0,Andrea,Pierce,ybriggs@pierce.org,"4600 Richardson Dale New Wanda, NE 42581",MOBILE,FR,09-11-2021 00:00:00,06-06-2023 20:54:21,1.0,9.0,False
472a86c6-0d8f-42b4-b21b-239dbb2ae85e,Mark,Nguyen,gracemartin@middleton.info,"22815 Campos Union West Mary, GU 96842",WEBAPP,FR,09-01-2021 00:00:00,06-08-2023 00:22:40,0.0,2.0,True
32ec3797-a068-4789-9fd5-80d5b356ce4a,Clayton,Davis,gillespielisa@peterson.org,"42715 Diane Prairie East Kimberly, AL 95791",WEBAPP,USA,09-06-2021 00:00:00,06-02-2023 05:19:22,1.0,8.0,True
6f7744d1-6f4b-4828-a507-93ce4bf7a822,Jacqueline,Warner,adoyle@reyes.com,"7094 Bryan Knolls West Stephanie, VI 96858",PHONE,USA,09-06-2021 00:00:00,06-06-2023 12:33:16,1.0,10.0,False
36c166c7-b2a9-415f-b680-0609ef129fc5,Meghan,Mathis,xjimenez@gibson.com,"2104 Glass Shoals Santosport, PA 50841",PHONE,SPAIN,09-05-2021 00:00:00,06-07-2023 18:38:36,1.0,7.0,False
e4d97e1a-2daf-4858-a206-a5775312c6e5,David,Martinez,williamschristopher@johnson.com,"4155 Donald Ways Martinezville, NY 08637",WEBAPP,USA,08-22-2021 00:00:00,06-05-2023 13:05:03,1.0,10.0,True
