id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
959dcb88-c459-4b0e-8883-45efdef46ff3,Kevin,Torres,pittmanlynn@jordan.biz,Unit 0526 Box 0411 DPO AE 20542,WEBAPP,USA,03-06-2014 00:00:00,06-07-2023 05:12:45,1.0,2.0,False
d5c2b073-a2ce-4f85-9e3f-0e7367b0f030,Wendy,Osborn,lisaowens@kelley.com,"97374 Kelly Crossing Apt. 653 South Jessica, CO 69827",,USA,07-20-2021 00:00:00,06-01-2023 18:29:52,1.0,1.0,True
2559ef63-5022-4e40-9f22-25d82b9485b4,Megan,Bruce,jenny76@moore.info,"754 William Pike Apt. 765 South Amber, NC 28144",PHONE,USA,08-12-2021 00:00:00,06-08-2023 12:09:23,1.0,7.0,True
fca00485-f433-49a5-88a3-fbaa02d1d622,Jane,Padilla,sellersmichael@mitchell.com,"286 Angela Row South Rachel, AL 90762",PHONE,USA,08-05-2021 00:00:00,06-02-2023 20:30:20,1.0,4.0,False
a88543ea-5593-4786-8b0a-5c6122714795,Jessica,Oconnor,hchoi@burns.net,"78095 Rachel Center Suite 295 Smithside, AS 17557",PHONE,SPAIN,08-05-2021 00:00:00,06-08-2023 17:29:43,0.0,4.0,False
9dd56b35-1c19-4f24-bd11-e4d1321404db,Andrew,Smith,lwhite@gibbs-salazar.biz,"666 Brandon Street Spencermouth, PW 92897",WEBAPP,SPAIN,08-10-2021 00:00:00,06-05-2023 10:12:31,1.0,3.0,True
90be2906-4b2a-47f8-b679-e0f6214ec6c1,Kristy,Tyler,morrisbrian@jennings.com,"8118 Williams Mountain Rodriguezland, FM 21337",PHONE,SPAIN,08-13-2021 00:00:00,06-08-2023 14:41:48,1.0,1.0,True
19fa9112-ef69-4d20-8c9b-1556ae1376e3,Jacqueline,Warner,adoyle@reyes.com,"7094 Bryan Knolls West Stephanie, VI 96858",PHONE,SPAIN,08-07-2021 00:00:00,06-06-2023 12:33:16,1.0,5.0,False
91ebe48c-268c-4d44-b4d5-ee69605db719,Kristy,Tyler,morrisbrian@jennings.com,"8118 Williams Mountain Rodriguezland, FM 21337",PHONE,SPAIN,08-13-2021 00:00:00,06-08-2023 14:41:48,1.0,9.0,False
77dfc075-ce0f-4b4f-8e60-735b56da72a3,Andrea,Pierce,jmitchell@wood-peterson.com,"8302 Anderson Throughway Sandrabury, AK 20618",MOBILE,USA,08-09-2021 00:00:00,06-09-2023 17:08:30,1.0,4.0,True
b4ebb12c-458c-407e-b81c-c6dc07962192,Brian,Williams,dsmith@oconnor-newton.com,"6857 Potts Square Harrymouth, AL 52721",WEBAPP,USA,07-25-2021 00:00:00,06-04-2023 12:16:24,1.0,1.0,True
067c5a47-77a9-43a5-b2e7-f96522159599,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,SPAIN,08-03-2021 00:00:00,06-02-2023 22:36:41,1.0,7.0,False
bb21a306-53e2-41e4-9b52-5fabd2c14664,Scott,Wallace,peter18@molina.com,"317 Melanie Stravenue Taylorburgh, CT 81192",WEBAPP,FR,07-25-2021 00:00:00,06-06-2023 09:51:45,1.0,3.0,False
631fe228-bca0-4664-83ab-97f3ab63b75b,Richard,Sullivan,taylor36@morales.org,"761 Anderson Squares East Roseton, MN 33616",WEBAPP,USA,07-28-2021 00:00:00,06-08-2023 15:41:30,1.0,10.0,True
0f4bc0aa-a3df-473b-9fc7-592155c934c8,Melissa,Phelps,ojones@morales.com,Unit 6887 Box 2892 DPO AE 33367,PHONE,USA,08-12-2021 00:00:00,06-08-2023 05:21:19,1.0,8.0,False
b85c0a98-0906-4421-b73e-edef973a7e02,Elizabeth,Ortega,marshstacy@serrano.info,"58280 Brittany Terrace Apt. 046 Lake Pamelatown, PA 72400",PHONE,FR,08-23-2021 00:00:00,06-08-2023 08:04:54,1.0,1.0,True
2b57334a-e064-4cea-924d-addc05f03786,Jaclyn,Haynes,ysmith@glass.com,"9320 Davis Passage East Brookeview, KS 38181",PHONE,FR,08-19-2021 00:00:00,06-04-2023 17:01:17,1.0,2.0,True
5274dd7b-a141-45c8-b565-ec653ead08b5,James,Gonzalez,opatterson@moore.biz,"58770 Cathy Station Suite 272 Huertaland, WV 24449",WEBAPP,SPAIN,09-06-2021 00:00:00,06-05-2023 18:15:01,1.0,2.0,True
