id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
441f2928-a93e-4372-950f-287e52b5fdc6,Molly,Kane,abigailball@santos-sawyer.biz,"78623 Stacey Field Suite 305 West Rileyport, MH 12546",PHONE,SPAIN,07-26-2021 00:00:00,06-09-2023 04:24:56,0.0,4.0,True
d49c63ab-7c25-4238-a564-79e07b395293,Heather,Schwartz,garciaamber@patterson.com,"62696 Price Court Apt. 321 Vargasfort, NH 04859",PHONE,FR,07-19-2021 00:00:00,06-05-2023 10:58:54,1.0,3.0,True
a178d310-8797-4917-8e9f-7f67fdb7acf9,Emily,Craig,nelsondorothy@glenn.biz,"45614 Park Land South Todd, FL 67029",PHONE,USA,07-26-2021 00:00:00,06-05-2023 21:59:35,1.0,9.0,True
31a8bd90-bd58-467c-aa4b-ef731d6b160f,Richard,Sullivan,taylor36@morales.org,"761 Anderson Squares East Roseton, MN 33616",WEBAPP,FR,07-28-2021 00:00:00,06-08-2023 15:41:30,1.0,2.0,True
88e30937-1945-4a3b-838d-7d532f8223f2,Daniel,Garcia,nathanstephenson@coleman.info,"79150 Bush Plaza Apt. 420 Jeffreychester, NY 79219",WEBAPP,SPAIN,08-10-2021 00:00:00,06-03-2023 17:02:10,1.0,10.0,False
cf372cff-38b6-4a44-b57b-6e9e8a9f54b1,Wanda,Cooley,schmidtrebecca@scott.com,USS Harris FPO AP 23410,,USA,07-21-2021 00:00:00,06-04-2023 08:01:59,1.0,1.0,True
6bc527e2-989c-479b-94c8-e7aec3d4ca58,Victoria,Braun,ygibson@singh.biz,"47042 Kelley Trail New Yolandachester, OH 22506",,FR,07-27-2021 00:00:00,06-02-2023 17:50:38,1.0,1.0,True
2ff34250-7a86-49f1-a4ab-171c65062575,Kathy,Hubbard,brenda07@craig.biz,"686 Kendra Hill West Jessemouth, AK 76783",PHONE,SPAIN,08-05-2021 00:00:00,06-08-2023 17:33:12,1.0,10.0,True
cad8ad50-87fd-4aa3-b05e-4ba171bff4a9,Scott,Ramos,katherine91@gonzales.com,"6086 Schultz Underpass Suite 296 Lake Douglas, KY 93665",WEBAPP,FR,07-25-2021 00:00:00,06-07-2023 15:58:30,1.0,7.0,False
e62d728d-0890-4b36-bd28-5d4e427088c3,Joel,Young,ericksonbeth@pacheco.com,"99916 Fleming Ford North Aaron, MN 04354",WEBAPP,SPAIN,08-04-2021 00:00:00,06-04-2023 03:07:32,1.0,2.0,True
