id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
39790020-796a-42f5-ab76-f794fb40b567,Andrea,Pierce,ybriggs@pierce.org,"4600 Richardson Dale New Wanda, NE 42581",MOBILE,SPAIN,01-21-2014 00:00:00,06-06-2023 20:54:21,0.0,6.0,True
8b9d8964-d0ef-4b27-9b00-1499f2799b1f,Kaitlyn,Goodman,gutierrezandrea@johnson.com,"9455 Evans Corners Suite 506 Lake Shelley, AL 63663",PHONE,FR,08-15-2021 00:00:00,06-08-2023 21:47:55,0.0,5.0,False
45691c2c-8085-4a96-a42c-ae90a056d87c,Jessica,Oconnor,hchoi@burns.net,"78095 Rachel Center Suite 295 Smithside, AS 17557",PHONE,USA,08-05-2021 00:00:00,06-08-2023 17:29:43,1.0,1.0,True
cab1b2a7-2f49-4937-899e-8caf5462ea03,Sean,Griffin,xmarquez@guerrero.com,"1448 Krystal Station New Ericfort, NM 08150",WEBAPP,USA,07-31-2021 00:00:00,06-04-2023 12:24:22,1.0,8.0,False
4a8d85b9-da06-4cc5-bbf1-1ad60a18f1d8,Keith,Roberts,james12@barajas.org,"8171 Veronica Roads Mileshaven, VA 93489",WEBAPP,SPAIN,08-03-2021 00:00:00,06-09-2023 08:00:29,1.0,7.0,True
be0147f5-b640-4dce-8ad0-e26b5b24dcc6,Alex,Smith,harrisnicole@erickson.com,"6466 Cook Falls North Patricia, FL 81219",WEBAPP,FR,07-24-2021 00:00:00,06-08-2023 15:24:19,1.0,7.0,True
1ae130fe-48d6-4dd5-95fc-d32a025c6658,Brooke,Larson,hartmandaniel@becker.com,"3278 Jessica Groves Port Benjamin, VA 11952",MOBILE,USA,08-18-2021 00:00:00,06-01-2023 15:39:23,0.0,5.0,True
40ce0a99-d3d3-49d2-900f-deae98dae331,Richard,Russell,spencer68@gonzalez.com,"356 Mark Land Hernandezmouth, GA 19511",WEBAPP,FR,07-21-2021 00:00:00,06-01-2023 08:33:54,1.0,1.0,True
36fcbaa4-62a3-4dc8-88ab-9a2c935ff7cb,Tina,Zavala,vmiller@kirby.com,"66243 Jay Manors Suite 779 Lake Jennifer, SC 26494",PHONE,FR,07-20-2021 00:00:00,06-01-2023 11:13:06,1.0,6.0,False
fec47a91-ec2e-4613-b6ce-f9846753c6af,Rodney,Henderson,angelalopez@humphrey.com,"21368 Michael Junction Suite 882 Port Michael, DE 48846",WEBAPP,SPAIN,07-23-2021 00:00:00,06-02-2023 11:56:55,1.0,9.0,False
ea3af4a3-0eac-46d4-8d42-76f168400540,Donna,Guerrero,vharris@wilcox.net,"65796 Kristi Ville Suite 130 Cardenasborough, WI 87719",PHONE,SPAIN,07-27-2021 00:00:00,06-02-2023 01:33:24,1.0,6.0,True
12eea148-cb6a-4d58-ae72-2e1677269e1e,Steven,Marshall,christopherwright@jones.com,"1935 John Run Suite 567 South Matthewside, WI 40885",WEBAPP,FR,07-27-2021 00:00:00,06-04-2023 14:37:34,0.0,8.0,True
d4b1e14a-1963-4c8d-ade5-0783086f824c,Nicole,Gilmore,ginasosa@torres.info,"1190 Mason Mall Matthewburgh, DE 07857",PHONE,SPAIN,07-28-2021 00:00:00,06-08-2023 03:13:30,1.0,3.0,True
