id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
da34faff-4e03-4475-bff0-d6082d8a1f80,Maria,Rivas,sandovalangela@butler.com,Unit 4127 Box 4590 DPO AP 61040,PHONE,FR,08-01-2021 00:00:00,06-07-2023 07:56:49,1.0,1.0,True
272085fb-0bce-4a18-95a8-c1789334563a,Eugene,Martin,sandovalgerald@oliver.com,"5375 Dunn Centers Apt. 490 Jasonfort, PR 27149",WEBAPP,USA,08-09-2021 00:00:00,06-04-2023 12:19:27,1.0,9.0,False
e4aaf85d-bb0c-493b-a536-92beed1b2f36,John,Wright,rita42@burns.com,"5987 Sanford Isle Calhounside, MS 57992",WEBAPP,SPAIN,07-30-2021 00:00:00,06-01-2023 04:50:54,1.0,8.0,False
01f917f9-5385-4c40-aa3f-8823aeb3af3d,Lisa,Briggs,douglasjeanne@robinson.com,"0625 Henry Camp West Andrew, NH 43439",PHONE,USA,08-07-2021 00:00:00,06-06-2023 16:42:33,1.0,2.0,True
e688865d-f13c-4b53-b2b3-d4de95b2efd2,David,Wilson,christopher84@allison-reese.com,"89217 Joyce Forge Deckerchester, MH 32336",WEBAPP,USA,08-03-2021 00:00:00,06-03-2023 00:14:19,0.0,5.0,True
8308c837-7bad-4ea0-b964-e87f127061cd,Patrick,Reyes,gina74@holt.com,"853 Mullins Flats New Jennifer, VT 25591",WEBAPP,SPAIN,07-22-2021 00:00:00,06-03-2023 04:56:11,0.0,7.0,True
4ead8322-764f-465f-9dfd-3b29a5048506,David,Martinez,ryan35@johnson-salazar.com,"83254 Frank Knolls Suite 432 Lake John, MD 92341",WEBAPP,FR,07-20-2021 00:00:00,06-06-2023 17:49:49,1.0,3.0,False
51888c95-3b12-4f3d-9f3c-3d1ddeb9a951,Kelly,Phillips,pbraun@sullivan.com,"PSC 9735, Box 9336 APO AE 87679",WEBAPP,SPAIN,08-18-2021 00:00:00,06-08-2023 07:03:43,1.0,3.0,False
605a5f45-ff51-473d-ad20-f7bec37d2d8d,Kelli,Wise,abigailmoss@barnes.com,"682 Jennifer Streets Apt. 653 Keithhaven, PA 24814",PHONE,SPAIN,07-26-2021 00:00:00,06-02-2023 17:03:48,0.0,9.0,False
76731a66-d81a-407e-9cd6-fda5a8d6a79b,Craig,Garcia,mikerobinson@goodwin.com,"PSC 2820, Box 2720 APO AA 37573",WEBAPP,FR,08-06-2021 00:00:00,06-06-2023 15:43:52,1.0,8.0,False
