id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
df45ec06-c425-4ab0-b967-558943708cbd,Amanda,Herrera,orussell@martin.com,"26029 Riggs Terrace Apt. 681 Micheleville, OR 76621",WEBAPP,SPAIN,08-08-2021 00:00:00,06-03-2023 00:34:13,0.0,1.0,False
55a64a75-dc91-43ea-b3ea-473b31013884,Sarah,Hebert,renee29@wong.net,"PSC 8021, Box 5675 APO AP 12067",PHONE,SPAIN,08-11-2021 00:00:00,06-06-2023 16:19:32,0.0,3.0,False
9e9888f6-1936-41a1-8703-462ff11fc6a9,Steven,Marshall,christopherwright@jones.com,"1935 John Run Suite 567 South Matthewside, WI 40885",WEBAPP,USA,07-27-2021 00:00:00,06-04-2023 14:37:34,0.0,4.0,True
cb5eba01-be60-46b9-b66c-f47cd85a54e6,Tammy,Donaldson,thomasfreeman@ramirez.com,"261 Carpenter Cove Suite 772 Maddoxview, AR 58550",PHONE,FR,08-08-2021 00:00:00,06-01-2023 02:23:35,1.0,10.0,False
7d841646-53f7-4ae2-b323-c7a09ab036a8,Christopher,Miller,morenodaniel@bates-caldwell.biz,"81869 Jones Spur Chavezchester, PW 96179",WEBAPP,USA,07-22-2021 00:00:00,06-09-2023 19:59:13,1.0,10.0,True
95a328f0-75e3-4892-bef8-e460aa80661b,Pamela,Beasley,curtispham@thompson-wallace.com,"764 Smith Way Lake Matthew, GA 65080",PHONE,FR,08-04-2021 00:00:00,06-09-2023 17:39:17,1.0,6.0,True
fdef4de0-24a2-4484-bd2f-099acbf54226,Heather,Benson,hillcollin@thompson.net,"5215 Tyler Fort Apt. 772 South Gail, DC 03039",PHONE,FR,08-08-2021 00:00:00,06-05-2023 23:58:21,0.0,3.0,True
c5a04d7a-59d8-4c64-a282-dd792b438ac1,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,USA,08-03-2021 00:00:00,06-02-2023 22:36:41,1.0,5.0,False
0ef3295f-4808-493d-9446-926dc9d14078,Travis,Vasquez,hernandezjoshua@smith.org,"9446 Natasha Highway Benjaminbury, AR 37392",WEBAPP,SPAIN,07-25-2021 00:00:00,06-05-2023 15:40:06,1.0,7.0,False
3aacd043-fbe8-49aa-91d4-a55922672744,Eric,Hernandez,brookslori@shaw.com,"635 Amber Drive North Danieltown, MP 54068",WEBAPP,USA,07-20-2021 00:00:00,06-05-2023 22:33:56,0.0,6.0,False
e854931d-d210-4693-8190-3d2e4c580596,Ernest,Moore,sylvia80@warren.com,"127 Webb Drive Elizabethbury, CT 65649",WEBAPP,FR,07-29-2021 00:00:00,06-06-2023 16:34:34,1.0,2.0,True
