id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
f8fd41a7-634a-4496-8814-7f2d139f6c88,Emily,Craig,morenojanet@arnold-nelson.org,"206 Christian Stream Apt. 612 Port Gina, PR 76378",PHONE,FR,08-17-2021 00:00:00,06-05-2023 22:17:32,1.0,1.0,True
7286091c-4f62-423d-a647-30e68de1449c,Keith,Roberts,james12@barajas.org,"8171 Veronica Roads Mileshaven, VA 93489",WEBAPP,USA,08-03-2021 00:00:00,06-09-2023 08:00:29,0.0,9.0,True
48a9d21d-6496-4036-b13a-80e3c9c03ded,Elizabeth,Barnett,joshua89@erickson.org,"757 Becker Coves Apt. 776 Peterton, AK 27318",PHONE,USA,07-24-2021 00:00:00,06-05-2023 01:43:11,1.0,5.0,True
e09791ea-0635-49dd-8693-c83a47af991b,Jessica,Gross,elizabeth18@snyder.com,"51108 Randy Expressway New Jacobtown, AK 34030",PHONE,SPAIN,08-11-2021 00:00:00,06-02-2023 20:32:08,1.0,8.0,False
792900c9-9a9d-436a-80de-b4dc7e8e9ea2,Kristy,Tyler,grahambrian@moore.org,"16435 Eric Villages Apt. 441 East Gregoryfurt, MP 67061",PHONE,FR,08-13-2021 00:00:00,06-05-2023 18:07:05,1.0,1.0,True
6bfc809e-e35d-478e-bfa8-0ae028aac009,Kristine,Clarke,lindseykoch@anderson-zavala.info,"3787 Glenn Place West Timothyhaven, FL 66256",PHONE,SPAIN,08-05-2021 00:00:00,06-05-2023 01:11:31,1.0,6.0,True
8460db67-0dc7-4997-8220-e4bf41ebe53e,Matthew,Rogers,hyu@walker-patterson.com,"72393 Green Ridges Robertsonview, HI 66918",WEBAPP,USA,08-07-2021 00:00:00,06-08-2023 14:05:16,0.0,2.0,True
f45ff8b0-49f8-4ac3-baf1-1c0afe876559,Brandy,Silva,fredbradshaw@austin.biz,Unit 0400 Box 9837 DPO AA 79304,MOBILE,USA,08-10-2021 00:00:00,06-09-2023 04:16:59,1.0,4.0,True
3259fefb-19f7-40fe-9336-fe37f1afb169,Vanessa,Hinton,westjoseph@lopez.com,"32854 Michelle Locks Suite 514 Port Paulmouth, MS 10119",PHONE,USA,08-03-2021 00:00:00,06-03-2023 20:00:12,1.0,6.0,True
a0144eb3-9f86-44ad-bc89-cfb0b86ea6f9,Hunter,White,gibsonchristine@schmidt-sanchez.com,"62493 David Square North Alexandra, DE 77231",WEBAPP,SPAIN,07-26-2021 00:00:00,06-01-2023 15:15:09,1.0,3.0,True
34f4be1a-5a1b-46f3-b3e0-c81b50b76c76,Craig,Garcia,mikerobinson@goodwin.com,"PSC 2820, Box 2720 APO AA 37573",WEBAPP,USA,08-06-2021 00:00:00,06-06-2023 15:43:52,1.0,3.0,True
29c43559-5f48-4066-9d93-91da02071d8c,Eric,Hernandez,james66@thornton.com,"7524 Cheryl Meadows Clarkefort, NC 57256",WEBAPP,USA,08-09-2021 00:00:00,06-06-2023 19:36:01,1.0,6.0,True
fec51482-741f-4ca8-9a35-d023b0ab7504,Jessica,Daniel,william01@brown.info,"6813 Vargas Hill Suite 911 Port Debbieside, WA 69809",PHONE,SPAIN,07-28-2021 00:00:00,06-02-2023 20:30:45,1.0,7.0,False
ed0b1123-9377-4212-b52a-7cb29a3a958b,Russell,Jordan,veronica79@ryan.biz,"283 John Creek Suite 938 Amberchester, LA 59056",WEBAPP,SPAIN,08-11-2021 00:00:00,06-08-2023 14:21:29,1.0,8.0,True
