id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
215b5078-c6f6-4da4-b466-2d1e551aec21,Cole,Davis,huntbenjamin@daugherty-king.net,"17348 Mary View Apt. 652 Clarkemouth, MN 26127",WEBAPP,USA,05-29-2012 00:00:00,06-02-2023 04:03:58,1.0,9.0,True
23b9fa0a-0c64-4c6c-890c-00cbe44c5d1b,Craig,Garcia,mikerobinson@goodwin.com,"PSC 2820, Box 2720 APO AA 37573",WEBAPP,SPAIN,08-06-2021 00:00:00,06-06-2023 15:43:52,0.0,3.0,True
9e011055-1ab9-4c2b-acbb-cd54a9b40c4a,Rebecca,Mckee,oliviaavery@ramirez.com,"020 Lisa Summit Ellisonbury, RI 29406",PHONE,USA,07-26-2021 00:00:00,06-03-2023 13:38:27,1.0,9.0,True
b2960789-0e62-4902-b9cc-c84a04e944e2,Joshua,Hill,hlam@key.biz,"36860 Timothy Flat New James, NM 04411",WEBAPP,SPAIN,07-20-2021 00:00:00,06-02-2023 11:12:55,1.0,3.0,True
ebc350f0-49a2-4347-b4ca-b4226210a144,Manuel,Morris,johnberger@simpson.com,USNS Rojas FPO AE 93711,WEBAPP,USA,07-28-2021 00:00:00,06-07-2023 19:11:47,1.0,8.0,True
b4fda293-fe07-42ea-8200-371c335c893b,Lisa,Briggs,douglasjeanne@robinson.com,"0625 Henry Camp West Andrew, NH 43439",PHONE,SPAIN,08-07-2021 00:00:00,06-06-2023 16:42:33,1.0,5.0,True
49915283-8927-4aec-9ef2-b6c6e101c0bb,Amy,Kelley,sydneyjones@jimenez.com,"03829 Jennifer Mountains North Jeffery, OR 81386",WEBAPP,FR,07-27-2021 00:00:00,06-02-2023 22:54:09,1.0,7.0,True
dd0059e1-49ba-4ee1-a09d-094788ed1ad9,Melissa,Phelps,tsweeney@watson.com,Unit 8779 Box 5035 DPO AE 98141,PHONE,SPAIN,08-12-2021 00:00:00,06-03-2023 10:07:23,0.0,7.0,True
ac7ebd1d-76ee-4e5a-8785-cd41a456b4bf,Michelle,Glenn,longgary@craig.com,"659 Martin Spurs West Kimberly, VA 40956",PHONE,SPAIN,07-23-2021 00:00:00,06-02-2023 03:18:56,1.0,6.0,True
3d90504e-30b0-46ae-8274-7967d3b28c1d,Amy,Kelley,sydneyjones@jimenez.com,"03829 Jennifer Mountains North Jeffery, OR 81386",WEBAPP,FR,07-27-2021 00:00:00,06-02-2023 22:54:09,1.0,1.0,True
1b42f35f-bd13-4d9d-be88-322fd1fc75c9,Jaclyn,Haynes,ysmith@glass.com,"9320 Davis Passage East Brookeview, KS 38181",PHONE,USA,07-20-2021 00:00:00,06-04-2023 17:01:17,1.0,7.0,True
d88aed57-5748-41e4-ab84-f76216be632d,Ian,White,marie14@patrick-deleon.com,"123 Christian Village Suite 413 Port Ashleyport, VA 44207",WEBAPP,FR,08-14-2021 00:00:00,06-04-2023 16:39:48,1.0,5.0,False
