id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
db6db6ad-7a5d-4899-b414-cc2516860cd0,Theresa,Daugherty,richardoconnor@garcia.com,"549 Lang Common West David, SC 21476",PHONE,FR,02-27-2012 00:00:00,06-01-2023 10:42:53,1.0,3.0,False
762154bd-f330-4595-b858-188e3d1881fe,Ronald,Patterson,jclarke@allison-hutchinson.com,"4893 Ronald Course Apt. 007 Brianmouth, WV 16156",WEBAPP,SPAIN,07-31-2021 00:00:00,06-06-2023 03:21:33,0.0,7.0,True
979ffb8c-b9a4-43e6-b2cc-84e8504a1bca,Meghan,Mathis,xjimenez@gibson.com,"2104 Glass Shoals Santosport, PA 50841",PHONE,USA,08-06-2021 00:00:00,06-07-2023 18:38:36,1.0,6.0,True
849fb016-61a0-43a8-bdcc-cf9ad7c5fdba,Adam,Smith,imiller@miles-smith.com,"525 Waters Keys Suite 884 Port Charlesfort, HI 62246",WEBAPP,FR,08-03-2021 00:00:00,06-03-2023 02:45:34,0.0,9.0,True
2e519af4-008a-44df-b249-cde68ae2da0b,Christopher,Miller,cynthia55@taylor.net,"552 Carolyn Drive South Deborah, PW 61621",WEBAPP,SPAIN,08-16-2021 00:00:00,06-03-2023 19:38:08,1.0,4.0,False
60e7c271-68a7-4ff4-a16c-1175ae5cf974,Matthew,Rogers,emmaherrera@wells.biz,"9203 Jason Forge Maryview, MS 79947",WEBAPP,SPAIN,08-15-2021 00:00:00,06-04-2023 22:37:22,1.0,8.0,True
014f14cd-d3c5-4ab2-8879-07124436fc17,Jeffrey,Walker,andersonmichael@cook.com,"48351 Colleen Drives Suite 373 Danielborough, LA 16110",WEBAPP,FR,08-15-2021 00:00:00,06-04-2023 23:26:33,0.0,2.0,False
f9fa9663-556b-4210-806f-f2e112cd9095,Kevin,Turner,smithdylan@west-rodriguez.com,"43869 Thomas Lodge East Samanthaland, ME 48193",WEBAPP,USA,08-14-2021 00:00:00,06-07-2023 00:51:32,1.0,9.0,True
30ac2f90-6798-4d4e-9da1-012f8fa0b3bd,Kendra,Mejia,matthew14@roth.com,"2441 Sharp Center Suite 501 Port Jill, AR 61425",PHONE,FR,08-07-2021 00:00:00,06-02-2023 07:55:47,1.0,5.0,True
feb925fe-5940-4486-b055-941a291458c2,Nicole,Macias,samuelroberts@smith.net,"71747 Beth Place Rodriguezside, IN 93075",PHONE,USA,08-18-2021 00:00:00,06-04-2023 11:38:22,0.0,6.0,True
df5e6059-8975-40bf-bf4a-4a6448c7fae4,Elizabeth,Santiago,pittmandaniel@irwin.net,"PSC 8429, Box 3399 APO AA 45820",PHONE,USA,08-17-2021 00:00:00,06-08-2023 01:19:39,1.0,5.0,True
068239a6-779f-42af-8d81-3f810f1fd2f7,Christopher,Miller,michaelrogers@ryan-cherry.com,USCGC Cooper FPO AA 06890,WEBAPP,USA,07-27-2021 00:00:00,06-07-2023 18:29:48,1.0,2.0,True
d45d8a09-5ac8-4118-80c9-44a04a6fbaf5,John,Wright,rita42@burns.com,"5987 Sanford Isle Calhounside, MS 57992",WEBAPP,USA,07-30-2021 00:00:00,06-01-2023 04:50:54,1.0,7.0,True
4db4cb94-ac6b-4209-bec3-62ab332a3b89,Jonathan,King,sanchezrobert@hawkins.biz,"44226 Dominguez Glen Danielville, KS 23423",WEBAPP,FR,08-15-2021 00:00:00,06-03-2023 20:45:52,1.0,6.0,True
1c9f2a0a-df28-49aa-86e1-1598dea4a0ad,Manuel,Morris,johnberger@simpson.com,USNS Rojas FPO AE 93711,WEBAPP,USA,07-28-2021 00:00:00,06-07-2023 19:11:47,1.0,6.0,True
3503edec-8279-464a-8fde-af8280ec79e9,Rebecca,Mckee,oliviaavery@ramirez.com,"020 Lisa Summit Ellisonbury, RI 29406",PHONE,USA,07-26-2021 00:00:00,06-03-2023 13:38:27,1.0,5.0,True
4b243bae-7a0c-46ea-a063-7ac98642af3b,Lori,Fuentes,donald61@morse.com,"94257 Keller Lakes Lake Emily, NC 52434",PHONE,USA,07-31-2021 00:00:00,06-05-2023 03:43:51,1.0,6.0,True
