id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
110900ca-bbd2-47c0-be76-4ada3d646df1,Mary,Pittman,rachelclark@parks.com,"246 Sandra Neck Suite 458 Hannahfurt, MP 53006",PHONE,SPAIN,01-30-2013 00:00:00,06-04-2023 02:06:29,0.0,2.0,False
420f7097-8d8a-442a-b969-6d606ff40ddc,Teresa,Kaufman,christopher02@brooks.com,"13759 Mitchell Flat Richardbury, AZ 44589",PHONE,SPAIN,07-20-2021 00:00:00,06-02-2023 06:20:03,1.0,9.0,False
a2fcad0f-53e7-4832-af00-cf4daae151a1,Rodney,Henderson,angelalopez@humphrey.com,"21368 Michael Junction Suite 882 Port Michael, DE 48846",WEBAPP,SPAIN,07-23-2021 00:00:00,06-02-2023 11:56:55,1.0,8.0,False
4e843565-0177-4480-b6e2-f0eae48f69d8,Andrea,Pierce,ybriggs@pierce.org,"4600 Richardson Dale New Wanda, NE 42581",MOBILE,USA,08-12-2021 00:00:00,06-06-2023 20:54:21,1.0,3.0,True
f9f96a5c-4cff-4d08-95dc-800867ff0f08,Christopher,Davis,sbrooks@hebert.com,"0866 Luna Crest Briggsside, AR 02197",WEBAPP,USA,08-03-2021 00:00:00,06-04-2023 16:55:26,1.0,9.0,True
3bbfeacb-6f59-4d1f-82f2-4d230653c94d,Matthew,Peterson,pjohnson@webb.com,"68108 Wells Crest Maryville, AK 98299",WEBAPP,SPAIN,08-09-2021 00:00:00,06-09-2023 12:07:48,0.0,6.0,True
5b5088e1-21e9-4dda-a977-4ce82e50e67e,Eric,Moore,ascott@cook.org,"55891 Moore Mountain Apt. 346 New Tiffany, NE 65536",WEBAPP,USA,07-24-2021 00:00:00,06-06-2023 05:18:44,0.0,3.0,True
e1420fa1-0662-4046-9f42-6d41ad4eec53,Leah,Lang,andersondillon@huff.com,"479 David Ports Suite 226 East Lindaside, AL 05868",PHONE,USA,08-15-2021 00:00:00,06-05-2023 02:21:12,0.0,9.0,False
3e7036ce-216e-4fe2-b4c5-63581464676d,Kelsey,Wise,rmontgomery@diaz.net,"219 Rebecca Manor Lake Richardbury, MS 34434",PHONE,USA,08-17-2021 00:00:00,06-08-2023 09:04:28,1.0,2.0,False
5741d487-ea2e-4bc6-8976-b14181062416,Donald,Thomas,david10@hernandez.net,"79439 Ramsey Port Suite 442 Raymondshire, OK 10252",WEBAPP,USA,08-08-2021 00:00:00,06-03-2023 09:47:00,0.0,6.0,False
b439f119-c870-4da8-b486-92143103bd7f,Sean,Griffin,hinesmaurice@smith.info,"99342 Frank Stravenue Suite 530 West Joshuatown, CT 54480",WEBAPP,USA,08-13-2021 00:00:00,06-07-2023 10:00:43,1.0,0.0,True
5b4988cf-9c2a-474c-ba5d-466093378062,Melissa,Phelps,ojones@morales.com,Unit 6887 Box 2892 DPO AE 33367,PHONE,USA,08-12-2021 00:00:00,06-08-2023 05:21:19,1.0,4.0,True
2d7ae4ea-47ba-4b1a-b073-ff2fa9510b39,Emily,Craig,nelsondorothy@glenn.biz,"45614 Park Land South Todd, FL 67029",PHONE,FR,07-26-2021 00:00:00,06-05-2023 21:59:35,1.0,7.0,True
847c74b0-3eb7-40b0-b146-431bab7b77df,Kevin,Turner,smithdylan@west-rodriguez.com,"43869 Thomas Lodge East Samanthaland, ME 48193",WEBAPP,USA,09-13-2021 00:00:00,06-07-2023 00:51:32,0.0,5.0,True
a7575e91-6b9b-447d-b50e-3c2c6e86e85e,Sarah,Hebert,renee29@wong.net,"PSC 8021, Box 5675 APO AP 12067",PHONE,FR,09-10-2021 00:00:00,06-06-2023 16:19:32,1.0,9.0,True
0574dbb3-fbc8-4ba2-bf3a-a3f020f33ec9,Ronald,Patterson,jclarke@allison-hutchinson.com,"4893 Ronald Course Apt. 007 Brianmouth, WV 16156",WEBAPP,FR,08-30-2021 00:00:00,06-06-2023 03:21:33,1.0,6.0,True
6b828a8b-7822-49ff-aee4-36695e79e17e,Scott,Alexander,martineznatasha@parsons-roberts.com,"4149 Farmer Trace New Lauren, FM 85356",WEBAPP,SPAIN,09-15-2021 00:00:00,06-08-2023 20:56:00,1.0,3.0,True
ec8d09bb-4a51-4594-b1d4-8984a2a89212,Steven,Marshall,christopherwright@jones.com,"1935 John Run Suite 567 South Matthewside, WI 40885",WEBAPP,SPAIN,08-26-2021 00:00:00,06-04-2023 14:37:34,0.0,4.0,False
2df0ff40-dbc0-4f28-af9f-20dc910377f3,Joseph,Adams,xgalvan@smith.com,"15842 Vanessa Fall Port Allisonborough, ID 15234",WEBAPP,USA,09-11-2021 00:00:00,06-09-2023 10:11:15,1.0,3.0,True
ba47d8b4-4740-42b2-828e-9e4f60121a60,Jane,Padilla,sellersmichael@mitchell.com,"286 Angela Row South Rachel, AL 90762",PHONE,FR,09-04-2021 00:00:00,06-02-2023 20:30:20,1.0,5.0,False
df3dd207-f838-43ae-9b99-e893361cc5ee,Sean,Griffin,xmarquez@guerrero.com,"1448 Krystal Station New Ericfort, NM 08150",WEBAPP,FR,08-30-2021 00:00:00,06-04-2023 12:24:22,0.0,6.0,True
f1172295-2a63-4679-8fba-fb6fa328eb44,Amy,Kelley,sydneyjones@jimenez.com,"03829 Jennifer Mountains North Jeffery, OR 81386",WEBAPP,SPAIN,08-26-2021 00:00:00,06-02-2023 22:54:09,1.0,9.0,False
0e795bbf-d224-44ed-b571-75a2673e9192,Richard,Russell,spencer68@gonzalez.com,"356 Mark Land Hernandezmouth, GA 19511",WEBAPP,FR,08-20-2021 00:00:00,06-01-2023 08:33:54,1.0,10.0,False
a2d2242e-ee6e-47f2-b77f-226de89b2dda,Jonathan,King,sanchezrobert@hawkins.biz,"44226 Dominguez Glen Danielville, KS 23423",WEBAPP,SPAIN,09-14-2021 00:00:00,06-03-2023 20:45:52,1.0,8.0,True
f1a9c1ac-9b3e-47b6-8b41-e370a50e869d,James,Gonzalez,opatterson@moore.biz,"58770 Cathy Station Suite 272 Huertaland, WV 24449",WEBAPP,FR,09-06-2021 00:00:00,06-05-2023 18:15:01,1.0,8.0,False
88cf44fd-d4d3-465c-b0d7-cad42d5ca50e,Wendy,Osborn,lisaowens@kelley.com,"97374 Kelly Crossing Apt. 653 South Jessica, CO 69827",,USA,08-19-2021 00:00:00,06-01-2023 18:29:52,1.0,1.0,True
a00b3292-5529-4d6d-b2da-f8c8bbc1475d,Hannah,Vazquez,dana53@evans-kim.com,"2489 Jacob Estate Howardmouth, MI 13280",PHONE,FR,09-04-2021 00:00:00,06-02-2023 06:40:19,0.0,4.0,True
75b23aba-218a-473b-a16b-c5b6eb85de4b,James,Harris,destiny89@haney.com,"59802 Davis Route Apt. 049 Thomasshire, NE 66471",WEBAPP,FR,10-16-2021 00:00:00,06-02-2023 13:13:42,1.0,8.0,True
3c8203d8-57f3-48bc-bf43-b57c1b54a1fe,Todd,Tucker,jenniferthompson@johnson.info,"2998 Scott Overpass East Williamville, GA 19474",WEBAPP,SPAIN,10-06-2021 00:00:00,06-05-2023 02:12:09,0.0,5.0,False
94999617-a989-466a-9620-406da06f225d,Gabrielle,Sutton,zmurphy@shaw.com,"PSC 2633, Box 6445 APO AA 46288",PHONE,USA,09-29-2021 00:00:00,06-01-2023 05:16:53,1.0,8.0,True
38943a10-7cab-4f20-8eba-1bcf8d00aa18,Theresa,Daugherty,richardoconnor@garcia.com,"549 Lang Common West David, SC 21476",PHONE,SPAIN,09-19-2021 00:00:00,06-01-2023 10:42:53,1.0,6.0,False
5f45ac0e-1a44-4707-9159-377153b5e02d,Tina,Zavala,vmiller@kirby.com,"66243 Jay Manors Suite 779 Lake Jennifer, SC 26494",PHONE,FR,09-18-2021 00:00:00,06-01-2023 11:13:06,1.0,6.0,False
533e538e-bc0b-41d7-aaa9-86b5a9c1b18b,Christopher,Miller,michaelrogers@ryan-cherry.com,USCGC Cooper FPO AA 06890,WEBAPP,USA,09-25-2021 00:00:00,06-07-2023 18:29:48,0.0,5.0,False
cbed15c2-4442-471e-8900-ecd3d4db04db,Briana,Matthews,stacy42@taylor.info,"153 Parks Camp Suite 964 Brittanyport, SC 71000",MOBILE,FR,10-17-2021 00:00:00,06-08-2023 15:28:13,1.0,3.0,True
1942c3b0-335f-4ecf-a130-28bca561d273,Derrick,Taylor,sarah75@williams.com,"531 Moore Route Mooreville, NV 63952",WEBAPP,FR,10-09-2021 00:00:00,06-03-2023 17:09:17,1.0,6.0,True
c7deb716-1410-4d9b-b8c5-896547d86fde,Walter,Mason,phuerta@duran.org,"159 Travis Crossroad Suite 967 Clarkport, FL 72474",WEBAPP,FR,09-23-2021 00:00:00,06-02-2023 04:58:29,1.0,9.0,True
a8d23b64-1e9b-4626-86f0-04d555f64b88,Marissa,Wall,matthew96@miller.com,"68012 Tiffany Forges Mitchellberg, MN 48959",PHONE,FR,10-02-2021 00:00:00,06-04-2023 13:42:34,1.0,5.0,True
44ed1443-960e-4fa6-b5cb-f09a68303742,Kelly,Phillips,pbraun@sullivan.com,"PSC 9735, Box 9336 APO AE 87679",WEBAPP,SPAIN,10-17-2021 00:00:00,06-08-2023 07:03:43,1.0,9.0,False
0d67033e-572f-4769-a11f-9cd94e3d70b9,Thomas,Alvarez,williammoore@castillo.net,Unit 0593 Box 9237 DPO AP 48948,WEBAPP,SPAIN,10-09-2021 00:00:00,06-02-2023 18:10:46,0.0,2.0,True
2753606c-950f-4c14-bf7e-3b00ab93c00f,Clayton,Davis,gillespielisa@peterson.org,"42715 Diane Prairie East Kimberly, AL 95791",WEBAPP,FR,10-06-2021 00:00:00,06-02-2023 05:19:22,1.0,0.0,True
72b4765f-4435-4352-a282-9e2725e50ba5,Colleen,Garrett,hmorris@tran.com,"0675 Ashley Corner Suite 078 North Thomasbury, PA 88952",MOBILE,FR,09-28-2021 00:00:00,06-06-2023 01:10:26,1.0,9.0,False
67216190-10d6-4adf-9f9f-e0195bfe0d9c,Nicole,Macias,samuelroberts@smith.net,"71747 Beth Place Rodriguezside, IN 93075",PHONE,FR,10-17-2021 00:00:00,06-04-2023 11:38:22,1.0,8.0,False
1060c9f2-3c56-44b0-8d7e-dd8643c6850b,Christina,Mendez,olivermegan@brown.com,"094 Andrew Spur Molinamouth, IL 32936",MOBILE,FR,10-02-2021 00:00:00,06-06-2023 19:28:10,1.0,10.0,False
de2ccfb0-88b7-44b8-b73f-dd569fed1acc,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,FR,10-02-2021 00:00:00,06-02-2023 22:36:41,1.0,6.0,True
5be7d13c-9cee-4a9b-af8c-b6c030cc0e9b,Loretta,Cardenas,ashleyjones@hammond.com,"93808 Humphrey Forest Apt. 027 East Nicholas, OR 84823",PHONE,FR,10-15-2021 00:00:00,06-03-2023 11:58:25,1.0,8.0,True
