id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
bb79c66c-b747-4e5e-b31d-ef9e8d9ddfc4,Lisa,Shepherd,jharper@wilson.com,"17071 Wright Mountains Suite 629 West Patrickberg, WV 70917",PHONE,SPAIN,08-05-2021 00:00:00,06-01-2023 16:09:44,1.0,7.0,True
7303ddb4-5412-4cd4-8ce9-cf2ce9b534de,Kelsey,Wise,rmontgomery@diaz.net,"219 Rebecca Manor Lake Richardbury, MS 34434",PHONE,SPAIN,08-17-2021 00:00:00,06-08-2023 09:04:28,1.0,2.0,True
32228970-fe91-4a4b-8857-374de03e106f,Matthew,Cook,jordanaaron@flores.com,"937 Mcintyre Heights Suite 968 Lake Christopherbury, TX 40399",WEBAPP,SPAIN,07-31-2021 00:00:00,06-03-2023 21:06:16,0.0,5.0,False
97969c11-2f23-4a64-9cb4-f0982c3d2f58,Jacqueline,Warner,adoyle@reyes.com,"7094 Bryan Knolls West Stephanie, VI 96858",PHONE,FR,08-07-2021 00:00:00,06-06-2023 12:33:16,0.0,5.0,True
c189f122-6742-4071-a2a4-8add460af306,Misty,Melton,qbrooks@hudson.com,"77853 Taylor Mills Suite 333 West Michael, OH 05212",PHONE,SPAIN,08-06-2021 00:00:00,06-06-2023 22:22:43,0.0,2.0,True
2e0ecb7d-6f9f-42c5-ac4a-206f2b193cd2,Teresa,Kaufman,christopher02@brooks.com,"13759 Mitchell Flat Richardbury, AZ 44589",PHONE,FR,07-20-2021 00:00:00,06-02-2023 06:20:03,1.0,7.0,False
7e95d431-efac-4cab-89a7-cc3f6f8b8ad1,Kyle,Parker,gallegoslori@carrillo.biz,"22334 Stacey Valley Suite 296 Jasonland, WI 99608",WEBAPP,FR,08-16-2021 00:00:00,06-07-2023 22:45:56,0.0,7.0,True
559882fc-afb9-4588-9001-228646abdce6,Michele,Villarreal,michaelelizabeth@harris.com,"0904 Patel Forge Hartstad, CO 34650",PHONE,FR,08-01-2021 00:00:00,06-05-2023 20:40:44,0.0,4.0,True
b8bdacba-b858-4b25-9578-05060e358404,Jane,Padilla,sellersmichael@mitchell.com,"286 Angela Row South Rachel, AL 90762",PHONE,SPAIN,08-05-2021 00:00:00,06-02-2023 20:30:20,1.0,4.0,True
87f5e6b5-3db0-4766-ba95-b571c4216e02,Steven,Owens,vcoleman@thomas.com,"483 Vickie Court Apt. 463 Port Matthewtown, ID 89050",WEBAPP,SPAIN,08-04-2021 00:00:00,06-06-2023 22:37:39,0.0,3.0,True
15729c9f-6ce7-4fa2-83c0-59e7104e7513,Gavin,Jackson,richard14@booth.com,"362 Thompson Spring Apt. 978 Port Bonnie, CT 58983",WEBAPP,USA,08-09-2021 00:00:00,06-06-2023 05:04:49,1.0,8.0,True
f91ecf88-3409-43bb-b56a-b3629e141ceb,Steven,Marshall,christopherwright@jones.com,"1935 John Run Suite 567 South Matthewside, WI 40885",WEBAPP,USA,07-27-2021 00:00:00,06-04-2023 14:37:34,1.0,9.0,True
