id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
428b2b1c-1ecb-47dd-aa25-a51fe40ecdde,Timothy,Mendoza,christopherbeasley@pearson-lopez.biz,"5428 Rebecca Junction Suite 795 West Danielville, AR 85293",WEBAPP,SPAIN,08-09-2021 00:00:00,06-01-2023 00:17:04,1.0,3.0,False
28e0028c-c80b-42c9-be2c-1d7e902dca9e,Rodney,Henderson,angelalopez@humphrey.com,"21368 Michael Junction Suite 882 Port Michael, DE 48846",WEBAPP,FR,07-23-2021 00:00:00,06-02-2023 11:56:55,1.0,2.0,True
0fd0a695-aeff-4de0-ad49-537671e8187b,Jennifer,Le,espinozaronnie@perry.info,"87277 Ronald Walk Apt. 422 South Jessicamouth, MA 84234",PHONE,USA,07-22-2021 00:00:00,06-01-2023 23:26:08,1.0,8.0,True
1a1fbd8c-ec42-45a5-869d-80c2b501c890,Margaret,Wilcox,catherine65@carter.info,"8733 Greene Valley East Gracefort, AK 20224",PHONE,USA,08-14-2021 00:00:00,06-06-2023 07:04:43,0.0,2.0,True
74868c40-450f-49ac-9121-49277de5ce2b,Ann,Castro,kennethwang@daniel.com,"88386 Norman Summit Apt. 479 Melindaburgh, AZ 64682",MOBILE,SPAIN,08-12-2021 00:00:00,06-06-2023 02:15:17,1.0,8.0,True
e6bd2706-d7da-4be7-acf3-79df0d991d78,Kevin,Torres,pittmanlynn@jordan.biz,Unit 0526 Box 0411 DPO AE 20542,WEBAPP,USA,08-13-2021 00:00:00,06-07-2023 05:12:45,1.0,7.0,True
a4665b7e-fb80-4cd2-8559-4c7282a8180e,Briana,Matthews,stacy42@taylor.info,"153 Parks Camp Suite 964 Brittanyport, SC 71000",MOBILE,USA,08-18-2021 00:00:00,06-08-2023 15:28:13,1.0,7.0,True
2c6ef3c3-a088-4acd-87e4-a4ab683f9445,John,Young,reyesandrew@boyd.com,"295 Judith Branch Suite 314 Yatesmouth, MP 20531",WEBAPP,SPAIN,07-25-2021 00:00:00,06-02-2023 09:09:40,1.0,8.0,True
8658fc8d-c081-484a-afb0-be061be4a926,Andrea,Pierce,ybriggs@pierce.org,"4600 Richardson Dale New Wanda, NE 42581",MOBILE,FR,08-12-2021 00:00:00,06-06-2023 20:54:21,0.0,10.0,True
4293b4c5-451d-40b1-8d10-5480697ccb70,Jamie,Harris,hamiltonleah@howe-morrow.info,"290 Linda Brooks Suite 425 Pamelaton, SC 08907",WEBAPP,USA,08-09-2021 00:00:00,06-01-2023 23:16:54,1.0,0.0,True
