id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
a9c402a7-482a-4883-989b-6670783f5d97,Mary,Pittman,rachelclark@parks.com,"246 Sandra Neck Suite 458 Hannahfurt, MP 53006",PHONE,USA,01-30-2013 00:00:00,06-04-2023 02:06:29,1.0,5.0,True
644ceacb-db0b-4eca-8b92-9a66e7526d96,Nancy,Liu,jtucker@bond.com,"456 Anna Motorway New Kristenside, PA 75294",PHONE,SPAIN,07-28-2021 00:00:00,06-08-2023 02:07:04,1.0,7.0,False
bbef5bda-6085-40ff-ab5d-c30f0a899c4b,Adam,Smith,imiller@miles-smith.com,"525 Waters Keys Suite 884 Port Charlesfort, HI 62246",WEBAPP,USA,08-03-2021 00:00:00,06-03-2023 02:45:34,0.0,9.0,True
202a5cf4-7673-47bc-9bd2-38dc5b8984c8,Keith,Roberts,james12@barajas.org,"8171 Veronica Roads Mileshaven, VA 93489",WEBAPP,USA,08-03-2021 00:00:00,06-09-2023 08:00:29,1.0,4.0,True
bef72300-1dc7-44e6-96ab-f3c865a45ad8,Justin,Mitchell,jennifer44@ayers.org,"346 Henry Branch Apt. 387 North Michaelstad, MI 52471",WEBAPP,SPAIN,08-15-2021 00:00:00,06-05-2023 18:24:12,1.0,7.0,False
9f94271b-fa87-4c10-afec-48bd8af17194,Andrew,Smith,lwhite@gibbs-salazar.biz,"666 Brandon Street Spencermouth, PW 92897",WEBAPP,USA,08-10-2021 00:00:00,06-05-2023 10:12:31,0.0,5.0,False
ac2dec3c-59c2-48f9-b570-79384db6e92b,Benjamin,Johnson,lisa29@jordan.com,"66131 Michael Trafficway Suite 146 Watkinsberg, VI 67624",WEBAPP,FR,07-27-2021 00:00:00,06-05-2023 13:44:41,1.0,4.0,True
46071a51-e552-4eea-aaf5-5bdaf8e4141a,Ernest,Moore,sylvia80@warren.com,"127 Webb Drive Elizabethbury, CT 65649",WEBAPP,USA,07-29-2021 00:00:00,06-06-2023 16:34:34,1.0,6.0,True
783296fe-f13c-4ebb-8703-634b81df35b7,Philip,Myers,cordovajeffrey@bruce.info,"54638 Paul Drives Ortizburgh, WV 94408",WEBAPP,FR,07-24-2021 00:00:00,06-04-2023 07:41:08,1.0,4.0,False
b2841f69-449d-4229-acf3-3d895c97f242,Crystal,Mccoy,brian86@jennings.biz,"01485 Alyssa Squares Arnoldview, OH 79392",MOBILE,USA,08-12-2021 00:00:00,06-02-2023 15:49:42,1.0,2.0,True
c077af8f-b039-4ee5-9387-00f5070bd11d,Walter,Mason,phuerta@duran.org,"159 Travis Crossroad Suite 967 Clarkport, FL 72474",WEBAPP,SPAIN,07-25-2021 00:00:00,06-02-2023 04:58:29,1.0,6.0,False
f2a2cf67-ec20-4f42-a319-3642d60df68b,Christina,Mendez,olivermegan@brown.com,"094 Andrew Spur Molinamouth, IL 32936",MOBILE,USA,08-03-2021 00:00:00,06-06-2023 19:28:10,0.0,7.0,True
