id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
0e047091-047b-4188-a72c-fa214363f700,Jonathan,King,grobbins@guerrero-morgan.com,"PSC 3260, Box 1274 APO AE 97388",WEBAPP,FR,05-17-2012 00:00:00,06-02-2023 01:46:00,1.0,8.0,True
2a609284-edf9-4b5a-b622-263c6e6d1a17,Jaclyn,Haynes,ysmith@glass.com,"9320 Davis Passage East Brookeview, KS 38181",PHONE,USA,07-20-2021 00:00:00,06-04-2023 17:01:17,1.0,3.0,False
e0f19414-f16d-4679-ab77-b27073aad8cb,Christopher,Miller,kathyalexander@newton-gray.net,"86142 Larsen Pine South Robertberg, LA 74985",WEBAPP,FR,08-08-2021 00:00:00,06-02-2023 20:19:12,1.0,8.0,False
0ad37a0a-3583-47bf-ad30-abd3d39fe041,Travis,Vasquez,hernandezjoshua@smith.org,"9446 Natasha Highway Benjaminbury, AR 37392",WEBAPP,FR,07-25-2021 00:00:00,06-05-2023 15:40:06,0.0,10.0,True
ebea157a-9bae-464c-96d8-eeba7be3f86c,Joshua,Hill,hlam@key.biz,"36860 Timothy Flat New James, NM 04411",WEBAPP,SPAIN,07-20-2021 00:00:00,06-02-2023 11:12:55,1.0,8.0,False
5dbee86a-0fd9-43f0-871f-bf87ea95e709,Lisa,Shepherd,jharper@wilson.com,"17071 Wright Mountains Suite 629 West Patrickberg, WV 70917",PHONE,USA,08-05-2021 00:00:00,06-01-2023 16:09:44,1.0,7.0,True
a5a7757c-bbdf-4222-8c99-f500a4c228a4,Matthew,Cook,jordanaaron@flores.com,"937 Mcintyre Heights Suite 968 Lake Christopherbury, TX 40399",WEBAPP,FR,07-31-2021 00:00:00,06-03-2023 21:06:16,1.0,7.0,False
0fade458-f6e4-4176-87ea-2540d2155387,Briana,Matthews,stacy42@taylor.info,"153 Parks Camp Suite 964 Brittanyport, SC 71000",MOBILE,USA,08-18-2021 00:00:00,06-08-2023 15:28:13,0.0,8.0,True
7598251c-d6fd-4fcc-8cf1-c1fdddc34ae3,Eric,Hernandez,brookslori@shaw.com,"635 Amber Drive North Danieltown, MP 54068",WEBAPP,USA,07-20-2021 00:00:00,06-05-2023 22:33:56,0.0,5.0,False
44e649c4-cb8b-4e95-9cda-cac4cac5d676,Michael,Bailey,cindy14@whitney.com,USNV Carlson FPO AP 90009,WEBAPP,USA,08-18-2021 00:00:00,06-08-2023 10:23:58,0.0,1.0,True
0a90563e-432b-4040-839e-b791d48d0ed8,Tammy,Donaldson,thomasfreeman@ramirez.com,"261 Carpenter Cove Suite 772 Maddoxview, AR 58550",PHONE,USA,08-08-2021 00:00:00,06-01-2023 02:23:35,1.0,2.0,True
aacefa2c-522e-4036-8b4b-5fe624e35964,Kaitlyn,Goodman,gutierrezandrea@johnson.com,"9455 Evans Corners Suite 506 Lake Shelley, AL 63663",PHONE,USA,08-15-2021 00:00:00,06-08-2023 21:47:55,1.0,8.0,True
