id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
d5ec08e8-0729-40ba-82cf-d551b42acc36,John,Young,reyesandrew@boyd.com,"295 Judith Branch Suite 314 Yatesmouth, MP 20531",WEBAPP,SPAIN,05-04-2014 00:00:00,06-02-2023 09:09:40,1.0,8.0,True
bb174b25-07d1-45d9-8f7e-3fd08e447be9,David,Martinez,ryan35@johnson-salazar.com,"83254 Frank Knolls Suite 432 Lake John, MD 92341",WEBAPP,USA,07-20-2021 00:00:00,06-06-2023 17:49:49,1.0,8.0,True
dadf4556-47fa-4fe9-9e14-d0fd6b2a41af,Scott,Ramos,katherine91@gonzales.com,"6086 Schultz Underpass Suite 296 Lake Douglas, KY 93665",WEBAPP,USA,07-25-2021 00:00:00,06-07-2023 15:58:30,1.0,5.0,True
d229231b-7688-41bd-948c-e2a2d38eb48a,Nancy,Liu,jtucker@bond.com,"456 Anna Motorway New Kristenside, PA 75294",PHONE,SPAIN,07-28-2021 00:00:00,06-08-2023 02:07:04,1.0,0.0,False
a6a776b4-36c3-4cbf-82ca-419ef8406bf6,Patricia,Kline,thomasjackson@ballard.com,"32378 Manning Island South Kathleen, UT 33425",PHONE,SPAIN,07-20-2021 00:00:00,06-01-2023 02:34:36,1.0,4.0,False
c8f939a7-ea32-4328-bd70-ed97a6500afd,Brandon,Williams,raymondwagner@stout.net,"4828 Francis Trafficway Sharonmouth, TX 71379",WEBAPP,SPAIN,07-26-2021 00:00:00,06-08-2023 15:17:10,0.0,7.0,True
be65f42c-94d5-49bb-8d0d-ac69c702b76f,Kelli,Wise,abigailmoss@barnes.com,"682 Jennifer Streets Apt. 653 Keithhaven, PA 24814",PHONE,FR,07-26-2021 00:00:00,06-02-2023 17:03:48,1.0,6.0,True
fee394b0-4757-426d-a4cd-cac28ab7bafe,Rebecca,Mckee,oliviaavery@ramirez.com,"020 Lisa Summit Ellisonbury, RI 29406",PHONE,SPAIN,07-26-2021 00:00:00,06-03-2023 13:38:27,1.0,4.0,False
35fbd7a8-3eb6-4174-915c-107b717e5194,Kevin,Evans,gonzalesjacqueline@rasmussen.biz,"907 Singh Turnpike Loriborough, DC 59235",WEBAPP,FR,07-31-2021 00:00:00,06-09-2023 04:37:39,1.0,1.0,False
f261de45-6812-4aac-8d47-47d67684c534,Deanna,Brewer,wnunez@cole.com,"15141 Mendoza Brook Port Richardhaven, NE 17171",MOBILE,FR,07-22-2021 00:00:00,06-01-2023 17:08:48,0.0,0.0,True
34713876-8a53-43d8-93e7-82a113b96d5e,Scott,Alexander,martineznatasha@parsons-roberts.com,"4149 Farmer Trace New Lauren, FM 85356",WEBAPP,FR,08-16-2021 00:00:00,06-08-2023 20:56:00,0.0,8.0,True
3f7db619-e3de-4370-a116-4c4cce25271d,David,Wilson,christopher84@allison-reese.com,"89217 Joyce Forge Deckerchester, MH 32336",WEBAPP,SPAIN,08-03-2021 00:00:00,06-03-2023 00:14:19,0.0,5.0,False
0a875c35-2f55-4c5b-b8ac-58f55d138bb0,Sean,Griffin,xmarquez@guerrero.com,"1448 Krystal Station New Ericfort, NM 08150",WEBAPP,USA,07-31-2021 00:00:00,06-04-2023 12:24:22,1.0,6.0,True
938e361d-803b-4ac2-b522-030b070f57bb,Kyle,Parker,gallegoslori@carrillo.biz,"22334 Stacey Valley Suite 296 Jasonland, WI 99608",WEBAPP,SPAIN,08-16-2021 00:00:00,06-07-2023 22:45:56,1.0,2.0,True
9b4ce212-0bf6-49b9-9a1e-99a99bf61baa,Christopher,Miller,cynthia55@taylor.net,"552 Carolyn Drive South Deborah, PW 61621",WEBAPP,USA,09-15-2021 00:00:00,06-03-2023 19:38:08,1.0,1.0,False
e5ba55d3-09d1-4ec6-a98b-1aec1c60c9e6,Briana,Matthews,ythomas@perez-tate.com,"73486 Andrea Freeway Mooreland, MA 83963",MOBILE,USA,08-26-2021 00:00:00,06-04-2023 15:34:53,1.0,1.0,True
d9d1891c-37fc-461c-967e-4388acb133ab,David,Martinez,williamschristopher@johnson.com,"4155 Donald Ways Martinezville, NY 08637",WEBAPP,SPAIN,08-22-2021 00:00:00,06-05-2023 13:05:03,0.0,2.0,True
fc6d5a71-cdb0-4caa-952f-81c6cf44b205,Ronald,Patterson,jclarke@allison-hutchinson.com,"4893 Ronald Course Apt. 007 Brianmouth, WV 16156",WEBAPP,SPAIN,08-30-2021 00:00:00,06-06-2023 03:21:33,0.0,3.0,False
1180b43a-b09d-487b-90b0-63cae1848091,Amanda,Patel,alexandermiller@bryant.com,"290 Angela Ford Apt. 432 Loganmouth, GA 94349",WEBAPP,USA,08-23-2021 00:00:00,06-07-2023 12:05:57,1.0,1.0,True
35a9275a-b10b-47f6-94f6-cf498687b267,Kristy,Tyler,morrisbrian@jennings.com,"8118 Williams Mountain Rodriguezland, FM 21337",PHONE,USA,09-12-2021 00:00:00,06-08-2023 14:41:48,1.0,9.0,True
68ac2acc-d203-4f27-a71a-890b9621d62e,Ashley,Hudson,richard55@johnson.com,"5780 Thompson Ferry Suite 615 New Theodorefort, AR 79839",MOBILE,FR,09-10-2021 00:00:00,06-04-2023 00:36:10,1.0,8.0,False
b660319f-1bce-42ff-8b2f-9865abc74bc0,Colleen,Garrett,hmorris@tran.com,"0675 Ashley Corner Suite 078 North Thomasbury, PA 88952",MOBILE,SPAIN,08-29-2021 00:00:00,06-06-2023 01:10:26,1.0,1.0,True
d0e8f6aa-f595-4d49-b20e-d987fa19ea04,Joel,Young,ericksonbeth@pacheco.com,"99916 Fleming Ford North Aaron, MN 04354",WEBAPP,FR,09-03-2021 00:00:00,06-04-2023 03:07:32,1.0,8.0,False
0ade1649-5930-47b5-9ecf-91f70653d34f,Heather,Benson,hillcollin@thompson.net,"5215 Tyler Fort Apt. 772 South Gail, DC 03039",PHONE,FR,09-07-2021 00:00:00,06-05-2023 23:58:21,1.0,3.0,False
fcb134a1-842f-4f57-8d6d-a08d8adb2ed8,Scott,Wallace,peter18@molina.com,"317 Melanie Stravenue Taylorburgh, CT 81192",WEBAPP,USA,08-24-2021 00:00:00,06-06-2023 09:51:45,1.0,3.0,True
54046708-4931-454b-9a96-aec9360b0ddc,Brittany,Garza,michael84@patterson-villegas.com,"691 Carrie Rapid Suite 134 Jenniferton, MA 01272",MOBILE,USA,08-28-2021 00:00:00,06-04-2023 16:28:19,1.0,9.0,True
56cdc2bb-06e6-447f-86b3-44fd5783de6f,Andrea,Pierce,jmitchell@wood-peterson.com,"8302 Anderson Throughway Sandrabury, AK 20618",MOBILE,SPAIN,09-08-2021 00:00:00,06-09-2023 17:08:30,1.0,5.0,True
3a2e31a5-37b8-4558-9053-38bd54842c9c,Jacqueline,Warner,adoyle@reyes.com,"7094 Bryan Knolls West Stephanie, VI 96858",PHONE,SPAIN,09-06-2021 00:00:00,06-06-2023 12:33:16,1.0,7.0,True
209cc520-fe3b-460c-ba0b-816c030ad693,Matthew,Rogers,emmaherrera@wells.biz,"9203 Jason Forge Maryview, MS 79947",WEBAPP,SPAIN,09-14-2021 00:00:00,06-04-2023 22:37:22,0.0,1.0,True
8e92ecc9-b503-49d6-a920-0c8160275e68,Ashley,Hudson,richard55@johnson.com,"5780 Thompson Ferry Suite 615 New Theodorefort, AR 79839",MOBILE,FR,09-10-2021 00:00:00,06-04-2023 00:36:10,1.0,0.0,True
3b4da850-807c-435b-9add-bd7a1969b798,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,SPAIN,09-02-2021 00:00:00,06-02-2023 22:36:41,1.0,4.0,True
83a08b45-aeb6-4fae-85cd-a7b8511d8466,Ashley,Hudson,richard55@johnson.com,"5780 Thompson Ferry Suite 615 New Theodorefort, AR 79839",MOBILE,SPAIN,09-10-2021 00:00:00,06-04-2023 00:36:10,1.0,7.0,True
d84180ab-9b9e-4fbd-bf83-680d241ad519,Christopher,Davis,sbrooks@hebert.com,"0866 Luna Crest Briggsside, AR 02197",WEBAPP,SPAIN,10-02-2021 00:00:00,06-04-2023 16:55:26,1.0,4.0,True
cf4a0783-2851-44f4-9f25-fb7b196f283a,Kevin,Turner,smithdylan@west-rodriguez.com,"43869 Thomas Lodge East Samanthaland, ME 48193",WEBAPP,FR,10-13-2021 00:00:00,06-07-2023 00:51:32,0.0,7.0,True
36669131-6dc5-48bb-ac83-21570725e264,David,Martinez,sramirez@taylor.com,"533 Quinn Shoal Moorechester, SD 41317",WEBAPP,FR,10-13-2021 00:00:00,06-08-2023 16:27:48,1.0,5.0,False
8e34dc44-2b9c-49aa-b882-53906bb86080,Justin,Mitchell,jennifer44@ayers.org,"346 Henry Branch Apt. 387 North Michaelstad, MI 52471",WEBAPP,USA,10-14-2021 00:00:00,06-05-2023 18:24:12,1.0,8.0,True
75b00ac7-c1a7-45d9-9524-32646b578e7f,Crystal,Soto,melissasmith@blankenship.com,"031 Daniel Valleys Joshuaport, PW 85342",MOBILE,USA,10-01-2021 00:00:00,06-02-2023 05:51:21,1.0,9.0,True
648d888b-08e7-4362-9047-a3ea23e87a0b,Amanda,Herrera,orussell@martin.com,"26029 Riggs Terrace Apt. 681 Micheleville, OR 76621",WEBAPP,SPAIN,10-07-2021 00:00:00,06-03-2023 00:34:13,1.0,3.0,True
edc222c7-f06f-4e7a-8a1e-0354cab5cbb6,Colleen,Garrett,hmorris@tran.com,"0675 Ashley Corner Suite 078 North Thomasbury, PA 88952",MOBILE,FR,09-28-2021 00:00:00,06-06-2023 01:10:26,1.0,3.0,True
abe6edc9-2775-40bf-a187-7071aca29962,Gavin,Jackson,richard14@booth.com,"362 Thompson Spring Apt. 978 Port Bonnie, CT 58983",WEBAPP,FR,10-08-2021 00:00:00,06-06-2023 05:04:49,1.0,5.0,False
827854ad-c24b-4d7f-bc02-8aec61bfdbf8,Hunter,White,gibsonchristine@schmidt-sanchez.com,"62493 David Square North Alexandra, DE 77231",WEBAPP,FR,09-24-2021 00:00:00,06-01-2023 15:15:09,1.0,2.0,True
838423a0-5acb-400b-9c33-3915f056e95a,Ronald,Patterson,angela19@shaw.info,"37089 Michaela Passage Suite 794 East Jennahaven, IA 15214",WEBAPP,USA,10-09-2021 00:00:00,06-03-2023 03:09:07,1.0,2.0,True
e3330883-1a8b-42a8-8552-0fb19e5bfde3,Paige,Clay,cchristian@arroyo.com,"88528 Morales Junction Christiantown, HI 17554",PHONE,USA,10-05-2021 00:00:00,06-01-2023 14:39:13,1.0,9.0,True
a3843386-54a8-4ba4-856e-5622673d1127,Elizabeth,Ortega,marshstacy@serrano.info,"58280 Brittany Terrace Apt. 046 Lake Pamelatown, PA 72400",PHONE,USA,09-22-2021 00:00:00,06-08-2023 08:04:54,1.0,8.0,True
5b6c3fd4-9bdc-4ed7-bd73-0d0ded33b0e6,Chad,Jones,zsanchez@hill.net,"0104 Lee Key New Kenneth, IN 99522",WEBAPP,FR,10-11-2021 00:00:00,06-09-2023 06:28:15,0.0,1.0,True
ca49cdf4-2665-4625-ad6c-38a51123df83,Brandy,Silva,fredbradshaw@austin.biz,Unit 0400 Box 9837 DPO AA 79304,MOBILE,SPAIN,10-09-2021 00:00:00,06-09-2023 04:16:59,1.0,5.0,True
553b0cfd-42d8-4878-907c-778f311dce50,Natalie,Johns,cindy76@jones.com,"22057 Dennis Port Suite 620 Lake Michael, AK 44086",PHONE,SPAIN,09-27-2021 00:00:00,06-08-2023 10:58:09,1.0,3.0,False
d7734ae5-8b4b-4f83-8f23-614950a336aa,Bobby,Williams,ohall@campbell-gutierrez.org,"7641 Shane Groves Apt. 921 North Michele, OK 81853",WEBAPP,SPAIN,10-15-2021 00:00:00,06-01-2023 03:46:15,1.0,0.0,True
0a86331b-e891-4928-8024-bbaeb637e7a6,Nathan,Watson,swillis@donaldson.com,Unit 0072 Box 1181 DPO AP 74628,WEBAPP,USA,10-11-2021 00:00:00,06-05-2023 05:36:43,1.0,9.0,True
34e6ed25-b306-4eaf-bdb6-c1b6bcac76c0,Christopher,Miller,kathyalexander@newton-gray.net,"86142 Larsen Pine South Robertberg, LA 74985",WEBAPP,USA,10-07-2021 00:00:00,06-02-2023 20:19:12,0.0,3.0,False
6db0203f-6ec7-4298-93cc-23e11ab24760,Russell,Jordan,veronica79@ryan.biz,"283 John Creek Suite 938 Amberchester, LA 59056",WEBAPP,USA,10-10-2021 00:00:00,06-08-2023 14:21:29,1.0,3.0,True
6ae71263-c6af-429e-b1b1-43726f7c1ca1,Tina,Zavala,vmiller@kirby.com,"66243 Jay Manors Suite 779 Lake Jennifer, SC 26494",PHONE,USA,10-18-2021 00:00:00,06-01-2023 11:13:06,0.0,7.0,True
d85d5835-ff27-445f-8f27-d478431ead66,Samuel,Graham,hoffmansarah@peterson-smith.com,"37180 Susan Stravenue Apt. 774 East Christopherville, IA 15080",WEBAPP,USA,10-21-2021 00:00:00,06-08-2023 08:54:05,1.0,1.0,True
95546b4b-3477-48d6-b46f-e95cdbd45ca6,Tracy,Burns,amymartin@simmons-gomez.info,USS Gibson FPO AP 50611,WEBAPP,SPAIN,11-03-2021 00:00:00,06-07-2023 01:55:46,1.0,4.0,False
2ba20df6-c2c2-4517-9b5d-d54f64ac7288,Sean,Griffin,hinesmaurice@smith.info,"99342 Frank Stravenue Suite 530 West Joshuatown, CT 54480",WEBAPP,FR,11-11-2021 00:00:00,06-07-2023 10:00:43,0.0,10.0,True
441a23b2-74b7-4e2d-b6bd-032999ccc614,Cathy,Franklin,burnscorey@novak-scott.biz,"262 Perez Underpass East Katherine, AK 79551",MOBILE,FR,10-29-2021 00:00:00,06-04-2023 06:18:08,1.0,9.0,False
c8c75b26-5b31-42c8-a788-3599c8ae6741,Ronald,Patterson,jclarke@allison-hutchinson.com,"4893 Ronald Course Apt. 007 Brianmouth, WV 16156",WEBAPP,SPAIN,10-29-2021 00:00:00,06-06-2023 03:21:33,1.0,8.0,True
1fd8e26a-fedf-4456-b2ff-f91d9de839e2,Patrick,Reyes,matthew23@mccall.org,"60384 Curry Wells Edwardsville, TN 76894",WEBAPP,FR,10-28-2021 00:00:00,06-04-2023 19:57:29,1.0,2.0,True
c4c9abb8-2698-4a22-ae4d-941a9c5276a0,Tammy,Donaldson,thomasfreeman@ramirez.com,"261 Carpenter Cove Suite 772 Maddoxview, AR 58550",PHONE,FR,11-06-2021 00:00:00,06-01-2023 02:23:35,0.0,4.0,False
2007faa6-a868-4018-ac0a-40a806acc12b,Robert,Perry,amandatucker@carter.com,"75357 Loretta Lane Apt. 969 East Daniel, AZ 89557",WEBAPP,SPAIN,11-04-2021 00:00:00,06-08-2023 03:05:50,1.0,1.0,True
07386904-932d-4858-8eb5-16dcc3abe568,Emily,Craig,morenojanet@arnold-nelson.org,"206 Christian Stream Apt. 612 Port Gina, PR 76378",PHONE,FR,11-15-2021 00:00:00,06-05-2023 22:17:32,1.0,0.0,True
f98a9b27-5711-40e3-8ef7-ccf83739eda9,Cole,Davis,huntbenjamin@daugherty-king.net,"17348 Mary View Apt. 652 Clarkemouth, MN 26127",WEBAPP,USA,10-22-2021 00:00:00,06-02-2023 04:03:58,1.0,7.0,True
5c2c80ab-8e51-4104-83ca-5056ce0f6b96,Megan,Bruce,jenny76@moore.info,"754 William Pike Apt. 765 South Amber, NC 28144",PHONE,FR,11-10-2021 00:00:00,06-08-2023 12:09:23,1.0,3.0,True
0cc48ff1-e07c-4f28-ac54-047bdff24511,Sergio,Griffin,jacksonadam@rice-hardin.org,"0211 Williams Lane Castroland, WY 86447",WEBAPP,FR,11-05-2021 00:00:00,06-03-2023 13:47:01,0.0,9.0,True
