id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
129e5357-7c77-4a29-9cb0-cc55d4ff7857,Sean,Griffin,hinesmaurice@smith.info,"99342 Frank Stravenue Suite 530 West Joshuatown, CT 54480",WEBAPP,FR,08-13-2021 00:00:00,06-07-2023 10:00:43,0.0,7.0,True
55e0080a-2cb9-4920-852e-57c829bd549c,Patrick,Reyes,matthew23@mccall.org,"60384 Curry Wells Edwardsville, TN 76894",WEBAPP,FR,07-30-2021 00:00:00,06-04-2023 19:57:29,1.0,1.0,True
5837bd77-4219-4497-a626-c8f813e1ab8d,Adam,Smith,imiller@miles-smith.com,"525 Waters Keys Suite 884 Port Charlesfort, HI 62246",WEBAPP,FR,08-03-2021 00:00:00,06-03-2023 02:45:34,0.0,5.0,False
a586eedf-6813-45d5-9b05-ba77daa4a823,Carrie,Guzman,whenderson@berry.net,"526 Jennifer Plain West Matthew, NE 35106",MOBILE,SPAIN,08-14-2021 00:00:00,06-06-2023 02:11:02,0.0,2.0,True
de6c1ad2-54ad-44dd-b65c-dc6a33196ed2,Jeffrey,Walker,andersonmichael@cook.com,"48351 Colleen Drives Suite 373 Danielborough, LA 16110",WEBAPP,FR,08-15-2021 00:00:00,06-04-2023 23:26:33,1.0,6.0,False
03970f11-bf1a-4103-8315-d87d9975fdbd,Jessica,Daniel,william01@brown.info,"6813 Vargas Hill Suite 911 Port Debbieside, WA 69809",PHONE,FR,07-28-2021 00:00:00,06-02-2023 20:30:45,1.0,6.0,False
5cd13409-cc00-4525-ab68-3265ce75324b,Kayla,Carrillo,rodriguezalbert@villegas-reilly.biz,"58913 Garcia Keys Suite 930 Melanieside, WY 17903",PHONE,SPAIN,08-18-2021 00:00:00,06-09-2023 02:20:02,1.0,8.0,True
8c9c5547-68eb-4043-ace1-db559594b557,Nicholas,Brooks,emilylopez@holloway.biz,"04081 Dennis Mills Apt. 036 Gibsonshire, VT 59504",WEBAPP,FR,07-28-2021 00:00:00,06-01-2023 02:33:42,1.0,9.0,True
459415e7-9ec2-4e1b-9eb1-a85c8c2fe361,Alyssa,Schmidt,guzmanjesus@barnes.com,"8938 Hunt Port Jasonton, PA 45518",WEBAPP,USA,08-15-2021 00:00:00,06-09-2023 04:52:53,1.0,8.0,True
79af7786-11aa-4ffe-81bd-55a5f85e274a,Gary,Jackson,charles53@garcia.com,"8351 Turner Inlet Suite 215 New Anthonyside, IN 71953",WEBAPP,SPAIN,08-13-2021 00:00:00,06-04-2023 15:17:23,0.0,2.0,False
