id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
a5dd3f01-71c6-424b-bf23-8fbdd9704db9,Christopher,Davis,sbrooks@hebert.com,"0866 Luna Crest Briggsside, AR 02197",WEBAPP,USA,04-19-2013 00:00:00,06-04-2023 16:55:26,1.0,10.0,True
782a5365-708b-4963-b834-01ad710ec86f,James,Gonzalez,opatterson@moore.biz,"58770 Cathy Station Suite 272 Huertaland, WV 24449",WEBAPP,FR,08-07-2021 00:00:00,06-05-2023 18:15:01,1.0,4.0,True
ce88c719-6abb-4a10-8dcb-49f34ad0bd81,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,USA,08-03-2021 00:00:00,06-02-2023 22:36:41,1.0,4.0,True
0f87eb48-6015-4758-8ca9-808d9dc5d8b4,Brian,Williams,dsmith@oconnor-newton.com,"6857 Potts Square Harrymouth, AL 52721",WEBAPP,USA,07-25-2021 00:00:00,06-04-2023 12:16:24,1.0,3.0,True
c289d5de-f070-4019-a131-23e3b4473a9e,Gary,Jackson,charles53@garcia.com,"8351 Turner Inlet Suite 215 New Anthonyside, IN 71953",WEBAPP,USA,08-13-2021 00:00:00,06-04-2023 15:17:23,1.0,8.0,True
e122e99f-b09b-4555-b44e-d26c732200f3,Matthew,Rogers,emmaherrera@wells.biz,"9203 Jason Forge Maryview, MS 79947",WEBAPP,USA,08-15-2021 00:00:00,06-04-2023 22:37:22,1.0,2.0,True
28576200-0530-4370-ac21-5e1be93b9b6b,William,Romero,rriggs@armstrong.org,"3501 Wright Ridge Suite 542 Johnsonside, MP 03305",WEBAPP,FR,08-05-2021 00:00:00,06-08-2023 19:56:16,1.0,6.0,True
43034f6b-8e2f-4895-877e-cffb44dfc26b,William,Romero,rriggs@armstrong.org,"3501 Wright Ridge Suite 542 Johnsonside, MP 03305",WEBAPP,FR,08-05-2021 00:00:00,06-08-2023 19:56:16,0.0,1.0,False
25bf31a3-02e9-46e4-a591-6c1c476cc686,Marissa,Wall,matthew96@miller.com,"68012 Tiffany Forges Mitchellberg, MN 48959",PHONE,USA,08-03-2021 00:00:00,06-04-2023 13:42:34,1.0,7.0,True
10f23980-4c69-437d-9816-e42bf3792acd,Taylor,Harrison,douglasschultz@gilmore-matthews.com,Unit 0690 Box 4449 DPO AA 14319,WEBAPP,FR,08-02-2021 00:00:00,06-01-2023 03:34:03,1.0,3.0,True
0b7ec6ea-a8d6-4db3-85ee-c7ef1de89d21,Richard,Sullivan,taylor36@morales.org,"761 Anderson Squares East Roseton, MN 33616",WEBAPP,FR,07-28-2021 00:00:00,06-08-2023 15:41:30,1.0,5.0,True
00d4616b-2dcc-498c-9600-9f6492f3fbbb,Matthew,Morgan,rhodeschase@mejia-phelps.info,"29264 Karl Hill Apt. 330 Samuelview, NJ 06954",WEBAPP,FR,08-11-2021 00:00:00,06-02-2023 09:49:01,1.0,3.0,False
36a25f7d-c9a7-45ea-b6ea-ca7c8e00462d,Teresa,Kaufman,christopher02@brooks.com,"13759 Mitchell Flat Richardbury, AZ 44589",PHONE,FR,08-19-2021 00:00:00,06-02-2023 06:20:03,1.0,5.0,False
f1485f9a-9e6e-4427-a6c9-9d64118742e6,Miguel,Wood,pbrown@blanchard-mckenzie.net,"30578 Danielle Wall Robertstad, CO 06154",WEBAPP,USA,09-03-2021 00:00:00,06-02-2023 14:59:28,1.0,0.0,True
b8538b9d-45ae-4b55-a939-e9b4e69aaa61,Matthew,Peterson,pjohnson@webb.com,"68108 Wells Crest Maryville, AK 98299",WEBAPP,FR,09-08-2021 00:00:00,06-09-2023 12:07:48,1.0,1.0,True
9140d07c-a3b9-4077-b65a-c70dc7188075,Ashley,Hudson,richard55@johnson.com,"5780 Thompson Ferry Suite 615 New Theodorefort, AR 79839",MOBILE,USA,09-10-2021 00:00:00,06-04-2023 00:36:10,1.0,7.0,False
5e874c5c-25fb-47ef-87db-d064d7ec472b,Duane,Thomas,jenny25@jackson.biz,"096 Strickland Bridge Eileenland, OR 27559",WEBAPP,USA,09-02-2021 00:00:00,06-08-2023 21:08:17,1.0,2.0,True
381bbbc8-bfb7-4fed-a65d-41e7aa6986f7,David,Anderson,jburke@garza-cruz.org,"66475 Norma Island Apt. 113 Jessicahaven, MH 19301",WEBAPP,USA,09-03-2021 00:00:00,06-06-2023 00:50:01,1.0,3.0,True
36da11ea-a315-495e-8250-ea84bbb0b931,Kayla,Carrillo,rodriguezalbert@villegas-reilly.biz,"58913 Garcia Keys Suite 930 Melanieside, WY 17903",PHONE,SPAIN,09-17-2021 00:00:00,06-09-2023 02:20:02,1.0,7.0,False
