id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
5f385162-dc0b-479b-b913-7527fa303093,John,Young,reyesandrew@boyd.com,"295 Judith Branch Suite 314 Yatesmouth, MP 20531",WEBAPP,USA,05-04-2014 00:00:00,06-02-2023 09:09:40,0.0,5.0,True
0258213e-5151-4afe-930a-eb447dd85309,Kayla,Carrillo,rodriguezalbert@villegas-reilly.biz,"58913 Garcia Keys Suite 930 Melanieside, WY 17903",PHONE,FR,08-18-2021 00:00:00,06-09-2023 02:20:02,1.0,4.0,True
eb15edc5-623f-4cf3-a4fe-73af8bb298a2,Julia,Paul,keith65@gonzalez.net,"05243 Sullivan Spur West Joannamouth, AR 13696",PHONE,SPAIN,07-30-2021 00:00:00,06-03-2023 16:08:34,1.0,8.0,False
42576fbb-9f25-48db-9c73-5b8e8b42c441,Douglas,Thomas,vpalmer@edwards-castillo.biz,"0019 John Estate Suite 298 New Heather, AR 70201",WEBAPP,FR,07-22-2021 00:00:00,06-09-2023 00:09:30,1.0,10.0,True
a6d01b07-e770-4bcc-bc3a-f445ec959517,Walter,Mason,phuerta@duran.org,"159 Travis Crossroad Suite 967 Clarkport, FL 72474",WEBAPP,USA,07-25-2021 00:00:00,06-02-2023 04:58:29,1.0,5.0,True
87684b50-6a4c-44e4-8d9b-a3677880c8fd,James,Gonzalez,andrewcurtis@edwards.net,"272 Adam Rapids Suite 673 Port Jacob, NH 01431",WEBAPP,SPAIN,07-26-2021 00:00:00,06-03-2023 02:47:44,1.0,3.0,True
26fda554-c5e0-4ad9-aa1a-bd0fea7e989e,Natalie,Johns,cindy76@jones.com,"22057 Dennis Port Suite 620 Lake Michael, AK 44086",PHONE,FR,07-29-2021 00:00:00,06-08-2023 10:58:09,1.0,5.0,False
6cf2a8d9-524a-4b2c-9c4e-ea0260d64c2f,Sean,Griffin,hinesmaurice@smith.info,"99342 Frank Stravenue Suite 530 West Joshuatown, CT 54480",WEBAPP,FR,08-13-2021 00:00:00,06-07-2023 10:00:43,1.0,6.0,True
d178eb22-18f6-4ff5-80de-c7ebcd020c5f,Jamie,Harris,hamiltonleah@howe-morrow.info,"290 Linda Brooks Suite 425 Pamelaton, SC 08907",WEBAPP,FR,08-09-2021 00:00:00,06-01-2023 23:16:54,1.0,9.0,True
8e998cde-e7c3-4f4c-8de4-123855c7d691,Patricia,Mcclain,daughertyleslie@bell.com,"9889 Decker Village West Maryfort, AS 89347",PHONE,USA,08-03-2021 00:00:00,06-02-2023 08:41:10,0.0,10.0,True
