id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
e6fd194f-788d-4e64-8ba9-c4b1db73a2e0,Jonathan,King,grobbins@guerrero-morgan.com,"PSC 3260, Box 1274 APO AE 97388",WEBAPP,FR,05-17-2012 00:00:00,06-02-2023 01:46:00,1.0,4.0,True
7e152f34-dba3-4a0d-906c-e2fc36690e93,Kristy,Tyler,morrisbrian@jennings.com,"8118 Williams Mountain Rodriguezland, FM 21337",PHONE,FR,08-13-2021 00:00:00,06-08-2023 14:41:48,1.0,7.0,True
1a3fdeb3-f53e-497d-9faa-6702f29cf354,Courtney,Fuller,connie88@fowler.biz,"071 Kathryn Point Apt. 816 Davisshire, MO 45929",MOBILE,USA,08-14-2021 00:00:00,06-03-2023 21:00:57,1.0,5.0,False
9e58809f-7000-42e6-8a8e-3fa01203a9ca,Susan,Benjamin,michelefuller@meza.com,"64870 Ashley Cliff Suite 534 West Michaelhaven, ME 34781",PHONE,FR,07-20-2021 00:00:00,06-06-2023 06:09:14,1.0,3.0,True
3c41c79d-c5a4-45c9-b468-c43ed960f4d0,Scott,Alexander,martineznatasha@parsons-roberts.com,"4149 Farmer Trace New Lauren, FM 85356",WEBAPP,SPAIN,08-16-2021 00:00:00,06-08-2023 20:56:00,1.0,8.0,False
2b0eae01-4c83-4924-a899-69ecf12b7137,Alyssa,Schmidt,guzmanjesus@barnes.com,"8938 Hunt Port Jasonton, PA 45518",WEBAPP,FR,08-15-2021 00:00:00,06-09-2023 04:52:53,0.0,5.0,False
51a30e52-2ec2-4b12-bde2-c4110135653c,Kaitlyn,Goodman,gutierrezandrea@johnson.com,"9455 Evans Corners Suite 506 Lake Shelley, AL 63663",PHONE,FR,08-15-2021 00:00:00,06-08-2023 21:47:55,1.0,9.0,False
e40b850a-1857-42c0-9266-44050afcb1d9,Heather,Schwartz,garciaamber@patterson.com,"62696 Price Court Apt. 321 Vargasfort, NH 04859",PHONE,SPAIN,07-19-2021 00:00:00,06-05-2023 10:58:54,1.0,8.0,True
c42ffc03-2ebf-4c0c-8872-b069555fc2d3,Amanda,Herrera,orussell@martin.com,"26029 Riggs Terrace Apt. 681 Micheleville, OR 76621",WEBAPP,USA,08-08-2021 00:00:00,06-03-2023 00:34:13,1.0,7.0,False
500d712b-5926-4ad0-b4f1-9c714150c78d,Kari,Fischer,espinozadavid@pearson-ruiz.org,USNV Brown FPO AP 47845,PHONE,USA,08-02-2021 00:00:00,06-05-2023 05:43:18,1.0,6.0,True
9f3da786-37b3-4ee2-923e-0bf8b7fa8ad6,Robin,Mcintyre,toddmarks@duncan.org,"3530 Madden Expressway Brittanyport, ME 80994",PHONE,SPAIN,07-27-2021 00:00:00,06-09-2023 08:51:04,1.0,6.0,False
974d88dd-69e9-4381-8dcf-292bf6712041,Sean,Griffin,hinesmaurice@smith.info,"99342 Frank Stravenue Suite 530 West Joshuatown, CT 54480",WEBAPP,USA,08-13-2021 00:00:00,06-07-2023 10:00:43,1.0,5.0,True
52576d51-def6-4697-ae6d-11de3e0baab6,Taylor,Mcdonald,sclayton@daniels-norris.biz,"2267 Gilmore Radial West Betty, FM 96095",WEBAPP,FR,08-27-2021 00:00:00,06-03-2023 01:23:20,1.0,3.0,True
