id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
9576a89b-b796-4a25-b55f-e73044b03cdd,Melissa,Farrell,ebaxter@brewer.com,"09993 Johnson Alley Apt. 080 Port Tiffanystad, OK 49567",PHONE,USA,08-05-2021 00:00:00,06-02-2023 10:55:34,0.0,0.0,True
d1ec1450-798a-41ed-8a81-f9019f6baf7d,Jacob,Lopez,heatherbarnett@johnson.com,"978 Smith Club West Williamton, AL 30130",WEBAPP,FR,07-20-2021 00:00:00,06-05-2023 14:16:11,1.0,4.0,False
6aaf6cd5-54f9-4ee2-8549-531f5767d39a,Elizabeth,Ortega,marshstacy@serrano.info,"58280 Brittany Terrace Apt. 046 Lake Pamelatown, PA 72400",PHONE,SPAIN,07-24-2021 00:00:00,06-08-2023 08:04:54,0.0,6.0,True
b6a60ffc-9d28-4d34-b154-13d122351588,Molly,Kane,abigailball@santos-sawyer.biz,"78623 Stacey Field Suite 305 West Rileyport, MH 12546",PHONE,FR,07-26-2021 00:00:00,06-09-2023 04:24:56,1.0,6.0,True
f011553e-904e-416e-83a0-e958319b3518,Crystal,Soto,melissasmith@blankenship.com,"031 Daniel Valleys Joshuaport, PW 85342",MOBILE,SPAIN,08-02-2021 00:00:00,06-02-2023 05:51:21,1.0,3.0,False
cb67fefe-3dfd-4ad7-8125-269406bc6ba0,Ronald,Patterson,jclarke@allison-hutchinson.com,"4893 Ronald Course Apt. 007 Brianmouth, WV 16156",WEBAPP,FR,07-31-2021 00:00:00,06-06-2023 03:21:33,1.0,10.0,False
1e7ef4f5-1eb7-43ee-9842-7162b9507181,Cole,Davis,huntbenjamin@daugherty-king.net,"17348 Mary View Apt. 652 Clarkemouth, MN 26127",WEBAPP,FR,07-24-2021 00:00:00,06-02-2023 04:03:58,0.0,7.0,True
c88eaffd-ab3c-46d4-b506-6898419d198b,Tracy,Burns,amymartin@simmons-gomez.info,USS Gibson FPO AP 50611,WEBAPP,USA,08-05-2021 00:00:00,06-07-2023 01:55:46,0.0,0.0,True
e3d11ad8-c2b6-4f0c-96a3-c78ef9cc5fae,Bryan,Brown,sotomelanie@buchanan.info,"0086 Ryan Ridge South Roberto, WV 91454",WEBAPP,USA,08-04-2021 00:00:00,06-01-2023 00:49:26,1.0,4.0,True
6947d929-4fc2-4fc9-8d44-1c95c00c7287,Jennifer,Le,espinozaronnie@perry.info,"87277 Ronald Walk Apt. 422 South Jessicamouth, MA 84234",PHONE,FR,07-22-2021 00:00:00,06-01-2023 23:26:08,0.0,1.0,True
0c63f859-e08b-400b-8964-82202cadc258,Ryan,Reynolds,lozanoyolanda@swanson.com,"7222 Mcdaniel Shoals West Michael, MS 51135",WEBAPP,FR,08-13-2021 00:00:00,06-08-2023 10:50:07,1.0,6.0,True
99a45845-326a-4341-9e4f-d35e76f69366,Laura,Salinas,hallbryan@campbell.com,"03171 Sabrina Brooks Sarahberg, NE 32938",PHONE,SPAIN,08-10-2021 00:00:00,06-07-2023 23:54:18,1.0,4.0,False
f4cb4756-e092-4996-beff-881c2f07356b,Duane,Thomas,jenny25@jackson.biz,"096 Strickland Bridge Eileenland, OR 27559",WEBAPP,USA,08-03-2021 00:00:00,06-08-2023 21:08:17,0.0,0.0,True
1674f8b8-c3e8-4d5c-bc9f-c904ce21bf84,Jamie,Harris,hamiltonleah@howe-morrow.info,"290 Linda Brooks Suite 425 Pamelaton, SC 08907",WEBAPP,USA,08-09-2021 00:00:00,06-01-2023 23:16:54,1.0,6.0,True
e6bcaecb-7a48-407d-a5fe-08be9a1e527e,Mark,Nguyen,johnsonandrew@mcdowell.com,"PSC 7102, Box 6869 APO AA 47569",WEBAPP,SPAIN,09-06-2021 00:00:00,06-03-2023 04:09:52,0.0,7.0,True
dab2e172-2de3-47db-a452-693f2f6123b3,Ernest,Moore,sylvia80@warren.com,"127 Webb Drive Elizabethbury, CT 65649",WEBAPP,USA,08-28-2021 00:00:00,06-06-2023 16:34:34,1.0,6.0,True
b3664744-bf06-495f-bf0c-55c482db9203,Margaret,Wilcox,catherine65@carter.info,"8733 Greene Valley East Gracefort, AK 20224",PHONE,USA,09-13-2021 00:00:00,06-06-2023 07:04:43,1.0,3.0,True
2442ea70-8c9d-4cf3-bf46-e1e8930f1a31,Matthew,Rogers,hyu@walker-patterson.com,"72393 Green Ridges Robertsonview, HI 66918",WEBAPP,FR,09-06-2021 00:00:00,06-08-2023 14:05:16,0.0,4.0,True
b6f193e8-35c5-4652-94f3-337a710f560d,Dawn,Newman,kellynorman@gonzalez.com,"3930 Michelle Lake Port Michael, WA 16876",MOBILE,USA,08-19-2021 00:00:00,06-08-2023 19:07:53,1.0,7.0,True
cd1ab708-2ffd-46b9-a18c-b5dcb25dfa36,Lisa,Shepherd,jharper@wilson.com,"17071 Wright Mountains Suite 629 West Patrickberg, WV 70917",PHONE,USA,09-04-2021 00:00:00,06-01-2023 16:09:44,0.0,2.0,False
583d9515-3a45-4805-b700-311d78836bc8,Rodney,Henderson,angelalopez@humphrey.com,"21368 Michael Junction Suite 882 Port Michael, DE 48846",WEBAPP,SPAIN,08-22-2021 00:00:00,06-02-2023 11:56:55,1.0,9.0,False
34a880d5-2669-42c9-aefe-4dcf6bdbafd4,Patrick,Reyes,matthew23@mccall.org,"60384 Curry Wells Edwardsville, TN 76894",WEBAPP,SPAIN,08-29-2021 00:00:00,06-04-2023 19:57:29,0.0,6.0,False
89d14686-bfe2-4277-a521-e2942532a540,James,Gonzalez,opatterson@moore.biz,"58770 Cathy Station Suite 272 Huertaland, WV 24449",WEBAPP,USA,09-06-2021 00:00:00,06-05-2023 18:15:01,1.0,7.0,False
6e57a8d6-9911-485e-9490-ad176c7bea5c,Kelsey,Wise,rmontgomery@diaz.net,"219 Rebecca Manor Lake Richardbury, MS 34434",PHONE,USA,09-16-2021 00:00:00,06-08-2023 09:04:28,1.0,9.0,True
a77de9fc-ef3c-4fa9-98bc-f86e50cf4a00,Jonathan,King,sanchezrobert@hawkins.biz,"44226 Dominguez Glen Danielville, KS 23423",WEBAPP,USA,09-14-2021 00:00:00,06-03-2023 20:45:52,1.0,10.0,True
