id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
049fdffa-0037-4139-9833-9ab71c2f9729,Patricia,Mcclain,daughertyleslie@bell.com,"9889 Decker Village West Maryfort, AS 89347",PHONE,FR,08-03-2021 00:00:00,06-02-2023 08:41:10,0.0,2.0,False
2937d9a4-f117-4ae6-8ca0-2693b1b00d9b,Kevin,Torres,svaughan@davidson.info,"888 Rachel Plains Suite 403 Romeroside, HI 23825",WEBAPP,FR,08-14-2021 00:00:00,06-01-2023 01:43:37,1.0,3.0,False
ad144355-801b-4b37-abbd-dd7891aedcc0,Marissa,Wall,matthew96@miller.com,"68012 Tiffany Forges Mitchellberg, MN 48959",PHONE,SPAIN,08-03-2021 00:00:00,06-04-2023 13:42:34,0.0,6.0,True
2e8cb64e-8377-41eb-a161-6bf8e99e80de,Andrew,Smith,samuel47@berry.com,"098 Walter Port Lisaburgh, WA 90190",WEBAPP,USA,07-26-2021 00:00:00,06-01-2023 23:29:40,1.0,6.0,True
58ff620e-b51c-4fe7-8bc4-202357c2f9e4,Brian,Williams,dsmith@oconnor-newton.com,"6857 Potts Square Harrymouth, AL 52721",WEBAPP,SPAIN,07-25-2021 00:00:00,06-04-2023 12:16:24,1.0,7.0,False
4f0c27e0-2acf-4437-8361-4a41414c2add,Jessica,Daniel,william01@brown.info,"6813 Vargas Hill Suite 911 Port Debbieside, WA 69809",PHONE,USA,07-28-2021 00:00:00,06-02-2023 20:30:45,0.0,5.0,False
3bf18190-0418-46a9-82d0-50734ef3825d,Denise,Pearson,meganbrady@brown.com,"358 Fleming Prairie East Amandashire, AL 29981",MOBILE,SPAIN,08-08-2021 00:00:00,06-07-2023 13:57:22,0.0,9.0,True
92821af2-e330-45e4-8e73-dbf447cd00bb,Matthew,Rogers,mary57@montgomery.com,"931 James Spurs Lake Linda, CA 77968",WEBAPP,FR,07-29-2021 00:00:00,06-03-2023 08:56:55,0.0,5.0,False
46c9128c-5497-4b4b-82ec-ed82706716d1,Alex,Smith,harrisnicole@erickson.com,"6466 Cook Falls North Patricia, FL 81219",WEBAPP,FR,07-24-2021 00:00:00,06-08-2023 15:24:19,1.0,2.0,False
7e4005d0-417f-41d7-a117-01253cf5ce6f,Benjamin,Johnson,lisa29@jordan.com,"66131 Michael Trafficway Suite 146 Watkinsberg, VI 67624",WEBAPP,FR,07-27-2021 00:00:00,06-05-2023 13:44:41,0.0,9.0,True
