id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
543c421a-aa0e-4234-b033-34e3faa88a64,Gavin,Jackson,richard14@booth.com,"362 Thompson Spring Apt. 978 Port Bonnie, CT 58983",WEBAPP,FR,02-28-2015 00:00:00,06-06-2023 05:04:49,1.0,9.0,True
8a7b4741-dddd-4771-bfb2-b64a9299d92c,John,Young,reyesandrew@boyd.com,"295 Judith Branch Suite 314 Yatesmouth, MP 20531",WEBAPP,SPAIN,05-04-2014 00:00:00,06-02-2023 09:09:40,1.0,5.0,False
eb98caa2-af57-4e9a-97dc-f4cc07155c78,Kristine,Clarke,lindseykoch@anderson-zavala.info,"3787 Glenn Place West Timothyhaven, FL 66256",PHONE,SPAIN,06-25-2012 00:00:00,06-05-2023 01:11:31,1.0,1.0,False
035e8ccc-f81f-4c25-babf-8f1f9fd13e57,Matthew,Rogers,mary57@montgomery.com,"931 James Spurs Lake Linda, CA 77968",WEBAPP,FR,07-29-2021 00:00:00,06-03-2023 08:56:55,1.0,1.0,True
6c3b73d4-9c67-48fb-a063-8b3a46a140ed,Kevin,Torres,svaughan@davidson.info,"888 Rachel Plains Suite 403 Romeroside, HI 23825",WEBAPP,SPAIN,08-14-2021 00:00:00,06-01-2023 01:43:37,1.0,1.0,True
a9a0cb72-9c07-4a04-ae19-7cc3040c9e7f,Clayton,Davis,gillespielisa@peterson.org,"42715 Diane Prairie East Kimberly, AL 95791",WEBAPP,USA,08-07-2021 00:00:00,06-02-2023 05:19:22,0.0,5.0,True
d8fadd8f-49d4-4df1-9c2e-9af135ce5b5a,Christopher,Miller,michaelrogers@ryan-cherry.com,USCGC Cooper FPO AA 06890,WEBAPP,FR,07-27-2021 00:00:00,06-07-2023 18:29:48,1.0,2.0,True
66f5696c-fbc0-4b08-9612-7d01cc683705,Brian,Brown,fbryan@moore.com,"9788 Hinton Center Apt. 975 Lisashire, IN 13146",WEBAPP,USA,07-30-2021 00:00:00,06-03-2023 13:14:46,0.0,4.0,True
d5b2e1dd-f8ae-4438-b169-cb308b6edcf6,Elizabeth,Santiago,pittmandaniel@irwin.net,"PSC 8429, Box 3399 APO AA 45820",PHONE,USA,08-17-2021 00:00:00,06-08-2023 01:19:39,1.0,9.0,True
be0ee200-a755-49eb-b98e-8e3469f6c487,Chad,Jones,zsanchez@hill.net,"0104 Lee Key New Kenneth, IN 99522",WEBAPP,USA,08-12-2021 00:00:00,06-09-2023 06:28:15,1.0,7.0,True
dfa615ee-3276-4385-96c7-7e2fe1a3cb73,Sean,Griffin,hinesmaurice@smith.info,"99342 Frank Stravenue Suite 530 West Joshuatown, CT 54480",WEBAPP,SPAIN,08-13-2021 00:00:00,06-07-2023 10:00:43,0.0,6.0,False
cae4c792-7c4b-40b3-9dd3-163d8f20ac96,Matthew,Peterson,pjohnson@webb.com,"68108 Wells Crest Maryville, AK 98299",WEBAPP,FR,08-09-2021 00:00:00,06-09-2023 12:07:48,1.0,9.0,False
b5658314-5b72-429d-a4ae-95000adc5d71,Gavin,Jackson,richard14@booth.com,"362 Thompson Spring Apt. 978 Port Bonnie, CT 58983",WEBAPP,SPAIN,08-09-2021 00:00:00,06-06-2023 05:04:49,1.0,8.0,True
c8a55567-d405-4bd4-af87-770ed1218637,Miguel,Wood,pbrown@blanchard-mckenzie.net,"30578 Danielle Wall Robertstad, CO 06154",WEBAPP,FR,08-04-2021 00:00:00,06-02-2023 14:59:28,0.0,5.0,False
d0041a4f-ba56-4844-a945-c9f76d87acfc,Sean,Griffin,xmarquez@guerrero.com,"1448 Krystal Station New Ericfort, NM 08150",WEBAPP,FR,07-31-2021 00:00:00,06-04-2023 12:24:22,0.0,2.0,True
1f59e06d-ec12-4b34-9640-75808913ca52,John,Wright,rita42@burns.com,"5987 Sanford Isle Calhounside, MS 57992",WEBAPP,FR,07-30-2021 00:00:00,06-01-2023 04:50:54,0.0,7.0,True
a265dd5c-6d86-456c-89ae-708f6e57dcaa,Todd,Tucker,jenniferthompson@johnson.info,"2998 Scott Overpass East Williamville, GA 19474",WEBAPP,SPAIN,08-07-2021 00:00:00,06-05-2023 02:12:09,1.0,2.0,True
