id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
a1e8417c-9be4-4896-9760-dcd18d5e753b,John,Young,reyesandrew@boyd.com,"295 Judith Branch Suite 314 Yatesmouth, MP 20531",WEBAPP,USA,05-04-2014 00:00:00,06-02-2023 09:09:40,0.0,3.0,True
05b420f0-af8a-41d2-b9fb-d9b8fad2d4f1,Julia,Paul,keith65@gonzalez.net,"05243 Sullivan Spur West Joannamouth, AR 13696",PHONE,SPAIN,12-08-2012 00:00:00,06-03-2023 16:08:34,0.0,2.0,False
81135e4f-bb90-4f06-9dfb-38f1598b2e62,Matthew,Morgan,rhodeschase@mejia-phelps.info,"29264 Karl Hill Apt. 330 Samuelview, NJ 06954",WEBAPP,FR,08-11-2021 00:00:00,06-02-2023 09:49:01,1.0,4.0,False
d115bb87-c501-46ef-b20c-10b2f1336023,Andrew,Smith,lwhite@gibbs-salazar.biz,"666 Brandon Street Spencermouth, PW 92897",WEBAPP,FR,08-10-2021 00:00:00,06-05-2023 10:12:31,1.0,2.0,True
a02951cc-fc65-42d2-84eb-cb1f456ffcc2,Russell,Jordan,veronica79@ryan.biz,"283 John Creek Suite 938 Amberchester, LA 59056",WEBAPP,FR,08-11-2021 00:00:00,06-08-2023 14:21:29,1.0,8.0,True
5cfe15e1-f6ef-4dd5-84d9-a2f779cc920a,Natalie,Johns,cindy76@jones.com,"22057 Dennis Port Suite 620 Lake Michael, AK 44086",PHONE,USA,07-29-2021 00:00:00,06-08-2023 10:58:09,1.0,10.0,True
18444d1f-c3eb-47e1-906f-2b8a5dd936d2,Patrick,Reyes,gina74@holt.com,"853 Mullins Flats New Jennifer, VT 25591",WEBAPP,SPAIN,07-22-2021 00:00:00,06-03-2023 04:56:11,1.0,6.0,True
0ec40fd6-949d-4064-9f2c-c9893da24389,Misty,Melton,qbrooks@hudson.com,"77853 Taylor Mills Suite 333 West Michael, OH 05212",PHONE,USA,08-06-2021 00:00:00,06-06-2023 22:22:43,1.0,7.0,True
3c65bf68-d6e2-484c-b2f5-6836ebf0066a,Erica,Lowe,nicholas00@green-coleman.net,"7852 Evans Spur Lovemouth, NM 40747",PHONE,SPAIN,08-17-2021 00:00:00,06-07-2023 00:51:49,1.0,9.0,True
cbbf2c35-e6a4-4852-85cd-399e47ac15f8,Deanna,Brewer,wnunez@cole.com,"15141 Mendoza Brook Port Richardhaven, NE 17171",MOBILE,SPAIN,07-22-2021 00:00:00,06-01-2023 17:08:48,1.0,9.0,False
d15bb245-79bd-4b47-84c6-4c3372b17eee,Richard,Russell,spencer68@gonzalez.com,"356 Mark Land Hernandezmouth, GA 19511",WEBAPP,SPAIN,07-21-2021 00:00:00,06-01-2023 08:33:54,1.0,6.0,False
a3ea46f0-c6e8-4451-964a-5d14aefe69c9,Joel,Young,cathy85@silva.com,"16999 Michael Alley Apt. 910 Nguyenport, KS 99031",WEBAPP,USA,07-24-2021 00:00:00,06-02-2023 21:02:46,1.0,7.0,True
7833d6bc-3f08-453e-a2b3-68262b872462,Scott,Ramos,katherine91@gonzales.com,"6086 Schultz Underpass Suite 296 Lake Douglas, KY 93665",WEBAPP,USA,07-25-2021 00:00:00,06-07-2023 15:58:30,1.0,5.0,True
0781d4a8-dfeb-4fb6-90b4-b8c4873f6bc1,Crystal,Mccoy,brian86@jennings.biz,"01485 Alyssa Squares Arnoldview, OH 79392",MOBILE,SPAIN,08-12-2021 00:00:00,06-02-2023 15:49:42,0.0,5.0,False
e2dea05a-367b-40ed-adeb-3c86ea9a08c7,James,Gonzalez,andrewcurtis@edwards.net,"272 Adam Rapids Suite 673 Port Jacob, NH 01431",WEBAPP,FR,07-26-2021 00:00:00,06-03-2023 02:47:44,1.0,8.0,False
2c6ba1bc-ba52-43be-a94e-95d3e14c1d15,Amanda,Patel,alexandermiller@bryant.com,"290 Angela Ford Apt. 432 Loganmouth, GA 94349",WEBAPP,SPAIN,07-24-2021 00:00:00,06-07-2023 12:05:57,1.0,6.0,False
aa09019a-9204-459a-af73-9e9f6773f440,Hunter,White,wardjohnny@howard-lee.com,"5773 Dan Divide Apt. 436 Charlesfurt, NH 80840",WEBAPP,FR,08-27-2021 00:00:00,06-06-2023 10:11:02,1.0,8.0,False
ca82bc3b-4c2a-4acc-b27b-34c4e37afeb0,Isaac,White,smithsean@nguyen.com,"52247 Michael Inlet Mitchellland, TX 60079",WEBAPP,FR,08-26-2021 00:00:00,06-09-2023 09:13:55,1.0,6.0,False
daa8e5ed-3409-457b-8eee-0a4628a290fc,Isaac,White,smithsean@nguyen.com,"52247 Michael Inlet Mitchellland, TX 60079",WEBAPP,SPAIN,08-26-2021 00:00:00,06-09-2023 09:13:55,0.0,3.0,True
f5317d39-3dc1-49ec-84ce-0817f5fa4b14,Matthew,Rogers,emmaherrera@wells.biz,"9203 Jason Forge Maryview, MS 79947",WEBAPP,SPAIN,09-14-2021 00:00:00,06-04-2023 22:37:22,0.0,3.0,False
1d1fa3cc-f26d-4f69-8df3-b9aa020cbe70,Patrick,Reyes,gina74@holt.com,"853 Mullins Flats New Jennifer, VT 25591",WEBAPP,USA,08-21-2021 00:00:00,06-03-2023 04:56:11,1.0,2.0,True
e0963d6f-be3a-47e6-9f95-a234d17fba37,Kayla,Carrillo,rodriguezalbert@villegas-reilly.biz,"58913 Garcia Keys Suite 930 Melanieside, WY 17903",PHONE,USA,09-17-2021 00:00:00,06-09-2023 02:20:02,0.0,4.0,True
48540649-b984-4097-b243-b75c9bf49dac,Matthew,Morgan,rhodeschase@mejia-phelps.info,"29264 Karl Hill Apt. 330 Samuelview, NJ 06954",WEBAPP,FR,09-10-2021 00:00:00,06-02-2023 09:49:01,1.0,0.0,True
d883f5f1-2a1e-4bf6-b98c-83228854178f,Craig,Garcia,mikerobinson@goodwin.com,"PSC 2820, Box 2720 APO AA 37573",WEBAPP,SPAIN,09-05-2021 00:00:00,06-06-2023 15:43:52,0.0,0.0,True
