id,firstname,lastname,email,address,canal,country,creation_date,last_activity_date,gender,age_group,churn
b0e94b20-ea48-4cb1-8be9-45a6944f609c,John,Young,reyesandrew@boyd.com,"295 Judith Branch Suite 314 Yatesmouth, MP 20531",WEBAPP,SPAIN,05-04-2014 00:00:00,06-02-2023 09:09:40,1.0,8.0,True
73f522e9-f26c-4775-92a2-ede353b90b2f,Lauren,Lindsey,bradleylee@weeks.com,Unit 3324 Box 2272 DPO AA 31600,PHONE,USA,07-25-2021 00:00:00,06-06-2023 05:17:38,0.0,2.0,True
664fdfd3-776d-42f3-8e6d-9846a8de26f4,Kelli,Wise,abigailmoss@barnes.com,"682 Jennifer Streets Apt. 653 Keithhaven, PA 24814",PHONE,FR,07-26-2021 00:00:00,06-02-2023 17:03:48,1.0,6.0,False
f5ce28eb-2fb1-4997-98c7-559df3fc1fbe,Emily,Craig,morenojanet@arnold-nelson.org,"206 Christian Stream Apt. 612 Port Gina, PR 76378",PHONE,FR,08-17-2021 00:00:00,06-05-2023 22:17:32,0.0,9.0,True
baf822f6-2beb-4c83-aca9-97860fc4bf69,Miguel,Wood,pbrown@blanchard-mckenzie.net,"30578 Danielle Wall Robertstad, CO 06154",WEBAPP,FR,08-04-2021 00:00:00,06-02-2023 14:59:28,1.0,1.0,True
286c2909-da76-4cb6-9a15-a01002847225,Kevin,Turner,smithdylan@west-rodriguez.com,"43869 Thomas Lodge East Samanthaland, ME 48193",WEBAPP,SPAIN,08-14-2021 00:00:00,06-07-2023 00:51:32,0.0,0.0,False
54730dd3-5c8e-46dc-8fc9-5e78fb556334,Christine,Montgomery,kaitlyn86@campbell-garcia.org,"21790 Tammy Locks Apt. 310 South Fredericktown, MH 27777",MOBILE,FR,07-30-2021 00:00:00,06-05-2023 10:31:35,1.0,3.0,True
f9e344e1-c7b3-47c3-a8c3-fab8ee286ee1,Melissa,Phelps,ojones@morales.com,Unit 6887 Box 2892 DPO AE 33367,PHONE,SPAIN,08-12-2021 00:00:00,06-08-2023 05:21:19,0.0,1.0,True
511a34f7-4b66-4f9b-abe5-f95649728b0f,Adam,Smith,imiller@miles-smith.com,"525 Waters Keys Suite 884 Port Charlesfort, HI 62246",WEBAPP,USA,08-03-2021 00:00:00,06-03-2023 02:45:34,1.0,7.0,True
dbf1fca0-432d-4874-b070-17ba72173530,William,Romero,rriggs@armstrong.org,"3501 Wright Ridge Suite 542 Johnsonside, MP 03305",WEBAPP,FR,08-05-2021 00:00:00,06-08-2023 19:56:16,1.0,9.0,True
b25de0bb-ba4f-47eb-94a9-572c2ca81e4e,Lisa,Shepherd,jharper@wilson.com,"17071 Wright Mountains Suite 629 West Patrickberg, WV 70917",PHONE,FR,08-05-2021 00:00:00,06-01-2023 16:09:44,1.0,5.0,True
dc8088b5-a731-4631-9924-97578327c1a5,Cathy,Franklin,burnscorey@novak-scott.biz,"262 Perez Underpass East Katherine, AK 79551",MOBILE,USA,07-31-2021 00:00:00,06-04-2023 06:18:08,0.0,8.0,True
4f083b70-a1d0-4880-85f7-a9fcacb146a7,Ryan,Reynolds,lozanoyolanda@swanson.com,"7222 Mcdaniel Shoals West Michael, MS 51135",WEBAPP,FR,08-13-2021 00:00:00,06-08-2023 10:50:07,0.0,0.0,False
dee0a3b8-e3bb-4ade-bb03-cac514ba5eaa,Matthew,Cook,jordanaaron@flores.com,"937 Mcintyre Heights Suite 968 Lake Christopherbury, TX 40399",WEBAPP,FR,07-31-2021 00:00:00,06-03-2023 21:06:16,0.0,7.0,True
88665fcd-dbeb-42a0-80d6-5147d9bb8dae,Heather,Benson,hillcollin@thompson.net,"5215 Tyler Fort Apt. 772 South Gail, DC 03039",PHONE,SPAIN,08-08-2021 00:00:00,06-05-2023 23:58:21,1.0,3.0,True
144b5bbf-ae54-4308-b7bc-4792e8736db1,David,Anderson,jburke@garza-cruz.org,"66475 Norma Island Apt. 113 Jessicahaven, MH 19301",WEBAPP,FR,08-04-2021 00:00:00,06-06-2023 00:50:01,1.0,10.0,False
f50788b9-0994-48b7-9a8e-26b191ce2203,Michelle,Glenn,longgary@craig.com,"659 Martin Spurs West Kimberly, VA 40956",PHONE,FR,07-23-2021 00:00:00,06-02-2023 03:18:56,1.0,3.0,True
d1473675-59bd-4cb3-b7fb-c6d258fbc0e9,Brooke,Larson,hartmandaniel@becker.com,"3278 Jessica Groves Port Benjamin, VA 11952",MOBILE,FR,08-18-2021 00:00:00,06-01-2023 15:39:23,1.0,2.0,False
7b9ce8b6-f8be-48a8-b87d-6eeb1616f774,Kelly,Phillips,pbraun@sullivan.com,"PSC 9735, Box 9336 APO AE 87679",WEBAPP,FR,08-18-2021 00:00:00,06-08-2023 07:03:43,1.0,3.0,True
613db37b-942d-4095-aa2d-020db452c519,Benjamin,Johnson,lisa29@jordan.com,"66131 Michael Trafficway Suite 146 Watkinsberg, VI 67624",WEBAPP,FR,07-27-2021 00:00:00,06-05-2023 13:44:41,1.0,1.0,True
34dff4f9-3b77-413c-83e4-8e9b6358644e,Melissa,Phelps,tsweeney@watson.com,Unit 8779 Box 5035 DPO AE 98141,PHONE,USA,09-11-2021 00:00:00,06-03-2023 10:07:23,1.0,8.0,True
0ee4e6ee-11d7-4bfd-81d0-172cf8fcf947,Courtney,Fuller,connie88@fowler.biz,"071 Kathryn Point Apt. 816 Davisshire, MO 45929",MOBILE,SPAIN,09-13-2021 00:00:00,06-03-2023 21:00:57,1.0,4.0,False
ef78426a-d51e-4b7f-b020-49486d3e779d,Susan,Benjamin,michelefuller@meza.com,"64870 Ashley Cliff Suite 534 West Michaelhaven, ME 34781",PHONE,SPAIN,08-19-2021 00:00:00,06-06-2023 06:09:14,0.0,10.0,True
5283bb93-9db7-4c7c-9655-b7dc8d8ea8fa,Crystal,Soto,kristyfranklin@smith-christensen.com,"884 Owens Well Apt. 024 South Christopherberg, TN 21961",MOBILE,USA,08-26-2021 00:00:00,06-05-2023 01:43:44,1.0,9.0,True
8eb0d738-409e-40fa-a81d-5de3c69d1e68,Brian,Williams,dsmith@oconnor-newton.com,"6857 Potts Square Harrymouth, AL 52721",WEBAPP,SPAIN,08-24-2021 00:00:00,06-04-2023 12:16:24,1.0,5.0,False
714fef16-8be1-40df-a05d-828072867cfe,Nicholas,Brooks,emilylopez@holloway.biz,"04081 Dennis Mills Apt. 036 Gibsonshire, VT 59504",WEBAPP,SPAIN,08-27-2021 00:00:00,06-01-2023 02:33:42,0.0,9.0,True
9a822b0a-2e4d-4747-bed7-58008720c5cd,Michael,Diaz,gabrielle76@vega.net,"7692 Lucas Wall South Ryanton, RI 03393",WEBAPP,SPAIN,08-21-2021 00:00:00,06-01-2023 06:17:18,0.0,5.0,False
f6f4f969-b0fb-48d0-a9a7-829dce49dde7,Alexander,Smith,gabriellestewart@nguyen.biz,"0191 Jeffrey Ferry Brandonbury, WV 56664",WEBAPP,SPAIN,09-08-2021 00:00:00,06-01-2023 03:15:24,0.0,1.0,True
a6efa52d-b256-46e5-9103-831353aa1f19,Scott,Alexander,martineznatasha@parsons-roberts.com,"4149 Farmer Trace New Lauren, FM 85356",WEBAPP,SPAIN,09-15-2021 00:00:00,06-08-2023 20:56:00,1.0,8.0,False
268322fe-039e-4ba6-828c-bba4999d94a3,Molly,Kane,abigailball@santos-sawyer.biz,"78623 Stacey Field Suite 305 West Rileyport, MH 12546",PHONE,SPAIN,08-25-2021 00:00:00,06-09-2023 04:24:56,1.0,6.0,False
2fd2cf5f-8ca0-467d-a024-02641312ec15,Emily,Craig,morenojanet@arnold-nelson.org,"206 Christian Stream Apt. 612 Port Gina, PR 76378",PHONE,SPAIN,09-16-2021 00:00:00,06-05-2023 22:17:32,0.0,6.0,True
6b001c45-23ad-40b9-bd44-3478f0c28494,Jeffrey,Walker,andersonmichael@cook.com,"48351 Colleen Drives Suite 373 Danielborough, LA 16110",WEBAPP,FR,09-14-2021 00:00:00,06-04-2023 23:26:33,0.0,9.0,True
47b1a7b2-7cf8-48f9-a7ef-674566d91c7d,Colleen,Garrett,hmorris@tran.com,"0675 Ashley Corner Suite 078 North Thomasbury, PA 88952",MOBILE,USA,08-29-2021 00:00:00,06-06-2023 01:10:26,1.0,2.0,False
6665e492-7d4b-439e-8315-a884ec047151,Dawn,Newman,kellynorman@gonzalez.com,"3930 Michelle Lake Port Michael, WA 16876",MOBILE,SPAIN,08-19-2021 00:00:00,06-08-2023 19:07:53,0.0,10.0,True
a05d5511-649a-4393-ad39-d37877453d93,Pamela,Beasley,curtispham@thompson-wallace.com,"764 Smith Way Lake Matthew, GA 65080",PHONE,USA,09-03-2021 00:00:00,06-09-2023 17:39:17,1.0,8.0,True
8b4d4a46-f3fb-4175-ba74-35fe862f976a,Joel,Young,ericksonbeth@pacheco.com,"99916 Fleming Ford North Aaron, MN 04354",WEBAPP,USA,09-03-2021 00:00:00,06-04-2023 03:07:32,1.0,3.0,True
2a82ac08-5092-41ea-a5e7-bca9f5a9a5d0,Javier,Robinson,rhodge@rodriguez-herman.com,"300 Hansen Flat Suite 747 Blackton, NV 19187",WEBAPP,SPAIN,08-31-2021 00:00:00,06-01-2023 19:05:10,1.0,1.0,True
251b2203-7e27-482b-886c-1a5fa784b230,Nicholas,Brooks,emilylopez@holloway.biz,"04081 Dennis Mills Apt. 036 Gibsonshire, VT 59504",WEBAPP,FR,08-27-2021 00:00:00,06-01-2023 02:33:42,1.0,6.0,True
6543d897-be8b-4734-8752-98756956e18b,Deanna,Brewer,wnunez@cole.com,"15141 Mendoza Brook Port Richardhaven, NE 17171",MOBILE,USA,09-20-2021 00:00:00,06-01-2023 17:08:48,1.0,3.0,False
1112dcdf-0000-447e-83a9-426a7042bbc3,Isaac,White,smithsean@nguyen.com,"52247 Michael Inlet Mitchellland, TX 60079",WEBAPP,FR,09-25-2021 00:00:00,06-09-2023 09:13:55,1.0,6.0,True
1b66847c-4a8b-496f-8a72-475ead2a0ec7,Aaron,Smith,matthewwhite@fox.com,"PSC 5633, Box 7217 APO AP 72279",WEBAPP,USA,10-02-2021 00:00:00,06-02-2023 22:36:41,0.0,4.0,True
ba993856-cd44-4dd2-8875-5e9d5f364aa8,Patricia,Kline,thomasjackson@ballard.com,"32378 Manning Island South Kathleen, UT 33425",PHONE,FR,09-18-2021 00:00:00,06-01-2023 02:34:36,1.0,6.0,False
b26ee376-930d-49b1-b70b-c5899cc962ef,Kendra,Mejia,matthew14@roth.com,"2441 Sharp Center Suite 501 Port Jill, AR 61425",PHONE,USA,10-06-2021 00:00:00,06-02-2023 07:55:47,1.0,8.0,True
84088179-a185-4a94-8ff0-374217224d87,Matthew,Cook,fvargas@johnson-johnson.com,"89562 Burgess Shoals Suite 110 Olsonview, MI 87291",WEBAPP,SPAIN,10-16-2021 00:00:00,06-07-2023 03:51:54,0.0,1.0,True
fceef3c5-1b7d-4a03-a666-3966b304680d,William,Romero,rriggs@armstrong.org,"3501 Wright Ridge Suite 542 Johnsonside, MP 03305",WEBAPP,FR,10-04-2021 00:00:00,06-08-2023 19:56:16,1.0,10.0,True
470b0ff0-eca0-4582-877f-9802a6255e0a,Gavin,Jackson,richard14@booth.com,"362 Thompson Spring Apt. 978 Port Bonnie, CT 58983",WEBAPP,USA,10-08-2021 00:00:00,06-06-2023 05:04:49,1.0,5.0,True
3ca2eae6-1314-475c-8c2c-2892f5863793,Donald,Thomas,david10@hernandez.net,"79439 Ramsey Port Suite 442 Raymondshire, OK 10252",WEBAPP,USA,10-07-2021 00:00:00,06-03-2023 09:47:00,1.0,1.0,True
80b7be5e-5ee4-4094-b820-71c08ace9cee,Carla,Harper,traceyhoward@zhang-gutierrez.org,"3583 Green Squares Port Jameshaven, MO 58447",MOBILE,SPAIN,10-01-2021 00:00:00,06-04-2023 21:36:07,0.0,3.0,False
b9daab89-e803-4fab-a4bd-ee84cd9ffea9,Walter,Mason,phuerta@duran.org,"159 Travis Crossroad Suite 967 Clarkport, FL 72474",WEBAPP,USA,09-23-2021 00:00:00,06-02-2023 04:58:29,0.0,9.0,True
c354e3b4-80be-4a65-893a-dda0f9c0c627,Kayla,Carrillo,rodriguezalbert@villegas-reilly.biz,"58913 Garcia Keys Suite 930 Melanieside, WY 17903",PHONE,USA,10-17-2021 00:00:00,06-09-2023 02:20:02,1.0,6.0,True
a63717ef-500c-4229-ac5c-4bd8be4e0cf6,Kathy,Hubbard,brenda07@craig.biz,"686 Kendra Hill West Jessemouth, AK 76783",PHONE,USA,10-04-2021 00:00:00,06-08-2023 17:33:12,1.0,3.0,True
5800bb4a-e63a-47b3-99d8-bf783d487a86,Emily,Craig,nelsondorothy@glenn.biz,"45614 Park Land South Todd, FL 67029",PHONE,FR,09-24-2021 00:00:00,06-05-2023 21:59:35,1.0,4.0,False
5573c63e-f8cd-4881-b2cf-fc3e9dfa3a8a,Scott,Alexander,martineznatasha@parsons-roberts.com,"4149 Farmer Trace New Lauren, FM 85356",WEBAPP,USA,10-15-2021 00:00:00,06-08-2023 20:56:00,1.0,5.0,True
70b57e50-afa2-4169-a96e-f104a0f10a29,David,Martinez,ryan35@johnson-salazar.com,"83254 Frank Knolls Suite 432 Lake John, MD 92341",WEBAPP,USA,09-18-2021 00:00:00,06-06-2023 17:49:49,1.0,10.0,False
cd7e5ad1-efbc-4360-a610-a66b634f1b2b,Kevin,Torres,svaughan@davidson.info,"888 Rachel Plains Suite 403 Romeroside, HI 23825",WEBAPP,SPAIN,10-13-2021 00:00:00,06-01-2023 01:43:37,1.0,4.0,False
662f5524-5bcc-4119-b1e7-a2f6fe4fdf03,Patricia,Kline,thomasjackson@ballard.com,"32378 Manning Island South Kathleen, UT 33425",PHONE,FR,09-18-2021 00:00:00,06-01-2023 02:34:36,1.0,1.0,True
b5118e21-39e0-4c74-ac4f-b6471df28cce,Scott,Ramos,katherine91@gonzales.com,"6086 Schultz Underpass Suite 296 Lake Douglas, KY 93665",WEBAPP,SPAIN,10-23-2021 00:00:00,06-07-2023 15:58:30,1.0,3.0,True
29f6564d-62d0-4096-80d6-6b1bb1537012,Cole,Davis,huntbenjamin@daugherty-king.net,"17348 Mary View Apt. 652 Clarkemouth, MN 26127",WEBAPP,SPAIN,10-22-2021 00:00:00,06-02-2023 04:03:58,1.0,3.0,False
78e758de-e52f-4403-bd28-88751c124064,Amanda,Medina,michelle53@maynard.com,"462 Jordan Common Suite 616 Dannyside, NC 66183",WEBAPP,FR,10-18-2021 00:00:00,06-01-2023 05:27:08,0.0,6.0,True
e46de73c-bb7f-4a14-a4f4-1a3dd79c8e51,Ernest,Moore,sylvia80@warren.com,"127 Webb Drive Elizabethbury, CT 65649",WEBAPP,SPAIN,10-27-2021 00:00:00,06-06-2023 16:34:34,1.0,1.0,False
8cab69c3-34f6-408c-8294-bbfb38f9c4f6,Sandra,Weeks,hcisneros@wright-kennedy.org,"63766 King Prairie Suite 808 Lake Matthewbury, PR 65249",PHONE,FR,10-25-2021 00:00:00,06-09-2023 02:39:18,1.0,2.0,True
